name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2665.0	2.445	956.0	0.135
Left-G&S_occipital_inf	2879.0	2.5180000000000002	970.0	0.128
Left-G&S_paracentral	3630.0	2.7760000000000002	1020.0	0.08900000000000001
Left-G&S_subcentral	4803.0	3.0069999999999997	1410.0	0.121
Left-G&S_transv_frontopol	2483.0	2.6710000000000003	722.0	0.166
Left-G&S_cingul-Ant	7055.0	2.825	2255.0	0.124
Left-G&S_cingul-Mid-Ant	3294.0	2.803	1135.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	3036.0	2.642	1083.0	0.11900000000000001
Left-G_cingul-Post-dorsal	2840.0	2.9410000000000003	707.0	0.14
Left-G_cingul-Post-ventral	1179.0	3.285	290.0	0.133
Left-G_cuneus	4936.0	2.181	1887.0	0.146
Left-G_front_inf-Opercular	5272.0	2.81	1523.0	0.11199999999999999
Left-G_front_inf-Orbital	1684.0	2.905	385.0	0.133
Left-G_front_inf-Triangul	3090.0	2.715	879.0	0.121
Left-G_front_middle	13665.0	2.722	3789.0	0.147
Left-G_front_sup	22090.0	2.977	5927.0	0.126
Left-G_Ins_lg&S_cent_ins	2008.0	3.255	592.0	0.128
Left-G_insular_short	3002.0	3.84	581.0	0.124
Left-G_occipital_middle	5691.0	2.635	1658.0	0.14400000000000002
Left-G_occipital_sup	4007.0	2.334	1366.0	0.135
Left-G_oc-temp_lat-fusifor	5715.0	2.875	1577.0	0.125
Left-G_oc-temp_med-Lingual	5612.0	2.029	2345.0	0.153
Left-G_oc-temp_med-Parahip	5360.0	3.338	1175.0	0.12
Left-G_orbital	7343.0	2.641	2048.0	0.132
Left-G_pariet_inf-Angular	8985.0	2.819	2378.0	0.136
Left-G_pariet_inf-Supramar	9263.0	2.842	2583.0	0.13
Left-G_parietal_sup	8437.0	2.421	2830.0	0.129
Left-G_postcentral	4906.0	2.146	1822.0	0.111
Left-G_precentral	7090.0	3.09	1713.0	0.098
Left-G_precuneus	7827.0	2.637	2374.0	0.129
Left-G_rectus	2931.0	2.4730000000000003	929.0	0.14300000000000002
Left-G_subcallosal	1124.0	3.431	277.0	0.107
Left-G_temp_sup-G_T_transv	1647.0	2.74	450.0	0.09
Left-G_temp_sup-Lateral	7803.0	3.315	1637.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	2143.0	3.615	485.0	0.122
Left-G_temp_sup-Plan_tempo	3805.0	2.688	1331.0	0.109
Left-G_temporal_inf	7125.0	2.721	1911.0	0.146
Left-G_temporal_middle	7013.0	2.967	1703.0	0.138
Left-Lat_Fis-ant-Horizont	618.0	2.1790000000000003	316.0	0.073
Left-Lat_Fis-ant-Vertical	699.0	2.471	310.0	0.091
Left-Lat_Fis-post	2497.0	2.608	1146.0	0.11
Left-Pole_occipital	3250.0	2.13	1359.0	0.14300000000000002
Left-Pole_temporal	5539.0	3.0789999999999997	1206.0	0.152
Left-S_calcarine	4256.0	1.9809999999999999	2387.0	0.125
Left-S_central	4815.0	2.171	2503.0	0.087
Left-S_cingul-Marginalis	1549.0	2.267	723.0	0.106
Left-S_circular_insula_ant	1007.0	2.907	421.0	0.08
Left-S_circular_insula_inf	3252.0	3.1689999999999996	1207.0	0.086
Left-S_circular_insula_sup	3206.0	2.642	1455.0	0.094
Left-S_collat_transv_ant	1761.0	2.657	710.0	0.091
Left-S_collat_transv_post	953.0	2.2680000000000002	495.0	0.127
Left-S_front_inf	4961.0	2.351	2273.0	0.106
Left-S_front_middle	2137.0	2.278	1068.0	0.11
Left-S_front_sup	6258.0	2.593	2476.0	0.098
Left-S_interm_prim-Jensen	1224.0	2.311	635.0	0.098
Left-S_intrapariet&P_trans	5046.0	2.224	2533.0	0.107
Left-S_oc_middle&Lunatus	1250.0	2.0869999999999997	708.0	0.121
Left-S_oc_sup&transversal	1801.0	2.213	901.0	0.099
Left-S_occipital_ant	1506.0	2.4419999999999997	670.0	0.115
Left-S_oc-temp_lat	2823.0	2.738	927.0	0.12300000000000001
Left-S_oc-temp_med&Lingual	4423.0	2.522	1970.0	0.105
Left-S_orbital_lateral	607.0	2.7089999999999996	241.0	0.132
Left-S_orbital_med-olfact	1395.0	2.3569999999999998	667.0	0.105
Left-S_orbital-H_Shaped	3447.0	2.553	1274.0	0.125
Left-S_parieto_occipital	3326.0	2.424	1529.0	0.10800000000000001
Left-S_pericallosal	1558.0	1.892	1006.0	0.133
Left-S_postcentral	4369.0	2.133	2264.0	0.10800000000000001
Left-S_precentral-inf-part	3668.0	2.477	1565.0	0.107
Left-S_precentral-sup-part	2307.0	2.3	1077.0	0.095
Left-S_suborbital	1619.0	2.7260000000000004	602.0	0.115
Left-S_subparietal	2293.0	2.379	1152.0	0.115
Left-S_temporal_inf	1899.0	2.3280000000000003	897.0	0.105
Left-S_temporal_sup	9822.0	2.521	4124.0	0.10800000000000001
Left-S_temporal_transverse	1042.0	2.3609999999999998	525.0	0.08199999999999999
BrainSegVolNotVent	1364880.0	1364880.0	104024.0	1364880.0
eTIV	1792922.3749759998	1792922.3749759998	1364880.0	1792922.3749759998
