name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2840.0	2.218	1055.0	0.133
Left-G&S_occipital_inf	4257.0	2.888	1186.0	0.136
Left-G&S_paracentral	2664.0	2.335	928.0	0.10099999999999999
Left-G&S_subcentral	4096.0	2.745	1250.0	0.121
Left-G&S_transv_frontopol	2131.0	2.4019999999999997	690.0	0.165
Left-G&S_cingul-Ant	5835.0	2.432	2176.0	0.124
Left-G&S_cingul-Mid-Ant	3403.0	2.501	1308.0	0.1
Left-G&S_cingul-Mid-Post	2991.0	2.492	1145.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1935.0	2.9360000000000004	477.0	0.149
Left-G_cingul-Post-ventral	941.0	2.8819999999999997	283.0	0.133
Left-G_cuneus	4609.0	2.24	1765.0	0.14800000000000002
Left-G_front_inf-Opercular	3872.0	2.7569999999999997	1054.0	0.13699999999999998
Left-G_front_inf-Orbital	1002.0	2.717	252.0	0.158
Left-G_front_inf-Triangul	2299.0	2.45	762.0	0.151
Left-G_front_middle	11172.0	2.6460000000000004	3228.0	0.133
Left-G_front_sup	17726.0	2.813	4990.0	0.13
Left-G_Ins_lg&S_cent_ins	2364.0	3.339	657.0	0.12300000000000001
Left-G_insular_short	2741.0	3.48	578.0	0.122
Left-G_occipital_middle	8608.0	2.685	2440.0	0.128
Left-G_occipital_sup	3335.0	2.495	1157.0	0.131
Left-G_oc-temp_lat-fusifor	5831.0	2.826	1662.0	0.135
Left-G_oc-temp_med-Lingual	6112.0	2.1180000000000003	2428.0	0.147
Left-G_oc-temp_med-Parahip	4140.0	3.031	1036.0	0.102
Left-G_orbital	6634.0	2.517	1949.0	0.124
Left-G_pariet_inf-Angular	6974.0	2.551	2183.0	0.115
Left-G_pariet_inf-Supramar	6471.0	2.786	1861.0	0.134
Left-G_parietal_sup	6165.0	2.359	2066.0	0.129
Left-G_postcentral	4871.0	2.276	1745.0	0.122
Left-G_precentral	7807.0	2.8930000000000002	2071.0	0.10300000000000001
Left-G_precuneus	5480.0	2.481	1719.0	0.142
Left-G_rectus	2633.0	2.4	858.0	0.141
Left-G_subcallosal	2248.0	2.7239999999999998	775.0	0.109
Left-G_temp_sup-G_T_transv	1342.0	2.8939999999999997	369.0	0.094
Left-G_temp_sup-Lateral	6349.0	3.208	1394.0	0.122
Left-G_temp_sup-Plan_polar	2343.0	3.6860000000000004	529.0	0.09699999999999999
Left-G_temp_sup-Plan_tempo	1474.0	2.594	516.0	0.086
Left-G_temporal_inf	10255.0	3.0669999999999997	2454.0	0.146
Left-G_temporal_middle	6917.0	2.833	1773.0	0.145
Left-Lat_Fis-ant-Horizont	349.0	2.013	188.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	447.0	2.4	197.0	0.08800000000000001
Left-Lat_Fis-post	1571.0	2.498	781.0	0.105
Left-Pole_occipital	4610.0	2.267	1784.0	0.142
Left-Pole_temporal	6520.0	3.383	1308.0	0.14
Left-S_calcarine	4457.0	2.085	2384.0	0.11599999999999999
Left-S_central	3962.0	1.905	2255.0	0.1
Left-S_cingul-Marginalis	1514.0	2.0909999999999997	776.0	0.092
Left-S_circular_insula_ant	919.0	2.7510000000000003	380.0	0.10800000000000001
Left-S_circular_insula_inf	2892.0	2.835	1172.0	0.081
Left-S_circular_insula_sup	2539.0	2.415	1292.0	0.096
Left-S_collat_transv_ant	2480.0	2.5669999999999997	1048.0	0.08800000000000001
Left-S_collat_transv_post	789.0	2.121	443.0	0.14300000000000002
Left-S_front_inf	3524.0	2.11	1736.0	0.099
Left-S_front_middle	1979.0	2.004	1036.0	0.12300000000000001
Left-S_front_sup	4600.0	2.31	2086.0	0.105
Left-S_interm_prim-Jensen	283.0	2.795	106.0	0.114
Left-S_intrapariet&P_trans	4269.0	2.227	2076.0	0.114
Left-S_oc_middle&Lunatus	2253.0	2.15	1192.0	0.1
Left-S_oc_sup&transversal	3198.0	2.362	1325.0	0.10099999999999999
Left-S_occipital_ant	1217.0	2.3480000000000003	575.0	0.11
Left-S_oc-temp_lat	1689.0	2.4130000000000003	777.0	0.11
Left-S_oc-temp_med&Lingual	3969.0	2.455	1779.0	0.115
Left-S_orbital_lateral	588.0	2.14	299.0	0.114
Left-S_orbital_med-olfact	1160.0	1.922	647.0	0.099
Left-S_orbital-H_Shaped	2850.0	2.22	1228.0	0.126
Left-S_parieto_occipital	3682.0	2.197	1737.0	0.115
Left-S_pericallosal	2275.0	2.378	1116.0	0.131
Left-S_postcentral	3680.0	2.048	1851.0	0.10800000000000001
Left-S_precentral-inf-part	3669.0	2.467	1564.0	0.107
Left-S_precentral-sup-part	2192.0	2.383	1036.0	0.09699999999999999
Left-S_suborbital	1844.0	2.38	727.0	0.107
Left-S_subparietal	1668.0	2.266	849.0	0.11599999999999999
Left-S_temporal_inf	3056.0	2.48	1375.0	0.111
Left-S_temporal_sup	10749.0	2.505	4598.0	0.09699999999999999
Left-S_temporal_transverse	575.0	2.497	281.0	0.115
BrainSegVolNotVent	1292486.0	1292486.0	98772.1	1292486.0
eTIV	1755328.4872040001	1755328.4872040001	1292486.0	1755328.4872040001
