name	volume	thickness	area	meancurv
Left-bankssts	3231.0	2.653	1222.0	0.109
Left-caudalanteriorcingulate	2898.0	2.7710000000000004	832.0	0.129
Left-caudalmiddlefrontal	6273.0	2.6239999999999997	2202.0	0.107
Left-cuneus	3183.0	1.9040000000000001	1572.0	0.14
Left-entorhinal	2582.0	3.727	487.0	0.127
Left-fusiform	12247.0	2.8	3813.0	0.12300000000000001
Left-inferiorparietal	18593.0	2.695	6278.0	0.121
Left-inferiortemporal	14764.0	2.7939999999999996	4359.0	0.127
Left-isthmuscingulate	3484.0	2.248	1434.0	0.121
Left-lateraloccipital	14986.0	2.247	5959.0	0.141
Left-lateralorbitofrontal	11161.0	2.8169999999999997	3455.0	0.129
Left-lingual	7707.0	2.217	3321.0	0.14300000000000002
Left-medialorbitofrontal	7154.0	2.597	2324.0	0.114
Left-middletemporal	15993.0	2.878	4591.0	0.131
Left-parahippocampal	2580.0	2.7880000000000003	777.0	0.09
Left-paracentral	4611.0	2.594	1593.0	0.109
Left-parsopercularis	5805.0	2.679	1891.0	0.107
Left-parsorbitalis	3536.0	2.6289999999999996	979.0	0.147
Left-parstriangularis	5359.0	2.571	1805.0	0.11900000000000001
Left-pericalcarine	1955.0	1.797	1208.0	0.11699999999999999
Left-postcentral	12055.0	2.154	4973.0	0.11800000000000001
Left-posteriorcingulate	4307.0	2.397	1649.0	0.11900000000000001
Left-precentral	16198.0	2.812	5248.0	0.096
Left-precuneus	15048.0	2.583	5485.0	0.127
Left-rostralanteriorcingulate	3467.0	2.862	1037.0	0.11599999999999999
Left-rostralmiddlefrontal	21381.0	2.395	7780.0	0.124
Left-superiorfrontal	31157.0	2.7910000000000004	9643.0	0.113
Left-superiorparietal	18992.0	2.38	7108.0	0.121
Left-superiortemporal	17161.0	3.022	4883.0	0.105
Left-supramarginal	11990.0	2.6710000000000003	4111.0	0.126
Left-frontalpole	1142.0	2.833	284.0	0.188
Left-temporalpole	3491.0	3.887	577.0	0.121
Left-transversetemporal	1844.0	3.0210000000000004	541.0	0.126
Left-insula	10377.0	3.238	3103.0	0.114
BrainSegVolNotVent	1395388.0	1395388.0	106515.0	1395388.0
eTIV	1505148.555506	1505148.555506	1395388.0	1505148.555506
