name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1701.0	2.064	722.0	0.16399999999999998
Left-G&S_occipital_inf	2723.0	2.253	1071.0	0.139
Left-G&S_paracentral	2927.0	2.417	968.0	0.11599999999999999
Left-G&S_subcentral	2639.0	2.4730000000000003	895.0	0.146
Left-G&S_transv_frontopol	1500.0	2.469	436.0	0.18100000000000002
Left-G&S_cingul-Ant	3895.0	2.708	1341.0	0.134
Left-G&S_cingul-Mid-Ant	2218.0	2.659	781.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2788.0	2.824	890.0	0.13699999999999998
Left-G_cingul-Post-dorsal	1704.0	3.155	392.0	0.151
Left-G_cingul-Post-ventral	501.0	2.75	169.0	0.128
Left-G_cuneus	2786.0	1.8880000000000001	1235.0	0.145
Left-G_front_inf-Opercular	3431.0	2.8989999999999996	933.0	0.147
Left-G_front_inf-Orbital	1212.0	2.681	312.0	0.16699999999999998
Left-G_front_inf-Triangul	2492.0	2.645	706.0	0.14800000000000002
Left-G_front_middle	8488.0	2.63	2512.0	0.156
Left-G_front_sup	17377.0	2.784	4838.0	0.14400000000000002
Left-G_Ins_lg&S_cent_ins	1430.0	3.3939999999999997	388.0	0.142
Left-G_insular_short	2260.0	3.6889999999999996	405.0	0.136
Left-G_occipital_middle	4290.0	2.444	1376.0	0.14800000000000002
Left-G_occipital_sup	2423.0	2.36	816.0	0.149
Left-G_oc-temp_lat-fusifor	4285.0	2.9139999999999997	1099.0	0.145
Left-G_oc-temp_med-Lingual	4585.0	2.059	1878.0	0.162
Left-G_oc-temp_med-Parahip	3468.0	3.1919999999999997	780.0	0.13
Left-G_orbital	6070.0	2.755	1584.0	0.166
Left-G_pariet_inf-Angular	5347.0	2.5140000000000002	1604.0	0.155
Left-G_pariet_inf-Supramar	6591.0	2.7060000000000004	1912.0	0.156
Left-G_parietal_sup	5149.0	2.161	1864.0	0.146
Left-G_postcentral	2940.0	1.95	1239.0	0.128
Left-G_precentral	5410.0	2.82	1478.0	0.11599999999999999
Left-G_precuneus	5683.0	2.371	1893.0	0.141
Left-G_rectus	2339.0	2.679	607.0	0.163
Left-G_subcallosal	370.0	3.444	97.0	0.126
Left-G_temp_sup-G_T_transv	937.0	2.576	266.0	0.128
Left-G_temp_sup-Lateral	5669.0	3.095	1288.0	0.146
Left-G_temp_sup-Plan_polar	2038.0	3.362	491.0	0.083
Left-G_temp_sup-Plan_tempo	1800.0	2.6189999999999998	609.0	0.09
Left-G_temporal_inf	7003.0	2.9730000000000003	1779.0	0.16399999999999998
Left-G_temporal_middle	6941.0	2.772	1851.0	0.149
Left-Lat_Fis-ant-Horizont	331.0	2.14	175.0	0.091
Left-Lat_Fis-ant-Vertical	597.0	2.66	264.0	0.087
Left-Lat_Fis-post	1433.0	2.7119999999999997	662.0	0.107
Left-Pole_occipital	2510.0	1.8359999999999999	1224.0	0.161
Left-Pole_temporal	4355.0	2.7439999999999998	1040.0	0.179
Left-S_calcarine	2690.0	1.797	1651.0	0.11900000000000001
Left-S_central	2679.0	1.886	1576.0	0.086
Left-S_cingul-Marginalis	1308.0	2.176	641.0	0.1
Left-S_circular_insula_ant	893.0	2.846	347.0	0.092
Left-S_circular_insula_inf	2202.0	2.925	849.0	0.08800000000000001
Left-S_circular_insula_sup	2302.0	2.6919999999999997	1002.0	0.10099999999999999
Left-S_collat_transv_ant	1695.0	2.524	697.0	0.094
Left-S_collat_transv_post	645.0	1.966	405.0	0.149
Left-S_front_inf	2734.0	2.3280000000000003	1230.0	0.109
Left-S_front_middle	2395.0	2.267	912.0	0.127
Left-S_front_sup	4661.0	2.426	1965.0	0.107
Left-S_interm_prim-Jensen	578.0	2.32	304.0	0.1
Left-S_intrapariet&P_trans	3656.0	2.016	1864.0	0.13
Left-S_oc_middle&Lunatus	960.0	2.0469999999999997	563.0	0.11800000000000001
Left-S_oc_sup&transversal	1088.0	1.945	618.0	0.10800000000000001
Left-S_occipital_ant	1008.0	2.299	531.0	0.115
Left-S_oc-temp_lat	1479.0	2.526	647.0	0.14
Left-S_oc-temp_med&Lingual	2734.0	2.4419999999999997	1157.0	0.1
Left-S_orbital_lateral	620.0	2.3409999999999997	283.0	0.136
Left-S_orbital_med-olfact	797.0	2.391	361.0	0.12300000000000001
Left-S_orbital-H_Shaped	2204.0	2.526	877.0	0.145
Left-S_parieto_occipital	3061.0	2.372	1422.0	0.109
Left-S_pericallosal	1107.0	1.85	772.0	0.129
Left-S_postcentral	3757.0	2.037	2001.0	0.107
Left-S_precentral-inf-part	2444.0	2.501	1075.0	0.098
Left-S_precentral-sup-part	1742.0	2.4819999999999998	720.0	0.095
Left-S_suborbital	1024.0	2.3609999999999998	503.0	0.106
Left-S_subparietal	1330.0	2.154	682.0	0.12
Left-S_temporal_inf	2065.0	2.439	965.0	0.12300000000000001
Left-S_temporal_sup	8999.0	2.421	3823.0	0.11199999999999999
Left-S_temporal_transverse	686.0	2.494	310.0	0.106
BrainSegVolNotVent	984512.0	984512.0	77633.0	984512.0
eTIV	1157736.089383	1157736.089383	984512.0	1157736.089383
