name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2149.0	2.3080000000000003	812.0	0.139
Left-G&S_occipital_inf	2692.0	2.583	945.0	0.142
Left-G&S_paracentral	3030.0	2.374	1070.0	0.11599999999999999
Left-G&S_subcentral	2932.0	2.61	951.0	0.122
Left-G&S_transv_frontopol	1619.0	2.806	453.0	0.158
Left-G&S_cingul-Ant	4343.0	2.8489999999999998	1423.0	0.128
Left-G&S_cingul-Mid-Ant	2660.0	2.785	904.0	0.109
Left-G&S_cingul-Mid-Post	2661.0	2.716	975.0	0.115
Left-G_cingul-Post-dorsal	1620.0	2.8989999999999996	414.0	0.155
Left-G_cingul-Post-ventral	747.0	2.958	182.0	0.126
Left-G_cuneus	2680.0	1.9809999999999999	1185.0	0.151
Left-G_front_inf-Opercular	4192.0	2.792	1160.0	0.124
Left-G_front_inf-Orbital	1534.0	3.037	352.0	0.146
Left-G_front_inf-Triangul	3633.0	2.824	946.0	0.14
Left-G_front_middle	10567.0	2.717	2915.0	0.139
Left-G_front_sup	18011.0	2.984	4687.0	0.129
Left-G_Ins_lg&S_cent_ins	1857.0	3.0869999999999997	581.0	0.146
Left-G_insular_short	2092.0	3.466	453.0	0.122
Left-G_occipital_middle	6209.0	2.6630000000000003	1789.0	0.139
Left-G_occipital_sup	2854.0	2.426	996.0	0.133
Left-G_oc-temp_lat-fusifor	4359.0	2.884	1188.0	0.128
Left-G_oc-temp_med-Lingual	4154.0	2.105	1693.0	0.156
Left-G_oc-temp_med-Parahip	4136.0	3.005	1008.0	0.10400000000000001
Left-G_orbital	6699.0	2.735	1797.0	0.149
Left-G_pariet_inf-Angular	7450.0	2.8539999999999996	1961.0	0.133
Left-G_pariet_inf-Supramar	5967.0	2.6830000000000003	1746.0	0.135
Left-G_parietal_sup	6703.0	2.378	2211.0	0.128
Left-G_postcentral	3500.0	2.0909999999999997	1395.0	0.131
Left-G_precentral	5380.0	2.9389999999999996	1384.0	0.10800000000000001
Left-G_precuneus	6224.0	2.622	1938.0	0.141
Left-G_rectus	2733.0	2.708	720.0	0.135
Left-G_subcallosal	942.0	2.9360000000000004	328.0	0.081
Left-G_temp_sup-G_T_transv	1241.0	2.718	385.0	0.125
Left-G_temp_sup-Lateral	6039.0	3.1660000000000004	1396.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	1630.0	3.3560000000000003	451.0	0.07
Left-G_temp_sup-Plan_tempo	2170.0	2.62	775.0	0.10400000000000001
Left-G_temporal_inf	6537.0	2.804	1749.0	0.141
Left-G_temporal_middle	7020.0	2.992	1686.0	0.147
Left-Lat_Fis-ant-Horizont	504.0	2.311	254.0	0.1
Left-Lat_Fis-ant-Vertical	500.0	2.573	220.0	0.11199999999999999
Left-Lat_Fis-post	1568.0	2.543	778.0	0.107
Left-Pole_occipital	3316.0	2.242	1305.0	0.15
Left-Pole_temporal	4534.0	3.035	1054.0	0.124
Left-S_calcarine	2813.0	2.096	1588.0	0.12
Left-S_central	2815.0	1.965	1648.0	0.102
Left-S_cingul-Marginalis	1853.0	2.397	857.0	0.098
Left-S_circular_insula_ant	739.0	2.873	300.0	0.099
Left-S_circular_insula_inf	2205.0	2.853	914.0	0.087
Left-S_circular_insula_sup	2454.0	2.386	1202.0	0.10400000000000001
Left-S_collat_transv_ant	1270.0	2.501	587.0	0.09300000000000001
Left-S_collat_transv_post	564.0	2.221	323.0	0.14300000000000002
Left-S_front_inf	4305.0	2.301	1958.0	0.11699999999999999
Left-S_front_middle	1703.0	2.26	794.0	0.11800000000000001
Left-S_front_sup	3559.0	2.366	1642.0	0.109
Left-S_interm_prim-Jensen	753.0	2.772	334.0	0.125
Left-S_intrapariet&P_trans	4062.0	2.254	2000.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1360.0	2.155	747.0	0.135
Left-S_oc_sup&transversal	1741.0	2.312	828.0	0.114
Left-S_occipital_ant	1251.0	2.565	524.0	0.115
Left-S_oc-temp_lat	1777.0	2.574	769.0	0.107
Left-S_oc-temp_med&Lingual	3301.0	2.526	1491.0	0.111
Left-S_orbital_lateral	486.0	1.8219999999999998	290.0	0.109
Left-S_orbital_med-olfact	946.0	2.502	436.0	0.11699999999999999
Left-S_orbital-H_Shaped	2358.0	2.345	982.0	0.12
Left-S_parieto_occipital	2210.0	2.209	1131.0	0.12
Left-S_pericallosal	1189.0	2.318	716.0	0.136
Left-S_postcentral	4154.0	2.194	1992.0	0.11
Left-S_precentral-inf-part	1904.0	2.411	895.0	0.102
Left-S_precentral-sup-part	1858.0	2.358	830.0	0.098
Left-S_suborbital	1008.0	2.383	517.0	0.115
Left-S_subparietal	2183.0	2.45	1033.0	0.115
Left-S_temporal_inf	2067.0	2.397	985.0	0.105
Left-S_temporal_sup	11187.0	2.563	4629.0	0.111
Left-S_temporal_transverse	396.0	2.407	186.0	0.128
BrainSegVolNotVent	1126390.0	1126390.0	83745.1	1126390.0
eTIV	1282072.9179770001	1282072.9179770001	1126390.0	1282072.9179770001
