name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2505.0	2.474	906.0	0.154
Left-G&S_occipital_inf	4205.0	2.79	1347.0	0.146
Left-G&S_paracentral	3086.0	2.378	1088.0	0.125
Left-G&S_subcentral	3586.0	2.873	1080.0	0.14400000000000002
Left-G&S_transv_frontopol	1960.0	2.697	532.0	0.17600000000000002
Left-G&S_cingul-Ant	5529.0	2.725	1881.0	0.126
Left-G&S_cingul-Mid-Ant	2857.0	2.81	1024.0	0.109
Left-G&S_cingul-Mid-Post	2973.0	2.662	1088.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1678.0	2.9810000000000003	407.0	0.135
Left-G_cingul-Post-ventral	803.0	2.7260000000000004	218.0	0.138
Left-G_cuneus	2981.0	1.8969999999999998	1485.0	0.168
Left-G_front_inf-Opercular	3720.0	2.748	1027.0	0.139
Left-G_front_inf-Orbital	1386.0	2.841	324.0	0.12
Left-G_front_inf-Triangul	2459.0	2.714	673.0	0.14800000000000002
Left-G_front_middle	13272.0	2.609	3817.0	0.159
Left-G_front_sup	19221.0	2.907	5190.0	0.134
Left-G_Ins_lg&S_cent_ins	1658.0	3.4610000000000003	461.0	0.132
Left-G_insular_short	2667.0	3.739	514.0	0.122
Left-G_occipital_middle	4908.0	2.733	1389.0	0.139
Left-G_occipital_sup	2638.0	2.556	840.0	0.138
Left-G_oc-temp_lat-fusifor	4048.0	3.051	997.0	0.138
Left-G_oc-temp_med-Lingual	5199.0	1.919	2367.0	0.16399999999999998
Left-G_oc-temp_med-Parahip	4925.0	3.2880000000000003	1103.0	0.122
Left-G_orbital	6511.0	2.533	1891.0	0.145
Left-G_pariet_inf-Angular	7089.0	2.8289999999999997	1876.0	0.14300000000000002
Left-G_pariet_inf-Supramar	4884.0	2.6630000000000003	1445.0	0.134
Left-G_parietal_sup	6516.0	2.356	2152.0	0.131
Left-G_postcentral	4864.0	2.437	1537.0	0.129
Left-G_precentral	7119.0	3.013	1754.0	0.107
Left-G_precuneus	5941.0	2.7110000000000003	1697.0	0.146
Left-G_rectus	2599.0	2.549	751.0	0.134
Left-G_subcallosal	1695.0	3.0589999999999997	551.0	0.1
Left-G_temp_sup-G_T_transv	1318.0	3.216	331.0	0.132
Left-G_temp_sup-Lateral	6744.0	3.2319999999999998	1488.0	0.14800000000000002
Left-G_temp_sup-Plan_polar	1914.0	3.4939999999999998	448.0	0.105
Left-G_temp_sup-Plan_tempo	1847.0	2.5989999999999998	632.0	0.111
Left-G_temporal_inf	8076.0	3.0380000000000003	1977.0	0.147
Left-G_temporal_middle	7991.0	3.096	1825.0	0.151
Left-Lat_Fis-ant-Horizont	494.0	2.041	266.0	0.085
Left-Lat_Fis-ant-Vertical	440.0	2.347	202.0	0.09300000000000001
Left-Lat_Fis-post	1457.0	2.623	717.0	0.113
Left-Pole_occipital	3311.0	2.0709999999999997	1398.0	0.14300000000000002
Left-Pole_temporal	5607.0	3.39	1196.0	0.145
Left-S_calcarine	3352.0	1.906	2126.0	0.14800000000000002
Left-S_central	4425.0	2.1319999999999997	2356.0	0.11
Left-S_cingul-Marginalis	1934.0	2.305	920.0	0.10400000000000001
Left-S_circular_insula_ant	871.0	2.702	383.0	0.096
Left-S_circular_insula_inf	2952.0	3.122	1111.0	0.092
Left-S_circular_insula_sup	2816.0	2.6	1274.0	0.099
Left-S_collat_transv_ant	2057.0	2.6260000000000003	817.0	0.105
Left-S_collat_transv_post	653.0	2.108	392.0	0.131
Left-S_front_inf	2969.0	2.274	1395.0	0.114
Left-S_front_middle	2369.0	2.185	1199.0	0.125
Left-S_front_sup	5459.0	2.395	2381.0	0.111
Left-S_interm_prim-Jensen	277.0	2.198	151.0	0.114
Left-S_intrapariet&P_trans	4536.0	2.254	2251.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1349.0	2.24	724.0	0.11
Left-S_oc_sup&transversal	1378.0	2.309	693.0	0.1
Left-S_occipital_ant	1035.0	2.5269999999999997	477.0	0.11199999999999999
Left-S_oc-temp_lat	1707.0	2.67	739.0	0.12
Left-S_oc-temp_med&Lingual	3159.0	2.499	1463.0	0.11800000000000001
Left-S_orbital_lateral	451.0	2.2319999999999998	238.0	0.14300000000000002
Left-S_orbital_med-olfact	1163.0	2.234	604.0	0.109
Left-S_orbital-H_Shaped	3376.0	2.698	1237.0	0.136
Left-S_parieto_occipital	2691.0	2.275	1271.0	0.11800000000000001
Left-S_pericallosal	1385.0	2.077	813.0	0.129
Left-S_postcentral	3450.0	2.342	1656.0	0.114
Left-S_precentral-inf-part	2845.0	2.424	1297.0	0.10400000000000001
Left-S_precentral-sup-part	2450.0	2.4819999999999998	1057.0	0.1
Left-S_suborbital	1383.0	2.676	566.0	0.111
Left-S_subparietal	1409.0	2.326	695.0	0.129
Left-S_temporal_inf	2943.0	2.597	1244.0	0.11199999999999999
Left-S_temporal_sup	11278.0	2.6039999999999996	4509.0	0.107
Left-S_temporal_transverse	758.0	2.844	282.0	0.11800000000000001
BrainSegVolNotVent	1152500.0	1152500.0	90214.3	1152500.0
eTIV	1368473.641263	1368473.641263	1152500.0	1368473.641263
