name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2637.0	2.653	873.0	0.135
Left-G&S_occipital_inf	3702.0	2.886	1070.0	0.128
Left-G&S_paracentral	2684.0	2.5780000000000003	842.0	0.115
Left-G&S_subcentral	4090.0	3.117	1132.0	0.134
Left-G&S_transv_frontopol	2489.0	2.8739999999999997	633.0	0.153
Left-G&S_cingul-Ant	5434.0	3.0380000000000003	1585.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2467.0	3.033	796.0	0.113
Left-G&S_cingul-Mid-Post	2415.0	2.8939999999999997	779.0	0.122
Left-G_cingul-Post-dorsal	2079.0	3.2680000000000002	441.0	0.157
Left-G_cingul-Post-ventral	945.0	3.1260000000000003	214.0	0.14400000000000002
Left-G_cuneus	4080.0	2.289	1485.0	0.14300000000000002
Left-G_front_inf-Opercular	3787.0	3.261	873.0	0.13
Left-G_front_inf-Orbital	1337.0	3.096	276.0	0.136
Left-G_front_inf-Triangul	3107.0	2.983	783.0	0.138
Left-G_front_middle	14117.0	2.9530000000000003	3459.0	0.13699999999999998
Left-G_front_sup	21745.0	3.2230000000000003	5281.0	0.129
Left-G_Ins_lg&S_cent_ins	1848.0	3.597	494.0	0.154
Left-G_insular_short	2961.0	3.655	565.0	0.133
Left-G_occipital_middle	6943.0	2.975	1780.0	0.141
Left-G_occipital_sup	4000.0	2.782	1101.0	0.133
Left-G_oc-temp_lat-fusifor	3924.0	3.045	983.0	0.135
Left-G_oc-temp_med-Lingual	6271.0	2.444	2121.0	0.155
Left-G_oc-temp_med-Parahip	5074.0	3.628	1016.0	0.122
Left-G_orbital	8177.0	3.0660000000000003	1842.0	0.135
Left-G_pariet_inf-Angular	7789.0	3.016	1967.0	0.134
Left-G_pariet_inf-Supramar	8122.0	3.068	2043.0	0.125
Left-G_parietal_sup	7686.0	2.759	2190.0	0.11699999999999999
Left-G_postcentral	4508.0	2.3409999999999997	1500.0	0.11800000000000001
Left-G_precentral	7639.0	3.1910000000000003	1763.0	0.10400000000000001
Left-G_precuneus	7120.0	2.98	1743.0	0.135
Left-G_rectus	2608.0	2.6860000000000004	694.0	0.142
Left-G_subcallosal	1057.0	3.318	275.0	0.124
Left-G_temp_sup-G_T_transv	1519.0	3.207	357.0	0.128
Left-G_temp_sup-Lateral	6620.0	3.158	1416.0	0.132
Left-G_temp_sup-Plan_polar	2602.0	3.717	570.0	0.071
Left-G_temp_sup-Plan_tempo	2964.0	3.02	879.0	0.087
Left-G_temporal_inf	11558.0	3.281	2472.0	0.142
Left-G_temporal_middle	10759.0	3.315	2137.0	0.136
Left-Lat_Fis-ant-Horizont	593.0	2.499	259.0	0.087
Left-Lat_Fis-ant-Vertical	608.0	2.459	253.0	0.11199999999999999
Left-Lat_Fis-post	1917.0	2.8110000000000004	859.0	0.10400000000000001
Left-Pole_occipital	3860.0	2.379	1414.0	0.133
Left-Pole_temporal	7134.0	3.511	1277.0	0.145
Left-S_calcarine	3994.0	2.26	2033.0	0.11699999999999999
Left-S_central	3780.0	2.117	2002.0	0.086
Left-S_cingul-Marginalis	1483.0	2.477	652.0	0.092
Left-S_circular_insula_ant	1219.0	3.062	460.0	0.078
Left-S_circular_insula_inf	2811.0	3.448	987.0	0.08900000000000001
Left-S_circular_insula_sup	2745.0	2.852	1189.0	0.095
Left-S_collat_transv_ant	2409.0	2.801	955.0	0.078
Left-S_collat_transv_post	846.0	2.488	418.0	0.12300000000000001
Left-S_front_inf	3946.0	2.431	1706.0	0.098
Left-S_front_middle	2492.0	2.353	1082.0	0.10800000000000001
Left-S_front_sup	6015.0	2.688	2329.0	0.096
Left-S_interm_prim-Jensen	671.0	3.115	227.0	0.11
Left-S_intrapariet&P_trans	5353.0	2.53	2271.0	0.08900000000000001
Left-S_oc_middle&Lunatus	1294.0	2.318	648.0	0.106
Left-S_oc_sup&transversal	2567.0	2.5980000000000003	1106.0	0.10400000000000001
Left-S_occipital_ant	1530.0	2.562	653.0	0.113
Left-S_oc-temp_lat	1746.0	2.707	701.0	0.111
Left-S_oc-temp_med&Lingual	3584.0	2.6889999999999996	1412.0	0.106
Left-S_orbital_lateral	675.0	2.281	289.0	0.152
Left-S_orbital_med-olfact	1437.0	2.582	622.0	0.094
Left-S_orbital-H_Shaped	2963.0	2.67	1061.0	0.111
Left-S_parieto_occipital	4076.0	2.932	1475.0	0.10800000000000001
Left-S_pericallosal	1295.0	1.9609999999999999	880.0	0.11599999999999999
Left-S_postcentral	3936.0	2.484	1685.0	0.10400000000000001
Left-S_precentral-inf-part	3843.0	2.852	1451.0	0.09699999999999999
Left-S_precentral-sup-part	2823.0	2.7560000000000002	1169.0	0.08800000000000001
Left-S_suborbital	1827.0	2.965	646.0	0.132
Left-S_subparietal	2096.0	2.7119999999999997	889.0	0.11599999999999999
Left-S_temporal_inf	3176.0	2.513	1484.0	0.092
Left-S_temporal_sup	11538.0	2.778	4231.0	0.09300000000000001
Left-S_temporal_transverse	696.0	3.202	267.0	0.11199999999999999
BrainSegVolNotVent	1269841.0	1269841.0	91470.8	1269841.0
eTIV	1568906.612169	1568906.612169	1269841.0	1568906.612169
