name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2677.0	2.339	1004.0	0.142
Left-G&S_occipital_inf	3450.0	2.4819999999999998	1176.0	0.12300000000000001
Left-G&S_paracentral	3127.0	2.477	981.0	0.10099999999999999
Left-G&S_subcentral	3009.0	2.86	861.0	0.126
Left-G&S_transv_frontopol	1901.0	2.42	586.0	0.162
Left-G&S_cingul-Ant	5153.0	2.708	1774.0	0.121
Left-G&S_cingul-Mid-Ant	2362.0	2.5780000000000003	947.0	0.114
Left-G&S_cingul-Mid-Post	2841.0	2.5810000000000004	1026.0	0.131
Left-G_cingul-Post-dorsal	1791.0	2.952	458.0	0.151
Left-G_cingul-Post-ventral	707.0	2.3409999999999997	227.0	0.12
Left-G_cuneus	3982.0	2.231	1511.0	0.134
Left-G_front_inf-Opercular	3558.0	2.719	998.0	0.134
Left-G_front_inf-Orbital	1209.0	2.9189999999999996	290.0	0.135
Left-G_front_inf-Triangul	2720.0	2.766	725.0	0.135
Left-G_front_middle	11127.0	2.573	3358.0	0.129
Left-G_front_sup	17491.0	2.801	4982.0	0.129
Left-G_Ins_lg&S_cent_ins	1786.0	3.165	488.0	0.125
Left-G_insular_short	2139.0	3.6689999999999996	421.0	0.121
Left-G_occipital_middle	4922.0	2.574	1449.0	0.136
Left-G_occipital_sup	2501.0	2.28	916.0	0.129
Left-G_oc-temp_lat-fusifor	4305.0	2.9960000000000004	1096.0	0.13
Left-G_oc-temp_med-Lingual	5954.0	2.3890000000000002	2064.0	0.141
Left-G_oc-temp_med-Parahip	3759.0	3.045	937.0	0.133
Left-G_orbital	5719.0	2.674	1607.0	0.142
Left-G_pariet_inf-Angular	6313.0	2.7319999999999998	1747.0	0.136
Left-G_pariet_inf-Supramar	7772.0	2.755	2345.0	0.127
Left-G_parietal_sup	5884.0	2.318	2039.0	0.127
Left-G_postcentral	4628.0	2.324	1573.0	0.121
Left-G_precentral	4860.0	2.863	1345.0	0.11199999999999999
Left-G_precuneus	6742.0	2.6489999999999996	2018.0	0.133
Left-G_rectus	2030.0	2.367	624.0	0.13
Left-G_subcallosal	1455.0	2.4619999999999997	607.0	0.11
Left-G_temp_sup-G_T_transv	751.0	2.842	215.0	0.11800000000000001
Left-G_temp_sup-Lateral	6943.0	3.0389999999999997	1644.0	0.133
Left-G_temp_sup-Plan_polar	2088.0	3.2769999999999997	526.0	0.091
Left-G_temp_sup-Plan_tempo	3396.0	2.648	1117.0	0.09699999999999999
Left-G_temporal_inf	6220.0	2.7760000000000002	1587.0	0.136
Left-G_temporal_middle	7846.0	3.033	1747.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	415.0	2.272	208.0	0.094
Left-Lat_Fis-ant-Vertical	724.0	2.364	347.0	0.091
Left-Lat_Fis-post	1686.0	2.5860000000000003	796.0	0.105
Left-Pole_occipital	3519.0	2.266	1344.0	0.139
Left-Pole_temporal	5520.0	3.2910000000000004	1118.0	0.136
Left-S_calcarine	3206.0	2.114	1706.0	0.111
Left-S_central	3788.0	2.07	2004.0	0.091
Left-S_cingul-Marginalis	1518.0	2.28	731.0	0.096
Left-S_circular_insula_ant	983.0	3.218	330.0	0.094
Left-S_circular_insula_inf	2224.0	2.6719999999999997	989.0	0.078
Left-S_circular_insula_sup	2400.0	2.417	1155.0	0.105
Left-S_collat_transv_ant	1924.0	2.35	907.0	0.092
Left-S_collat_transv_post	669.0	2.104	352.0	0.107
Left-S_front_inf	3797.0	2.372	1598.0	0.102
Left-S_front_middle	2304.0	2.21	1035.0	0.114
Left-S_front_sup	4777.0	2.354	2157.0	0.09699999999999999
Left-S_interm_prim-Jensen	767.0	2.415	391.0	0.102
Left-S_intrapariet&P_trans	4622.0	2.1180000000000003	2397.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1560.0	2.059	839.0	0.114
Left-S_oc_sup&transversal	1598.0	2.23	795.0	0.10099999999999999
Left-S_occipital_ant	1063.0	2.362	516.0	0.10400000000000001
Left-S_oc-temp_lat	960.0	2.342	431.0	0.121
Left-S_oc-temp_med&Lingual	3139.0	2.491	1400.0	0.10400000000000001
Left-S_orbital_lateral	721.0	2.227	336.0	0.12
Left-S_orbital_med-olfact	1095.0	2.3169999999999997	567.0	0.102
Left-S_orbital-H_Shaped	2780.0	2.3569999999999998	1141.0	0.126
Left-S_parieto_occipital	2956.0	2.399	1382.0	0.105
Left-S_pericallosal	1150.0	1.641	922.0	0.122
Left-S_postcentral	4535.0	2.206	2180.0	0.10400000000000001
Left-S_precentral-inf-part	2096.0	2.364	981.0	0.083
Left-S_precentral-sup-part	1691.0	2.366	777.0	0.083
Left-S_suborbital	787.0	2.366	393.0	0.11
Left-S_subparietal	2036.0	2.47	895.0	0.121
Left-S_temporal_inf	2645.0	2.359	1283.0	0.113
Left-S_temporal_sup	8923.0	2.4819999999999998	3810.0	0.09
Left-S_temporal_transverse	865.0	2.5669999999999997	326.0	0.135
BrainSegVolNotVent	1149252.0	1149252.0	87552.1	1149252.0
eTIV	1512209.915563	1512209.915563	1149252.0	1512209.915563
