name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2046.0	2.242	825.0	0.16
Left-G&S_occipital_inf	3126.0	2.506	1058.0	0.13
Left-G&S_paracentral	2567.0	2.359	938.0	0.10400000000000001
Left-G&S_subcentral	2968.0	2.736	959.0	0.13
Left-G&S_transv_frontopol	1657.0	2.504	497.0	0.149
Left-G&S_cingul-Ant	4148.0	2.7310000000000003	1470.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	2158.0	2.7110000000000003	798.0	0.114
Left-G&S_cingul-Mid-Post	2207.0	2.622	824.0	0.121
Left-G_cingul-Post-dorsal	1963.0	3.022	478.0	0.157
Left-G_cingul-Post-ventral	686.0	3.02	188.0	0.139
Left-G_cuneus	3083.0	1.849	1508.0	0.13699999999999998
Left-G_front_inf-Opercular	3930.0	2.741	1083.0	0.129
Left-G_front_inf-Orbital	985.0	2.82	235.0	0.14300000000000002
Left-G_front_inf-Triangul	2669.0	2.739	748.0	0.159
Left-G_front_middle	10916.0	2.655	3115.0	0.13699999999999998
Left-G_front_sup	15933.0	2.778	4562.0	0.128
Left-G_Ins_lg&S_cent_ins	1460.0	3.46	422.0	0.10800000000000001
Left-G_insular_short	2170.0	3.76	411.0	0.124
Left-G_occipital_middle	5238.0	2.45	1788.0	0.129
Left-G_occipital_sup	2253.0	2.002	1000.0	0.126
Left-G_oc-temp_lat-fusifor	3753.0	2.7239999999999998	1013.0	0.134
Left-G_oc-temp_med-Lingual	5250.0	2.1109999999999998	2059.0	0.147
Left-G_oc-temp_med-Parahip	3603.0	3.159	826.0	0.115
Left-G_orbital	6227.0	2.847	1558.0	0.154
Left-G_pariet_inf-Angular	6764.0	2.679	2002.0	0.135
Left-G_pariet_inf-Supramar	5172.0	2.841	1425.0	0.136
Left-G_parietal_sup	6251.0	2.445	2018.0	0.11800000000000001
Left-G_postcentral	4225.0	2.3080000000000003	1439.0	0.126
Left-G_precentral	5597.0	2.748	1554.0	0.098
Left-G_precuneus	7487.0	2.645	2224.0	0.134
Left-G_rectus	2309.0	2.439	694.0	0.14
Left-G_subcallosal	953.0	3.665	227.0	0.11900000000000001
Left-G_temp_sup-G_T_transv	1104.0	2.986	283.0	0.121
Left-G_temp_sup-Lateral	5814.0	3.16	1245.0	0.115
Left-G_temp_sup-Plan_polar	2311.0	3.6	551.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	1584.0	2.633	559.0	0.076
Left-G_temporal_inf	7129.0	2.8369999999999997	1783.0	0.142
Left-G_temporal_middle	8753.0	3.048	2034.0	0.134
Left-Lat_Fis-ant-Horizont	406.0	2.157	200.0	0.099
Left-Lat_Fis-ant-Vertical	727.0	2.323	333.0	0.109
Left-Lat_Fis-post	1273.0	2.517	656.0	0.1
Left-Pole_occipital	2652.0	1.766	1474.0	0.14800000000000002
Left-Pole_temporal	5804.0	3.364	1140.0	0.14
Left-S_calcarine	2821.0	2.108	1588.0	0.11900000000000001
Left-S_central	3670.0	1.8969999999999998	2132.0	0.10300000000000001
Left-S_cingul-Marginalis	1516.0	2.294	714.0	0.10099999999999999
Left-S_circular_insula_ant	1030.0	2.93	404.0	0.096
Left-S_circular_insula_inf	2805.0	3.2030000000000003	1011.0	0.096
Left-S_circular_insula_sup	2352.0	2.484	1144.0	0.105
Left-S_collat_transv_ant	1384.0	2.481	642.0	0.09699999999999999
Left-S_collat_transv_post	766.0	2.051	468.0	0.155
Left-S_front_inf	3037.0	2.165	1522.0	0.109
Left-S_front_middle	1943.0	2.112	1000.0	0.125
Left-S_front_sup	5136.0	2.353	2207.0	0.107
Left-S_interm_prim-Jensen	61.0	2.1069999999999998	31.0	0.14800000000000002
Left-S_intrapariet&P_trans	4473.0	2.271	2205.0	0.106
Left-S_oc_middle&Lunatus	1129.0	2.37	500.0	0.12300000000000001
Left-S_oc_sup&transversal	2475.0	2.231	1223.0	0.115
Left-S_occipital_ant	1408.0	2.233	720.0	0.105
Left-S_oc-temp_lat	1719.0	2.397	809.0	0.109
Left-S_oc-temp_med&Lingual	3111.0	2.416	1383.0	0.125
Left-S_orbital_lateral	448.0	2.0180000000000002	239.0	0.113
Left-S_orbital_med-olfact	1008.0	2.345	513.0	0.111
Left-S_orbital-H_Shaped	2522.0	2.481	991.0	0.13
Left-S_parieto_occipital	3027.0	2.352	1408.0	0.10800000000000001
Left-S_pericallosal	1144.0	2.2769999999999997	719.0	0.124
Left-S_postcentral	3560.0	2.2159999999999997	1723.0	0.113
Left-S_precentral-inf-part	2659.0	2.452	1162.0	0.102
Left-S_precentral-sup-part	1800.0	2.366	850.0	0.098
Left-S_suborbital	1234.0	2.764	482.0	0.111
Left-S_subparietal	1883.0	2.495	842.0	0.12300000000000001
Left-S_temporal_inf	2771.0	2.484	1248.0	0.11199999999999999
Left-S_temporal_sup	11200.0	2.524	4599.0	0.1
Left-S_temporal_transverse	508.0	2.481	241.0	0.113
BrainSegVolNotVent	1087119.0	1087119.0	84920.5	1087119.0
eTIV	1460791.342004	1460791.342004	1087119.0	1460791.342004
