name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1872.0	2.185	800.0	0.147
Left-G&S_occipital_inf	3145.0	2.481	1117.0	0.12300000000000001
Left-G&S_paracentral	3148.0	2.569	1003.0	0.11800000000000001
Left-G&S_subcentral	3082.0	2.688	1048.0	0.14400000000000002
Left-G&S_transv_frontopol	1883.0	2.5380000000000003	582.0	0.171
Left-G&S_cingul-Ant	5174.0	2.7310000000000003	1729.0	0.129
Left-G&S_cingul-Mid-Ant	2444.0	2.623	941.0	0.111
Left-G&S_cingul-Mid-Post	2429.0	2.602	905.0	0.115
Left-G_cingul-Post-dorsal	1697.0	2.866	439.0	0.159
Left-G_cingul-Post-ventral	616.0	2.904	173.0	0.153
Left-G_cuneus	2902.0	1.7280000000000002	1497.0	0.142
Left-G_front_inf-Opercular	3287.0	2.735	908.0	0.126
Left-G_front_inf-Orbital	1097.0	2.7510000000000003	276.0	0.132
Left-G_front_inf-Triangul	2839.0	2.739	795.0	0.142
Left-G_front_middle	10681.0	2.6260000000000003	3232.0	0.146
Left-G_front_sup	18367.0	2.878	5088.0	0.139
Left-G_Ins_lg&S_cent_ins	1674.0	3.187	474.0	0.145
Left-G_insular_short	2238.0	3.6189999999999998	418.0	0.12
Left-G_occipital_middle	5536.0	2.804	1575.0	0.138
Left-G_occipital_sup	2278.0	2.129	938.0	0.13
Left-G_oc-temp_lat-fusifor	5329.0	2.98	1401.0	0.125
Left-G_oc-temp_med-Lingual	4558.0	2.112	1899.0	0.16
Left-G_oc-temp_med-Parahip	4228.0	3.0869999999999997	1033.0	0.11699999999999999
Left-G_orbital	5814.0	2.565	1684.0	0.145
Left-G_pariet_inf-Angular	7104.0	2.779	2025.0	0.14
Left-G_pariet_inf-Supramar	7003.0	2.9930000000000003	1870.0	0.14
Left-G_parietal_sup	5830.0	2.34	1911.0	0.124
Left-G_postcentral	4271.0	2.3569999999999998	1516.0	0.122
Left-G_precentral	5755.0	2.852	1553.0	0.10800000000000001
Left-G_precuneus	5171.0	2.452	1700.0	0.14
Left-G_rectus	1972.0	2.234	643.0	0.138
Left-G_subcallosal	1298.0	2.2769999999999997	535.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	1298.0	2.737	374.0	0.11699999999999999
Left-G_temp_sup-Lateral	5993.0	3.2539999999999996	1270.0	0.135
Left-G_temp_sup-Plan_polar	2299.0	3.6489999999999996	517.0	0.09
Left-G_temp_sup-Plan_tempo	1823.0	2.7569999999999997	602.0	0.067
Left-G_temporal_inf	7979.0	2.92	1988.0	0.135
Left-G_temporal_middle	7977.0	3.073	1815.0	0.142
Left-Lat_Fis-ant-Horizont	495.0	2.1790000000000003	260.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	602.0	2.408	257.0	0.1
Left-Lat_Fis-post	1349.0	2.4090000000000003	693.0	0.113
Left-Pole_occipital	2787.0	1.912	1317.0	0.14
Left-Pole_temporal	5945.0	3.2710000000000004	1270.0	0.146
Left-S_calcarine	2652.0	1.906	1629.0	0.126
Left-S_central	3292.0	1.921	1928.0	0.099
Left-S_cingul-Marginalis	1692.0	2.287	794.0	0.11599999999999999
Left-S_circular_insula_ant	767.0	3.034	307.0	0.087
Left-S_circular_insula_inf	2143.0	2.592	961.0	0.087
Left-S_circular_insula_sup	2465.0	2.557	1135.0	0.109
Left-S_collat_transv_ant	2733.0	2.6319999999999997	1097.0	0.09300000000000001
Left-S_collat_transv_post	690.0	2.0069999999999997	414.0	0.134
Left-S_front_inf	3981.0	2.363	1706.0	0.11199999999999999
Left-S_front_middle	1607.0	2.06	860.0	0.114
Left-S_front_sup	4919.0	2.346	2151.0	0.11
Left-S_interm_prim-Jensen	352.0	2.197	181.0	0.114
Left-S_intrapariet&P_trans	4723.0	2.151	2447.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1110.0	2.085	630.0	0.134
Left-S_oc_sup&transversal	1980.0	2.293	985.0	0.114
Left-S_occipital_ant	1131.0	2.365	489.0	0.1
Left-S_oc-temp_lat	1683.0	2.59	774.0	0.10300000000000001
Left-S_oc-temp_med&Lingual	3159.0	2.435	1396.0	0.10099999999999999
Left-S_orbital_lateral	491.0	2.32	214.0	0.132
Left-S_orbital_med-olfact	1017.0	2.332	507.0	0.11699999999999999
Left-S_orbital-H_Shaped	2567.0	2.612	1007.0	0.13699999999999998
Left-S_parieto_occipital	4640.0	2.375	2146.0	0.134
Left-S_pericallosal	1215.0	2.351	724.0	0.127
Left-S_postcentral	3706.0	2.311	1720.0	0.10800000000000001
Left-S_precentral-inf-part	2920.0	2.645	1246.0	0.091
Left-S_precentral-sup-part	1949.0	2.48	863.0	0.09699999999999999
Left-S_suborbital	917.0	2.356	449.0	0.11800000000000001
Left-S_subparietal	1192.0	2.392	597.0	0.126
Left-S_temporal_inf	2383.0	2.454	1143.0	0.114
Left-S_temporal_sup	9818.0	2.593	3927.0	0.099
Left-S_temporal_transverse	526.0	2.4659999999999997	264.0	0.11
BrainSegVolNotVent	1129949.0	1129949.0	86758.2	1129949.0
eTIV	1220692.410509	1220692.410509	1129949.0	1220692.410509
