name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2886.0	2.325	1095.0	0.14400000000000002
Left-G&S_occipital_inf	4120.0	2.5140000000000002	1369.0	0.141
Left-G&S_paracentral	2709.0	2.291	994.0	0.11599999999999999
Left-G&S_subcentral	4155.0	2.86	1228.0	0.126
Left-G&S_transv_frontopol	2075.0	2.688	610.0	0.141
Left-G&S_cingul-Ant	5685.0	2.614	2015.0	0.13
Left-G&S_cingul-Mid-Ant	2433.0	2.827	833.0	0.11
Left-G&S_cingul-Mid-Post	2630.0	2.681	955.0	0.121
Left-G_cingul-Post-dorsal	1438.0	3.016	385.0	0.14400000000000002
Left-G_cingul-Post-ventral	962.0	3.162	217.0	0.115
Left-G_cuneus	3428.0	1.909	1609.0	0.13699999999999998
Left-G_front_inf-Opercular	3821.0	2.665	1191.0	0.12
Left-G_front_inf-Orbital	1070.0	2.7960000000000003	282.0	0.13699999999999998
Left-G_front_inf-Triangul	3025.0	2.715	816.0	0.126
Left-G_front_middle	11188.0	2.6289999999999996	3330.0	0.138
Left-G_front_sup	21977.0	2.8369999999999997	6082.0	0.125
Left-G_Ins_lg&S_cent_ins	2147.0	3.372	584.0	0.121
Left-G_insular_short	2572.0	3.2039999999999997	591.0	0.147
Left-G_occipital_middle	6064.0	2.677	1790.0	0.13699999999999998
Left-G_occipital_sup	2920.0	2.494	928.0	0.132
Left-G_oc-temp_lat-fusifor	5422.0	3.102	1356.0	0.134
Left-G_oc-temp_med-Lingual	5723.0	2.147	2257.0	0.146
Left-G_oc-temp_med-Parahip	3405.0	3.089	771.0	0.095
Left-G_orbital	7374.0	2.6710000000000003	1953.0	0.138
Left-G_pariet_inf-Angular	7607.0	2.616	2245.0	0.133
Left-G_pariet_inf-Supramar	7618.0	2.864	2077.0	0.126
Left-G_parietal_sup	5870.0	2.33	1950.0	0.132
Left-G_postcentral	4240.0	2.301	1490.0	0.11599999999999999
Left-G_precentral	6178.0	2.866	1664.0	0.09300000000000001
Left-G_precuneus	6412.0	2.526	2081.0	0.13699999999999998
Left-G_rectus	2327.0	2.4130000000000003	680.0	0.136
Left-G_subcallosal	1239.0	3.207	373.0	0.102
Left-G_temp_sup-G_T_transv	2065.0	2.89	533.0	0.107
Left-G_temp_sup-Lateral	7801.0	3.239	1674.0	0.136
Left-G_temp_sup-Plan_polar	1827.0	3.5460000000000003	436.0	0.096
Left-G_temp_sup-Plan_tempo	2372.0	2.966	702.0	0.10099999999999999
Left-G_temporal_inf	7902.0	2.965	1934.0	0.127
Left-G_temporal_middle	8819.0	3.092	1979.0	0.14
Left-Lat_Fis-ant-Horizont	490.0	2.344	220.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	483.0	2.639	213.0	0.11800000000000001
Left-Lat_Fis-post	1860.0	2.471	894.0	0.10300000000000001
Left-Pole_occipital	4026.0	2.135	1630.0	0.14400000000000002
Left-Pole_temporal	5673.0	3.315	1097.0	0.14
Left-S_calcarine	3209.0	2.083	1813.0	0.11599999999999999
Left-S_central	3597.0	1.9680000000000002	2023.0	0.092
Left-S_cingul-Marginalis	1760.0	2.302	817.0	0.11
Left-S_circular_insula_ant	1017.0	2.6	464.0	0.11
Left-S_circular_insula_inf	2644.0	2.7969999999999997	1146.0	0.08800000000000001
Left-S_circular_insula_sup	2971.0	2.5989999999999998	1386.0	0.099
Left-S_collat_transv_ant	1590.0	2.875	540.0	0.107
Left-S_collat_transv_post	746.0	2.207	393.0	0.12300000000000001
Left-S_front_inf	3523.0	2.209	1576.0	0.10099999999999999
Left-S_front_middle	2445.0	2.1919999999999997	1248.0	0.1
Left-S_front_sup	5420.0	2.376	2374.0	0.105
Left-S_interm_prim-Jensen	449.0	2.237	231.0	0.11199999999999999
Left-S_intrapariet&P_trans	4338.0	2.065	2349.0	0.1
Left-S_oc_middle&Lunatus	2131.0	2.208	1065.0	0.13699999999999998
Left-S_oc_sup&transversal	1781.0	2.123	946.0	0.10800000000000001
Left-S_occipital_ant	845.0	2.419	420.0	0.133
Left-S_oc-temp_lat	1742.0	2.426	799.0	0.099
Left-S_oc-temp_med&Lingual	3237.0	2.51	1439.0	0.092
Left-S_orbital_lateral	672.0	1.839	385.0	0.086
Left-S_orbital_med-olfact	1167.0	2.335	539.0	0.107
Left-S_orbital-H_Shaped	3202.0	2.524	1218.0	0.11800000000000001
Left-S_parieto_occipital	3779.0	2.388	1744.0	0.11
Left-S_pericallosal	1507.0	2.464	792.0	0.141
Left-S_postcentral	3695.0	2.1719999999999997	1851.0	0.113
Left-S_precentral-inf-part	2632.0	2.386	1191.0	0.09
Left-S_precentral-sup-part	1908.0	2.316	896.0	0.096
Left-S_suborbital	897.0	1.9909999999999999	539.0	0.10800000000000001
Left-S_subparietal	1995.0	2.34	936.0	0.124
Left-S_temporal_inf	2842.0	2.4419999999999997	1372.0	0.105
Left-S_temporal_sup	11833.0	2.502	4949.0	0.10300000000000001
Left-S_temporal_transverse	575.0	2.4459999999999997	285.0	0.1
BrainSegVolNotVent	1297126.0	1297126.0	94839.2	1297126.0
eTIV	1766651.7131069999	1766651.7131069999	1297126.0	1766651.7131069999
