name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1651.0	2.258	643.0	0.14300000000000002
Left-G&S_occipital_inf	2902.0	2.451	1087.0	0.126
Left-G&S_paracentral	3149.0	2.5669999999999997	977.0	0.10400000000000001
Left-G&S_subcentral	3048.0	2.915	978.0	0.127
Left-G&S_transv_frontopol	1682.0	2.483	506.0	0.172
Left-G&S_cingul-Ant	3838.0	2.6639999999999997	1394.0	0.10099999999999999
Left-G&S_cingul-Mid-Ant	2069.0	2.759	760.0	0.10800000000000001
Left-G&S_cingul-Mid-Post	2135.0	2.517	807.0	0.114
Left-G_cingul-Post-dorsal	1691.0	2.852	438.0	0.165
Left-G_cingul-Post-ventral	617.0	2.673	184.0	0.131
Left-G_cuneus	3041.0	1.95	1375.0	0.165
Left-G_front_inf-Opercular	3195.0	2.925	853.0	0.12
Left-G_front_inf-Orbital	1101.0	2.889	252.0	0.138
Left-G_front_inf-Triangul	3187.0	2.593	950.0	0.135
Left-G_front_middle	8756.0	2.532	2659.0	0.142
Left-G_front_sup	17366.0	2.801	5004.0	0.135
Left-G_Ins_lg&S_cent_ins	1573.0	3.391	460.0	0.14800000000000002
Left-G_insular_short	2108.0	3.588	415.0	0.129
Left-G_occipital_middle	4780.0	2.623	1416.0	0.146
Left-G_occipital_sup	2244.0	2.296	823.0	0.13
Left-G_oc-temp_lat-fusifor	3976.0	2.864	1093.0	0.153
Left-G_oc-temp_med-Lingual	5439.0	2.418	1920.0	0.152
Left-G_oc-temp_med-Parahip	3954.0	3.14	931.0	0.13
Left-G_orbital	5420.0	2.6319999999999997	1519.0	0.142
Left-G_pariet_inf-Angular	5624.0	2.658	1644.0	0.146
Left-G_pariet_inf-Supramar	6470.0	2.748	1908.0	0.14300000000000002
Left-G_parietal_sup	6506.0	2.326	2292.0	0.129
Left-G_postcentral	4906.0	2.38	1583.0	0.127
Left-G_precentral	6778.0	2.8110000000000004	1882.0	0.10300000000000001
Left-G_precuneus	6175.0	2.451	2007.0	0.14300000000000002
Left-G_rectus	2476.0	2.592	695.0	0.129
Left-G_subcallosal	1045.0	2.807	337.0	0.087
Left-G_temp_sup-G_T_transv	1635.0	2.7089999999999996	447.0	0.122
Left-G_temp_sup-Lateral	5917.0	3.029	1431.0	0.14300000000000002
Left-G_temp_sup-Plan_polar	1506.0	3.5460000000000003	364.0	0.114
Left-G_temp_sup-Plan_tempo	2124.0	2.526	754.0	0.095
Left-G_temporal_inf	5140.0	2.6639999999999997	1377.0	0.147
Left-G_temporal_middle	5827.0	2.841	1469.0	0.146
Left-Lat_Fis-ant-Horizont	402.0	2.05	217.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	479.0	2.728	215.0	0.11199999999999999
Left-Lat_Fis-post	1428.0	2.56	710.0	0.121
Left-Pole_occipital	2953.0	2.148	1273.0	0.151
Left-Pole_temporal	5379.0	3.145	1266.0	0.171
Left-S_calcarine	2578.0	1.992	1545.0	0.129
Left-S_central	3810.0	1.9169999999999998	2208.0	0.098
Left-S_cingul-Marginalis	1283.0	2.266	618.0	0.111
Left-S_circular_insula_ant	926.0	2.8789999999999996	389.0	0.10300000000000001
Left-S_circular_insula_inf	2460.0	2.91	1014.0	0.085
Left-S_circular_insula_sup	2416.0	2.6069999999999998	1131.0	0.10099999999999999
Left-S_collat_transv_ant	1409.0	2.464	641.0	0.107
Left-S_collat_transv_post	644.0	2.17	355.0	0.125
Left-S_front_inf	2904.0	2.228	1366.0	0.114
Left-S_front_middle	1524.0	2.255	774.0	0.115
Left-S_front_sup	3567.0	2.311	1618.0	0.1
Left-S_interm_prim-Jensen	213.0	2.417	100.0	0.146
Left-S_intrapariet&P_trans	4329.0	2.182	2188.0	0.113
Left-S_oc_middle&Lunatus	1255.0	2.094	684.0	0.11699999999999999
Left-S_oc_sup&transversal	1489.0	2.125	748.0	0.11900000000000001
Left-S_occipital_ant	857.0	2.568	346.0	0.132
Left-S_oc-temp_lat	1218.0	2.372	572.0	0.122
Left-S_oc-temp_med&Lingual	2979.0	2.591	1288.0	0.10400000000000001
Left-S_orbital_lateral	609.0	2.0580000000000003	268.0	0.157
Left-S_orbital_med-olfact	877.0	2.11	475.0	0.113
Left-S_orbital-H_Shaped	2472.0	2.49	972.0	0.134
Left-S_parieto_occipital	3345.0	2.4219999999999997	1550.0	0.122
Left-S_pericallosal	979.0	2.044	669.0	0.115
Left-S_postcentral	4293.0	2.292	2007.0	0.114
Left-S_precentral-inf-part	2205.0	2.463	968.0	0.098
Left-S_precentral-sup-part	2767.0	2.37	1242.0	0.11
Left-S_suborbital	930.0	2.645	408.0	0.11699999999999999
Left-S_subparietal	1646.0	2.285	849.0	0.131
Left-S_temporal_inf	2035.0	2.454	1014.0	0.111
Left-S_temporal_sup	7416.0	2.469	3249.0	0.10800000000000001
Left-S_temporal_transverse	649.0	2.398	332.0	0.106
BrainSegVolNotVent	1040608.0	1040608.0	80902.5	1040608.0
eTIV	1039161.9080899999	1039161.9080899999	1040608.0	1039161.9080899999
