name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2613.0	2.187	1050.0	0.156
Left-G&S_occipital_inf	3476.0	2.325	1336.0	0.128
Left-G&S_paracentral	2752.0	2.347	960.0	0.11
Left-G&S_subcentral	3391.0	2.622	1134.0	0.13
Left-G&S_transv_frontopol	2086.0	2.5469999999999997	597.0	0.171
Left-G&S_cingul-Ant	5109.0	2.6430000000000002	1875.0	0.124
Left-G&S_cingul-Mid-Ant	2857.0	2.633	1090.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	3005.0	2.634	1102.0	0.125
Left-G_cingul-Post-dorsal	1859.0	2.752	506.0	0.156
Left-G_cingul-Post-ventral	738.0	2.56	251.0	0.14400000000000002
Left-G_cuneus	2811.0	1.98	1260.0	0.16899999999999998
Left-G_front_inf-Opercular	5453.0	2.7880000000000003	1585.0	0.135
Left-G_front_inf-Orbital	904.0	2.47	275.0	0.133
Left-G_front_inf-Triangul	3145.0	2.4659999999999997	974.0	0.14300000000000002
Left-G_front_middle	10709.0	2.494	3425.0	0.151
Left-G_front_sup	19583.0	2.842	5603.0	0.133
Left-G_Ins_lg&S_cent_ins	1389.0	3.1289999999999996	437.0	0.11599999999999999
Left-G_insular_short	2885.0	3.74	576.0	0.125
Left-G_occipital_middle	4870.0	2.5269999999999997	1557.0	0.15
Left-G_occipital_sup	2250.0	2.226	821.0	0.131
Left-G_oc-temp_lat-fusifor	5501.0	2.8930000000000002	1430.0	0.126
Left-G_oc-temp_med-Lingual	4745.0	2.135	1937.0	0.149
Left-G_oc-temp_med-Parahip	4205.0	3.43	924.0	0.12300000000000001
Left-G_orbital	6391.0	2.639	1856.0	0.155
Left-G_pariet_inf-Angular	7153.0	2.68	2085.0	0.134
Left-G_pariet_inf-Supramar	7247.0	2.698	2186.0	0.133
Left-G_parietal_sup	4413.0	2.31	1517.0	0.121
Left-G_postcentral	4476.0	2.279	1577.0	0.129
Left-G_precentral	5771.0	2.81	1605.0	0.10099999999999999
Left-G_precuneus	5626.0	2.504	1750.0	0.134
Left-G_rectus	2041.0	2.329	648.0	0.136
Left-G_subcallosal	1768.0	2.48	634.0	0.126
Left-G_temp_sup-G_T_transv	910.0	2.542	286.0	0.14400000000000002
Left-G_temp_sup-Lateral	5835.0	2.995	1372.0	0.11699999999999999
Left-G_temp_sup-Plan_polar	2387.0	3.918	521.0	0.087
Left-G_temp_sup-Plan_tempo	2358.0	2.68	745.0	0.115
Left-G_temporal_inf	6305.0	2.6689999999999996	1727.0	0.14
Left-G_temporal_middle	8166.0	2.7889999999999997	2084.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	390.0	2.261	184.0	0.091
Left-Lat_Fis-ant-Vertical	652.0	2.2319999999999998	321.0	0.09699999999999999
Left-Lat_Fis-post	1524.0	2.56	728.0	0.102
Left-Pole_occipital	2965.0	2.022	1355.0	0.156
Left-Pole_temporal	5112.0	3.089	1103.0	0.156
Left-S_calcarine	3330.0	1.841	2046.0	0.136
Left-S_central	3053.0	1.825	1842.0	0.10099999999999999
Left-S_cingul-Marginalis	1353.0	2.316	668.0	0.124
Left-S_circular_insula_ant	730.0	2.6189999999999998	335.0	0.09699999999999999
Left-S_circular_insula_inf	2271.0	2.8110000000000004	948.0	0.09300000000000001
Left-S_circular_insula_sup	2905.0	2.611	1373.0	0.1
Left-S_collat_transv_ant	2086.0	2.659	906.0	0.084
Left-S_collat_transv_post	585.0	2.157	275.0	0.14800000000000002
Left-S_front_inf	4412.0	2.14	2206.0	0.11599999999999999
Left-S_front_middle	2399.0	2.246	1153.0	0.133
Left-S_front_sup	5353.0	2.552	2153.0	0.115
Left-S_interm_prim-Jensen	797.0	2.334	392.0	0.107
Left-S_intrapariet&P_trans	3266.0	2.249	1592.0	0.107
Left-S_oc_middle&Lunatus	1421.0	2.083	774.0	0.11800000000000001
Left-S_oc_sup&transversal	1844.0	2.1919999999999997	952.0	0.11800000000000001
Left-S_occipital_ant	982.0	2.217	489.0	0.107
Left-S_oc-temp_lat	1358.0	2.3169999999999997	605.0	0.128
Left-S_oc-temp_med&Lingual	2825.0	2.377	1344.0	0.11599999999999999
Left-S_orbital_lateral	777.0	2.019	441.0	0.12
Left-S_orbital_med-olfact	1163.0	2.408	601.0	0.11
Left-S_orbital-H_Shaped	2685.0	2.386	1083.0	0.129
Left-S_parieto_occipital	2825.0	2.39	1372.0	0.133
Left-S_pericallosal	1225.0	1.541	1025.0	0.13
Left-S_postcentral	4151.0	2.173	2189.0	0.11699999999999999
Left-S_precentral-inf-part	2500.0	2.582	1004.0	0.109
Left-S_precentral-sup-part	1805.0	2.5639999999999996	839.0	0.10800000000000001
Left-S_suborbital	1063.0	2.303	555.0	0.128
Left-S_subparietal	1529.0	2.4730000000000003	753.0	0.11900000000000001
Left-S_temporal_inf	2774.0	2.443	1349.0	0.102
Left-S_temporal_sup	10738.0	2.435	4580.0	0.10800000000000001
Left-S_temporal_transverse	914.0	2.9930000000000003	357.0	0.14800000000000002
BrainSegVolNotVent	1163249.0	1163249.0	91191.5	1163249.0
eTIV	1381212.6498	1381212.6498	1163249.0	1381212.6498
