name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2621.0	2.2359999999999998	985.0	0.146
Left-G&S_occipital_inf	2914.0	2.82	809.0	0.138
Left-G&S_paracentral	3411.0	2.437	1164.0	0.115
Left-G&S_subcentral	3664.0	2.572	1238.0	0.12300000000000001
Left-G&S_transv_frontopol	2039.0	2.6310000000000002	553.0	0.153
Left-G&S_cingul-Ant	5156.0	2.885	1596.0	0.129
Left-G&S_cingul-Mid-Ant	2247.0	2.782	767.0	0.121
Left-G&S_cingul-Mid-Post	2831.0	2.67	1035.0	0.125
Left-G_cingul-Post-dorsal	1612.0	3.1630000000000003	371.0	0.155
Left-G_cingul-Post-ventral	751.0	3.085	189.0	0.111
Left-G_cuneus	3470.0	1.889	1612.0	0.151
Left-G_front_inf-Opercular	4106.0	2.9819999999999998	989.0	0.132
Left-G_front_inf-Orbital	1296.0	2.8680000000000003	310.0	0.131
Left-G_front_inf-Triangul	2357.0	2.5069999999999997	715.0	0.136
Left-G_front_middle	12751.0	2.779	3472.0	0.147
Left-G_front_sup	19386.0	2.972	5277.0	0.138
Left-G_Ins_lg&S_cent_ins	1977.0	3.214	534.0	0.168
Left-G_insular_short	2459.0	3.468	454.0	0.138
Left-G_occipital_middle	5238.0	2.717	1418.0	0.132
Left-G_occipital_sup	2927.0	2.235	1137.0	0.133
Left-G_oc-temp_lat-fusifor	4213.0	2.998	1058.0	0.14300000000000002
Left-G_oc-temp_med-Lingual	6379.0	2.238	2324.0	0.151
Left-G_oc-temp_med-Parahip	6073.0	3.3819999999999997	1313.0	0.129
Left-G_orbital	6642.0	2.8	1690.0	0.154
Left-G_pariet_inf-Angular	6532.0	2.903	1736.0	0.14300000000000002
Left-G_pariet_inf-Supramar	7980.0	2.89	2219.0	0.14300000000000002
Left-G_parietal_sup	5110.0	2.314	1787.0	0.125
Left-G_postcentral	5739.0	2.4	1940.0	0.133
Left-G_precentral	6794.0	2.975	1749.0	0.10300000000000001
Left-G_precuneus	6554.0	2.65	1848.0	0.14
Left-G_rectus	2728.0	2.696	731.0	0.145
Left-G_subcallosal	1396.0	2.674	502.0	0.09300000000000001
Left-G_temp_sup-G_T_transv	1245.0	2.509	378.0	0.092
Left-G_temp_sup-Lateral	6969.0	3.181	1537.0	0.146
Left-G_temp_sup-Plan_polar	2639.0	3.596	575.0	0.069
Left-G_temp_sup-Plan_tempo	2524.0	2.867	826.0	0.081
Left-G_temporal_inf	8319.0	2.9360000000000004	2015.0	0.139
Left-G_temporal_middle	9013.0	3.2039999999999997	1902.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	445.0	2.06	243.0	0.079
Left-Lat_Fis-ant-Vertical	387.0	2.1630000000000003	187.0	0.124
Left-Lat_Fis-post	1726.0	2.571	837.0	0.11
Left-Pole_occipital	3155.0	1.874	1545.0	0.14
Left-Pole_temporal	5798.0	3.1830000000000003	1208.0	0.14300000000000002
Left-S_calcarine	2744.0	1.911	1618.0	0.11699999999999999
Left-S_central	4585.0	2.08	2419.0	0.10300000000000001
Left-S_cingul-Marginalis	1585.0	2.349	752.0	0.1
Left-S_circular_insula_ant	955.0	2.8480000000000003	379.0	0.081
Left-S_circular_insula_inf	2097.0	2.7880000000000003	887.0	0.08900000000000001
Left-S_circular_insula_sup	2856.0	2.6889999999999996	1269.0	0.102
Left-S_collat_transv_ant	2002.0	2.59	877.0	0.086
Left-S_collat_transv_post	675.0	2.249	395.0	0.13
Left-S_front_inf	3358.0	2.3209999999999997	1522.0	0.114
Left-S_front_middle	2123.0	2.354	1004.0	0.128
Left-S_front_sup	4643.0	2.408	1985.0	0.10400000000000001
Left-S_interm_prim-Jensen	244.0	2.7560000000000002	91.0	0.122
Left-S_intrapariet&P_trans	3791.0	2.355	1752.0	0.12
Left-S_oc_middle&Lunatus	1737.0	2.24	913.0	0.12
Left-S_oc_sup&transversal	1992.0	2.226	997.0	0.12300000000000001
Left-S_occipital_ant	1332.0	2.471	514.0	0.114
Left-S_oc-temp_lat	1562.0	2.504	741.0	0.115
Left-S_oc-temp_med&Lingual	3319.0	2.628	1419.0	0.113
Left-S_orbital_lateral	407.0	2.116	219.0	0.114
Left-S_orbital_med-olfact	961.0	2.2430000000000003	466.0	0.11699999999999999
Left-S_orbital-H_Shaped	2987.0	2.488	1191.0	0.129
Left-S_parieto_occipital	3894.0	2.4659999999999997	1779.0	0.10800000000000001
Left-S_pericallosal	1481.0	2.095	909.0	0.134
Left-S_postcentral	3064.0	2.329	1439.0	0.106
Left-S_precentral-inf-part	3550.0	2.635	1445.0	0.1
Left-S_precentral-sup-part	2211.0	2.478	986.0	0.10300000000000001
Left-S_suborbital	1225.0	2.399	528.0	0.132
Left-S_subparietal	1499.0	2.441	706.0	0.114
Left-S_temporal_inf	2938.0	2.548	1351.0	0.11
Left-S_temporal_sup	10555.0	2.6889999999999996	4190.0	0.10099999999999999
Left-S_temporal_transverse	686.0	2.249	369.0	0.09699999999999999
BrainSegVolNotVent	1156408.0	1156408.0	89891.0	1156408.0
eTIV	1332201.7381540001	1332201.7381540001	1156408.0	1332201.7381540001
