name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1957.0	2.0980000000000003	864.0	0.124
Left-G&S_occipital_inf	3568.0	2.6289999999999996	1122.0	0.128
Left-G&S_paracentral	3588.0	2.681	1078.0	0.111
Left-G&S_subcentral	3457.0	2.6060000000000003	1150.0	0.131
Left-G&S_transv_frontopol	1760.0	2.3480000000000003	586.0	0.147
Left-G&S_cingul-Ant	4721.0	2.519	1793.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2307.0	2.622	840.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2509.0	2.7039999999999997	896.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1694.0	3.1260000000000003	406.0	0.14400000000000002
Left-G_cingul-Post-ventral	736.0	2.8489999999999998	205.0	0.153
Left-G_cuneus	2959.0	1.786	1468.0	0.163
Left-G_front_inf-Opercular	3021.0	2.717	862.0	0.114
Left-G_front_inf-Orbital	1297.0	2.638	346.0	0.122
Left-G_front_inf-Triangul	3078.0	2.569	917.0	0.13699999999999998
Left-G_front_middle	12514.0	2.5780000000000003	3695.0	0.13699999999999998
Left-G_front_sup	19829.0	2.8360000000000003	5490.0	0.131
Left-G_Ins_lg&S_cent_ins	1848.0	3.26	569.0	0.133
Left-G_insular_short	3080.0	3.303	698.0	0.13
Left-G_occipital_middle	6605.0	2.7039999999999997	1937.0	0.14300000000000002
Left-G_occipital_sup	2572.0	2.38	911.0	0.138
Left-G_oc-temp_lat-fusifor	5771.0	2.951	1643.0	0.139
Left-G_oc-temp_med-Lingual	4714.0	2.2119999999999997	1813.0	0.163
Left-G_oc-temp_med-Parahip	4591.0	3.201	1079.0	0.106
Left-G_orbital	6604.0	2.767	1741.0	0.135
Left-G_pariet_inf-Angular	6697.0	2.823	1777.0	0.121
Left-G_pariet_inf-Supramar	7472.0	2.827	2111.0	0.128
Left-G_parietal_sup	6224.0	2.64	1782.0	0.113
Left-G_postcentral	3846.0	2.26	1363.0	0.11599999999999999
Left-G_precentral	6383.0	2.943	1677.0	0.102
Left-G_precuneus	6961.0	2.677	2085.0	0.127
Left-G_rectus	2615.0	2.437	822.0	0.141
Left-G_subcallosal	1799.0	3.0410000000000004	513.0	0.107
Left-G_temp_sup-G_T_transv	1028.0	2.638	287.0	0.132
Left-G_temp_sup-Lateral	6159.0	3.03	1428.0	0.127
Left-G_temp_sup-Plan_polar	2413.0	3.39	664.0	0.075
Left-G_temp_sup-Plan_tempo	2153.0	2.8539999999999996	699.0	0.098
Left-G_temporal_inf	6763.0	2.681	1855.0	0.131
Left-G_temporal_middle	8387.0	2.944	1965.0	0.131
Left-Lat_Fis-ant-Horizont	428.0	1.8130000000000002	256.0	0.086
Left-Lat_Fis-ant-Vertical	486.0	2.137	252.0	0.095
Left-Lat_Fis-post	1682.0	2.479	808.0	0.113
Left-Pole_occipital	3017.0	1.81	1468.0	0.134
Left-Pole_temporal	5819.0	3.338	1183.0	0.132
Left-S_calcarine	2525.0	2.0269999999999997	1408.0	0.11699999999999999
Left-S_central	3779.0	2.005	2124.0	0.105
Left-S_cingul-Marginalis	1718.0	2.373	785.0	0.09300000000000001
Left-S_circular_insula_ant	844.0	2.898	346.0	0.09699999999999999
Left-S_circular_insula_inf	2167.0	2.576	1011.0	0.095
Left-S_circular_insula_sup	2622.0	2.424	1324.0	0.10099999999999999
Left-S_collat_transv_ant	1728.0	2.449	761.0	0.083
Left-S_collat_transv_post	1031.0	2.445	429.0	0.12300000000000001
Left-S_front_inf	3714.0	2.0669999999999997	1942.0	0.11900000000000001
Left-S_front_middle	2330.0	1.9909999999999999	1318.0	0.113
Left-S_front_sup	4638.0	2.403	2017.0	0.094
Left-S_interm_prim-Jensen	568.0	2.365	271.0	0.099
Left-S_intrapariet&P_trans	4320.0	2.2359999999999998	2160.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1895.0	2.133	1016.0	0.13699999999999998
Left-S_oc_sup&transversal	1701.0	2.281	836.0	0.115
Left-S_occipital_ant	1371.0	2.326	613.0	0.105
Left-S_oc-temp_lat	1661.0	2.184	831.0	0.10300000000000001
Left-S_oc-temp_med&Lingual	3431.0	2.412	1532.0	0.098
Left-S_orbital_lateral	553.0	1.9369999999999998	302.0	0.11
Left-S_orbital_med-olfact	1078.0	2.142	626.0	0.106
Left-S_orbital-H_Shaped	2696.0	2.488	1045.0	0.132
Left-S_parieto_occipital	2687.0	2.289	1287.0	0.11800000000000001
Left-S_pericallosal	1404.0	2.117	851.0	0.111
Left-S_postcentral	4667.0	2.258	2163.0	0.111
Left-S_precentral-inf-part	3032.0	2.392	1330.0	0.095
Left-S_precentral-sup-part	1865.0	2.53	811.0	0.10300000000000001
Left-S_suborbital	680.0	1.916	425.0	0.113
Left-S_subparietal	1744.0	2.35	829.0	0.11599999999999999
Left-S_temporal_inf	2645.0	2.248	1371.0	0.107
Left-S_temporal_sup	11918.0	2.38	5160.0	0.10099999999999999
Left-S_temporal_transverse	672.0	2.878	257.0	0.126
BrainSegVolNotVent	1260747.0	1260747.0	92286.4	1260747.0
eTIV	1595125.765693	1595125.765693	1260747.0	1595125.765693
