name	volume	thickness	area	meancurv
Left-bankssts	3037.0	2.6910000000000003	1153.0	0.099
Left-caudalanteriorcingulate	1251.0	2.5660000000000003	507.0	0.131
Left-caudalmiddlefrontal	8560.0	2.742	2801.0	0.107
Left-cuneus	4052.0	2.0669999999999997	1900.0	0.147
Left-entorhinal	2135.0	3.222	478.0	0.139
Left-fusiform	11128.0	2.795	3389.0	0.131
Left-inferiorparietal	15356.0	2.7739999999999996	5072.0	0.11800000000000001
Left-inferiortemporal	10479.0	2.616	3497.0	0.11599999999999999
Left-isthmuscingulate	3946.0	2.421	1439.0	0.11800000000000001
Left-lateraloccipital	17537.0	2.2840000000000003	7001.0	0.131
Left-lateralorbitofrontal	8318.0	2.734	2626.0	0.132
Left-lingual	8075.0	2.233	3409.0	0.139
Left-medialorbitofrontal	6236.0	2.572	2056.0	0.122
Left-middletemporal	14443.0	3.0210000000000004	3666.0	0.124
Left-parahippocampal	2176.0	2.7689999999999997	696.0	0.09699999999999999
Left-paracentral	3201.0	2.519	1138.0	0.083
Left-parsopercularis	5118.0	2.6660000000000004	1681.0	0.113
Left-parsorbitalis	2746.0	2.8480000000000003	706.0	0.135
Left-parstriangularis	4743.0	2.562	1604.0	0.11199999999999999
Left-pericalcarine	2162.0	1.6580000000000001	1476.0	0.133
Left-postcentral	11531.0	2.204	4570.0	0.11
Left-posteriorcingulate	3140.0	2.5540000000000003	1103.0	0.133
Left-precentral	16674.0	2.7430000000000003	5439.0	0.10099999999999999
Left-precuneus	10402.0	2.5810000000000004	3876.0	0.121
Left-rostralanteriorcingulate	2449.0	2.7110000000000003	813.0	0.12300000000000001
Left-rostralmiddlefrontal	17093.0	2.427	6091.0	0.133
Left-superiorfrontal	26667.0	2.8739999999999997	7915.0	0.11699999999999999
Left-superiorparietal	13034.0	2.376	4949.0	0.11800000000000001
Left-superiortemporal	13881.0	2.7569999999999997	4364.0	0.09699999999999999
Left-supramarginal	13044.0	2.753	4208.0	0.12
Left-frontalpole	1120.0	2.491	296.0	0.159
Left-temporalpole	2142.0	3.603	401.0	0.124
Left-transversetemporal	1209.0	2.714	385.0	0.10300000000000001
Left-insula	8542.0	3.147	2696.0	0.11800000000000001
BrainSegVolNotVent	1225864.0	1225864.0	93391.2	1225864.0
eTIV	1581896.5295	1581896.5295	1225864.0	1581896.5295
