name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2479.0	2.23	926.0	0.14
Left-G&S_occipital_inf	4594.0	2.6489999999999996	1467.0	0.132
Left-G&S_paracentral	2804.0	2.573	859.0	0.09
Left-G&S_subcentral	3049.0	2.594	1036.0	0.11699999999999999
Left-G&S_transv_frontopol	2133.0	2.6039999999999996	596.0	0.157
Left-G&S_cingul-Ant	5415.0	2.74	1784.0	0.125
Left-G&S_cingul-Mid-Ant	2378.0	2.67	898.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2146.0	2.766	731.0	0.10800000000000001
Left-G_cingul-Post-dorsal	2290.0	3.005	579.0	0.153
Left-G_cingul-Post-ventral	976.0	2.826	285.0	0.132
Left-G_cuneus	3670.0	1.962	1700.0	0.153
Left-G_front_inf-Opercular	3888.0	2.984	958.0	0.127
Left-G_front_inf-Orbital	1369.0	2.915	328.0	0.128
Left-G_front_inf-Triangul	3513.0	2.7969999999999997	937.0	0.129
Left-G_front_middle	13008.0	2.7439999999999998	3546.0	0.135
Left-G_front_sup	19809.0	2.98	5169.0	0.127
Left-G_Ins_lg&S_cent_ins	1699.0	3.681	418.0	0.132
Left-G_insular_short	2484.0	3.7030000000000003	498.0	0.11599999999999999
Left-G_occipital_middle	5532.0	2.516	1737.0	0.138
Left-G_occipital_sup	2592.0	2.241	992.0	0.113
Left-G_oc-temp_lat-fusifor	5719.0	3.002	1494.0	0.149
Left-G_oc-temp_med-Lingual	6215.0	2.233	2415.0	0.156
Left-G_oc-temp_med-Parahip	4057.0	2.944	1042.0	0.125
Left-G_orbital	6276.0	2.78	1655.0	0.142
Left-G_pariet_inf-Angular	7860.0	2.967	1996.0	0.129
Left-G_pariet_inf-Supramar	7485.0	2.906	1992.0	0.127
Left-G_parietal_sup	5756.0	2.552	1806.0	0.11900000000000001
Left-G_postcentral	5336.0	2.384	1758.0	0.115
Left-G_precentral	7800.0	2.952	1968.0	0.102
Left-G_precuneus	6250.0	2.7060000000000004	1788.0	0.133
Left-G_rectus	2659.0	2.59	727.0	0.165
Left-G_subcallosal	2025.0	2.7110000000000003	754.0	0.122
Left-G_temp_sup-G_T_transv	1170.0	2.667	343.0	0.09699999999999999
Left-G_temp_sup-Lateral	6662.0	3.097	1454.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	1568.0	3.326	419.0	0.09
Left-G_temp_sup-Plan_tempo	2466.0	2.7760000000000002	849.0	0.08900000000000001
Left-G_temporal_inf	6420.0	2.659	1768.0	0.14
Left-G_temporal_middle	9400.0	3.2119999999999997	2060.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	537.0	2.099	288.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	683.0	2.1959999999999997	351.0	0.081
Left-Lat_Fis-post	1637.0	2.5580000000000003	813.0	0.106
Left-Pole_occipital	4455.0	2.017	2037.0	0.13699999999999998
Left-Pole_temporal	5791.0	3.306	1110.0	0.14800000000000002
Left-S_calcarine	3260.0	2.008	1937.0	0.122
Left-S_central	5178.0	2.155	2672.0	0.10099999999999999
Left-S_cingul-Marginalis	1246.0	2.3080000000000003	586.0	0.08800000000000001
Left-S_circular_insula_ant	923.0	2.852	365.0	0.081
Left-S_circular_insula_inf	2531.0	2.7310000000000003	1028.0	0.073
Left-S_circular_insula_sup	2810.0	2.75	1264.0	0.096
Left-S_collat_transv_ant	1524.0	2.541	688.0	0.08199999999999999
Left-S_collat_transv_post	877.0	2.23	411.0	0.14
Left-S_front_inf	4163.0	2.437	1768.0	0.115
Left-S_front_middle	1984.0	2.23	926.0	0.10400000000000001
Left-S_front_sup	5694.0	2.522	2386.0	0.09300000000000001
Left-S_interm_prim-Jensen	458.0	2.45	218.0	0.11900000000000001
Left-S_intrapariet&P_trans	4521.0	2.372	2116.0	0.11
Left-S_oc_middle&Lunatus	2693.0	2.2640000000000002	1389.0	0.12
Left-S_oc_sup&transversal	1406.0	2.234	738.0	0.10099999999999999
Left-S_occipital_ant	1092.0	2.329	540.0	0.109
Left-S_oc-temp_lat	1701.0	2.476	778.0	0.09
Left-S_oc-temp_med&Lingual	3287.0	2.501	1439.0	0.096
Left-S_orbital_lateral	676.0	2.431	269.0	0.139
Left-S_orbital_med-olfact	989.0	2.485	434.0	0.111
Left-S_orbital-H_Shaped	2588.0	2.6860000000000004	911.0	0.135
Left-S_parieto_occipital	3461.0	2.463	1578.0	0.11599999999999999
Left-S_pericallosal	1404.0	1.829	943.0	0.10800000000000001
Left-S_postcentral	4231.0	2.281	1854.0	0.113
Left-S_precentral-inf-part	3272.0	2.4930000000000003	1469.0	0.107
Left-S_precentral-sup-part	1729.0	2.55	753.0	0.078
Left-S_suborbital	966.0	2.401	472.0	0.10400000000000001
Left-S_subparietal	1887.0	2.476	902.0	0.114
Left-S_temporal_inf	2596.0	2.492	1171.0	0.092
Left-S_temporal_sup	11937.0	2.647	4771.0	0.10400000000000001
Left-S_temporal_transverse	550.0	2.25	295.0	0.113
BrainSegVolNotVent	1225864.0	1225864.0	93402.8	1225864.0
eTIV	1581896.5295	1581896.5295	1225864.0	1581896.5295
