name	volume	thickness	area	meancurv
Left-bankssts	1647.0	2.502	648.0	0.115
Left-caudalanteriorcingulate	1677.0	2.679	550.0	0.133
Left-caudalmiddlefrontal	5298.0	2.612	1866.0	0.10400000000000001
Left-cuneus	3219.0	2.086	1504.0	0.145
Left-entorhinal	2406.0	3.0789999999999997	576.0	0.131
Left-fusiform	7925.0	2.725	2680.0	0.129
Left-inferiorparietal	8151.0	2.487	3109.0	0.11900000000000001
Left-inferiortemporal	10763.0	2.8139999999999996	3082.0	0.131
Left-isthmuscingulate	2287.0	2.2430000000000003	910.0	0.128
Left-lateraloccipital	12569.0	2.396	4735.0	0.136
Left-lateralorbitofrontal	7757.0	2.589	2711.0	0.124
Left-lingual	5625.0	2.1830000000000003	2397.0	0.131
Left-medialorbitofrontal	4819.0	2.412	1845.0	0.12
Left-middletemporal	8345.0	2.843	2482.0	0.126
Left-parahippocampal	1815.0	3.157	502.0	0.133
Left-paracentral	3431.0	2.531	1241.0	0.115
Left-parsopercularis	4777.0	2.549	1622.0	0.114
Left-parsorbitalis	2219.0	2.571	658.0	0.138
Left-parstriangularis	3464.0	2.551	1197.0	0.12300000000000001
Left-pericalcarine	2073.0	1.776	1375.0	0.146
Left-postcentral	9830.0	2.27	3813.0	0.11699999999999999
Left-posteriorcingulate	2988.0	2.371	1133.0	0.139
Left-precentral	12433.0	2.7710000000000004	4154.0	0.099
Left-precuneus	9535.0	2.596	3621.0	0.12
Left-rostralanteriorcingulate	2126.0	3.057	613.0	0.141
Left-rostralmiddlefrontal	13834.0	2.3369999999999997	5175.0	0.14
Left-superiorfrontal	21542.0	2.657	7061.0	0.12300000000000001
Left-superiorparietal	11475.0	2.31	4471.0	0.11800000000000001
Left-superiortemporal	10648.0	2.798	3318.0	0.1
Left-supramarginal	12275.0	2.611	4256.0	0.115
Left-frontalpole	838.0	2.4659999999999997	245.0	0.163
Left-temporalpole	2435.0	3.7430000000000003	436.0	0.129
Left-transversetemporal	1042.0	2.717	379.0	0.133
Left-insula	7114.0	3.2680000000000002	2211.0	0.11599999999999999
BrainSegVolNotVent	1040819.0	1040819.0	76568.5	1040819.0
eTIV	1115338.365317	1115338.365317	1040819.0	1115338.365317
