name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2531.0	2.494	869.0	0.142
Left-G&S_occipital_inf	2908.0	2.56	1053.0	0.14400000000000002
Left-G&S_paracentral	3175.0	2.638	990.0	0.115
Left-G&S_subcentral	3647.0	3.0060000000000002	992.0	0.139
Left-G&S_transv_frontopol	2052.0	2.8139999999999996	570.0	0.159
Left-G&S_cingul-Ant	5170.0	3.034	1578.0	0.109
Left-G&S_cingul-Mid-Ant	2857.0	2.8760000000000003	942.0	0.11900000000000001
Left-G&S_cingul-Mid-Post	2228.0	2.8280000000000003	774.0	0.105
Left-G_cingul-Post-dorsal	1667.0	3.113	399.0	0.15
Left-G_cingul-Post-ventral	716.0	2.85	205.0	0.139
Left-G_cuneus	3709.0	2.226	1424.0	0.165
Left-G_front_inf-Opercular	4136.0	3.195	948.0	0.125
Left-G_front_inf-Orbital	1231.0	3.012	292.0	0.136
Left-G_front_inf-Triangul	2890.0	2.741	800.0	0.14300000000000002
Left-G_front_middle	11098.0	2.978	2758.0	0.138
Left-G_front_sup	20478.0	3.3169999999999997	4721.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1461.0	3.3789999999999996	401.0	0.13
Left-G_insular_short	2404.0	3.855	445.0	0.1
Left-G_occipital_middle	5925.0	2.824	1602.0	0.142
Left-G_occipital_sup	3001.0	2.698	955.0	0.129
Left-G_oc-temp_lat-fusifor	4845.0	3.009	1324.0	0.126
Left-G_oc-temp_med-Lingual	4860.0	2.057	2049.0	0.154
Left-G_oc-temp_med-Parahip	5015.0	3.405	1035.0	0.11800000000000001
Left-G_orbital	7290.0	2.931	1708.0	0.14400000000000002
Left-G_pariet_inf-Angular	5945.0	2.883	1510.0	0.14400000000000002
Left-G_pariet_inf-Supramar	7310.0	3.05	1912.0	0.147
Left-G_parietal_sup	6335.0	2.509	1993.0	0.13699999999999998
Left-G_postcentral	4309.0	2.325	1494.0	0.13
Left-G_precentral	6844.0	3.208	1571.0	0.11
Left-G_precuneus	7093.0	2.9330000000000003	1856.0	0.14800000000000002
Left-G_rectus	2875.0	2.697	844.0	0.14300000000000002
Left-G_subcallosal	1525.0	2.435	584.0	0.122
Left-G_temp_sup-G_T_transv	932.0	2.7089999999999996	265.0	0.114
Left-G_temp_sup-Lateral	7089.0	3.446	1385.0	0.146
Left-G_temp_sup-Plan_polar	2060.0	3.7939999999999996	453.0	0.068
Left-G_temp_sup-Plan_tempo	2330.0	2.998	662.0	0.091
Left-G_temporal_inf	7241.0	2.87	1804.0	0.14800000000000002
Left-G_temporal_middle	8358.0	3.167	1832.0	0.146
Left-Lat_Fis-ant-Horizont	415.0	2.434	198.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	470.0	2.708	182.0	0.078
Left-Lat_Fis-post	1529.0	2.653	747.0	0.11900000000000001
Left-Pole_occipital	3556.0	2.197	1390.0	0.138
Left-Pole_temporal	5232.0	3.4410000000000003	1043.0	0.131
Left-S_calcarine	3298.0	2.0540000000000003	1886.0	0.128
Left-S_central	3719.0	2.125	1954.0	0.10099999999999999
Left-S_cingul-Marginalis	1544.0	2.484	697.0	0.092
Left-S_circular_insula_ant	774.0	3.043	287.0	0.094
Left-S_circular_insula_inf	2133.0	3.073	854.0	0.095
Left-S_circular_insula_sup	2274.0	2.6889999999999996	1054.0	0.095
Left-S_collat_transv_ant	1951.0	2.63	845.0	0.09
Left-S_collat_transv_post	604.0	2.557	276.0	0.13
Left-S_front_inf	3100.0	2.414	1369.0	0.1
Left-S_front_middle	2836.0	2.386	1250.0	0.10800000000000001
Left-S_front_sup	4594.0	2.597	1823.0	0.1
Left-S_interm_prim-Jensen	684.0	2.306	338.0	0.094
Left-S_intrapariet&P_trans	3552.0	2.2119999999999997	1727.0	0.107
Left-S_oc_middle&Lunatus	1712.0	2.309	892.0	0.11599999999999999
Left-S_oc_sup&transversal	1823.0	2.421	857.0	0.114
Left-S_occipital_ant	1137.0	2.324	562.0	0.109
Left-S_oc-temp_lat	1693.0	2.635	669.0	0.13699999999999998
Left-S_oc-temp_med&Lingual	3427.0	2.529	1408.0	0.105
Left-S_orbital_lateral	712.0	2.301	328.0	0.11199999999999999
Left-S_orbital_med-olfact	1234.0	2.541	571.0	0.102
Left-S_orbital-H_Shaped	3281.0	2.867	1142.0	0.11699999999999999
Left-S_parieto_occipital	3038.0	2.6039999999999996	1323.0	0.11599999999999999
Left-S_pericallosal	1611.0	2.253	939.0	0.114
Left-S_postcentral	4499.0	2.365	2078.0	0.11599999999999999
Left-S_precentral-inf-part	2876.0	2.748	1186.0	0.08900000000000001
Left-S_precentral-sup-part	1860.0	2.5810000000000004	786.0	0.1
Left-S_suborbital	1252.0	2.8360000000000003	494.0	0.11800000000000001
Left-S_subparietal	1585.0	2.585	694.0	0.10099999999999999
Left-S_temporal_inf	2282.0	2.577	1091.0	0.11599999999999999
Left-S_temporal_sup	9611.0	2.675	3751.0	0.102
Left-S_temporal_transverse	583.0	2.7030000000000003	253.0	0.11800000000000001
BrainSegVolNotVent	1171623.0	1171623.0	83940.7	1171623.0
eTIV	1339820.259997	1339820.259997	1171623.0	1339820.259997
