name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2863.0	2.265	1132.0	0.14
Left-G&S_occipital_inf	3086.0	2.8789999999999996	849.0	0.128
Left-G&S_paracentral	4186.0	2.747	1112.0	0.11199999999999999
Left-G&S_subcentral	3439.0	2.773	1092.0	0.13
Left-G&S_transv_frontopol	1953.0	2.9010000000000002	520.0	0.152
Left-G&S_cingul-Ant	4767.0	2.8989999999999996	1568.0	0.129
Left-G&S_cingul-Mid-Ant	2622.0	2.781	941.0	0.1
Left-G&S_cingul-Mid-Post	2671.0	2.753	939.0	0.11199999999999999
Left-G_cingul-Post-dorsal	1836.0	3.0389999999999997	467.0	0.152
Left-G_cingul-Post-ventral	645.0	2.503	200.0	0.14800000000000002
Left-G_cuneus	4514.0	2.366	1445.0	0.157
Left-G_front_inf-Opercular	4100.0	3.11	977.0	0.128
Left-G_front_inf-Orbital	1610.0	2.842	390.0	0.149
Left-G_front_inf-Triangul	3483.0	3.0580000000000003	844.0	0.151
Left-G_front_middle	11717.0	2.784	3163.0	0.13699999999999998
Left-G_front_sup	20490.0	3.167	5212.0	0.131
Left-G_Ins_lg&S_cent_ins	1637.0	3.262	493.0	0.131
Left-G_insular_short	2935.0	3.7460000000000004	559.0	0.133
Left-G_occipital_middle	5311.0	2.6510000000000002	1563.0	0.136
Left-G_occipital_sup	3321.0	2.61	1063.0	0.134
Left-G_oc-temp_lat-fusifor	4991.0	3.1439999999999997	1170.0	0.145
Left-G_oc-temp_med-Lingual	6452.0	2.373	2189.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	4661.0	3.2089999999999996	1064.0	0.124
Left-G_orbital	7709.0	2.755	1980.0	0.14300000000000002
Left-G_pariet_inf-Angular	6177.0	2.819	1724.0	0.134
Left-G_pariet_inf-Supramar	7460.0	2.859	2069.0	0.134
Left-G_parietal_sup	6302.0	2.591	1945.0	0.11800000000000001
Left-G_postcentral	4732.0	2.59	1482.0	0.131
Left-G_precentral	7319.0	3.1439999999999997	1732.0	0.107
Left-G_precuneus	6921.0	2.699	1983.0	0.133
Left-G_rectus	3071.0	2.742	846.0	0.16699999999999998
Left-G_subcallosal	626.0	2.614	232.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	962.0	2.6430000000000002	301.0	0.105
Left-G_temp_sup-Lateral	7281.0	3.259	1546.0	0.126
Left-G_temp_sup-Plan_polar	2091.0	3.563	496.0	0.069
Left-G_temp_sup-Plan_tempo	2223.0	2.79	695.0	0.073
Left-G_temporal_inf	7857.0	3.1639999999999997	1794.0	0.139
Left-G_temporal_middle	7557.0	3.112	1667.0	0.129
Left-Lat_Fis-ant-Horizont	496.0	2.3609999999999998	225.0	0.109
Left-Lat_Fis-ant-Vertical	654.0	2.755	255.0	0.087
Left-Lat_Fis-post	1628.0	2.687	751.0	0.099
Left-Pole_occipital	3635.0	2.2230000000000003	1393.0	0.141
Left-Pole_temporal	5472.0	3.242	1155.0	0.156
Left-S_calcarine	3146.0	2.187	1646.0	0.11800000000000001
Left-S_central	3858.0	2.127	2009.0	0.10099999999999999
Left-S_cingul-Marginalis	1724.0	2.347	845.0	0.086
Left-S_circular_insula_ant	967.0	3.069	380.0	0.105
Left-S_circular_insula_inf	2430.0	2.886	914.0	0.077
Left-S_circular_insula_sup	2581.0	2.6010000000000004	1210.0	0.099
Left-S_collat_transv_ant	1716.0	2.7569999999999997	655.0	0.11699999999999999
Left-S_collat_transv_post	618.0	2.336	331.0	0.10300000000000001
Left-S_front_inf	3161.0	2.365	1397.0	0.107
Left-S_front_middle	1724.0	2.358	831.0	0.113
Left-S_front_sup	4330.0	2.503	1771.0	0.11
Left-S_interm_prim-Jensen	650.0	2.459	262.0	0.08900000000000001
Left-S_intrapariet&P_trans	5027.0	2.292	2366.0	0.109
Left-S_oc_middle&Lunatus	1349.0	2.209	686.0	0.11699999999999999
Left-S_oc_sup&transversal	1812.0	2.222	930.0	0.1
Left-S_occipital_ant	1058.0	2.336	518.0	0.095
Left-S_oc-temp_lat	1906.0	2.577	812.0	0.10400000000000001
Left-S_oc-temp_med&Lingual	3116.0	2.616	1368.0	0.106
Left-S_orbital_lateral	796.0	2.1	441.0	0.111
Left-S_orbital_med-olfact	1139.0	2.609	489.0	0.132
Left-S_orbital-H_Shaped	3168.0	2.47	1160.0	0.11900000000000001
Left-S_parieto_occipital	3653.0	2.546	1598.0	0.12
Left-S_pericallosal	1505.0	2.002	950.0	0.113
Left-S_postcentral	4050.0	2.246	1946.0	0.11
Left-S_precentral-inf-part	2928.0	2.801	1179.0	0.099
Left-S_precentral-sup-part	1904.0	2.6439999999999997	823.0	0.092
Left-S_suborbital	1609.0	2.4530000000000003	655.0	0.125
Left-S_subparietal	1731.0	2.5469999999999997	798.0	0.122
Left-S_temporal_inf	3175.0	2.569	1463.0	0.106
Left-S_temporal_sup	12269.0	2.571	4839.0	0.10099999999999999
Left-S_temporal_transverse	639.0	2.634	262.0	0.14800000000000002
BrainSegVolNotVent	1263702.0	1263702.0	88756.2	1263702.0
eTIV	1447858.351082	1447858.351082	1263702.0	1447858.351082
