name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2865.0	2.407	1123.0	0.136
Left-G&S_occipital_inf	3633.0	2.5580000000000003	1259.0	0.109
Left-G&S_paracentral	2930.0	2.6439999999999997	908.0	0.10300000000000001
Left-G&S_subcentral	3675.0	2.821	1118.0	0.13
Left-G&S_transv_frontopol	2448.0	2.6689999999999996	678.0	0.16399999999999998
Left-G&S_cingul-Ant	4597.0	2.714	1567.0	0.113
Left-G&S_cingul-Mid-Ant	2691.0	2.694	936.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2556.0	2.556	929.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1669.0	2.8560000000000003	441.0	0.151
Left-G_cingul-Post-ventral	721.0	2.775	210.0	0.13
Left-G_cuneus	4012.0	2.134	1626.0	0.14
Left-G_front_inf-Opercular	3602.0	2.7230000000000003	995.0	0.11900000000000001
Left-G_front_inf-Orbital	1408.0	2.694	372.0	0.125
Left-G_front_inf-Triangul	3547.0	2.6210000000000004	1025.0	0.13699999999999998
Left-G_front_middle	10907.0	2.6060000000000003	3230.0	0.13
Left-G_front_sup	19563.0	3.012	5166.0	0.126
Left-G_Ins_lg&S_cent_ins	1850.0	3.237	547.0	0.135
Left-G_insular_short	2804.0	3.645	553.0	0.121
Left-G_occipital_middle	5301.0	2.719	1458.0	0.12300000000000001
Left-G_occipital_sup	3091.0	2.435	1092.0	0.134
Left-G_oc-temp_lat-fusifor	5587.0	2.92	1493.0	0.135
Left-G_oc-temp_med-Lingual	6708.0	2.205	2539.0	0.131
Left-G_oc-temp_med-Parahip	3204.0	3.111	726.0	0.113
Left-G_orbital	7487.0	2.7689999999999997	2069.0	0.13699999999999998
Left-G_pariet_inf-Angular	6633.0	2.7969999999999997	1772.0	0.132
Left-G_pariet_inf-Supramar	7456.0	2.8930000000000002	2097.0	0.12
Left-G_parietal_sup	8145.0	2.475	2688.0	0.11699999999999999
Left-G_postcentral	3763.0	2.199	1394.0	0.107
Left-G_precentral	6224.0	3.036	1534.0	0.09699999999999999
Left-G_precuneus	6750.0	2.642	2005.0	0.129
Left-G_rectus	2686.0	2.7769999999999997	708.0	0.124
Left-G_subcallosal	1200.0	2.742	443.0	0.113
Left-G_temp_sup-G_T_transv	1237.0	2.843	364.0	0.127
Left-G_temp_sup-Lateral	6274.0	3.009	1419.0	0.125
Left-G_temp_sup-Plan_polar	2543.0	3.258	656.0	0.073
Left-G_temp_sup-Plan_tempo	1946.0	3.016	592.0	0.087
Left-G_temporal_inf	7225.0	2.8280000000000003	1836.0	0.133
Left-G_temporal_middle	8324.0	3.085	1847.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	514.0	1.9880000000000002	285.0	0.092
Left-Lat_Fis-ant-Vertical	618.0	2.358	318.0	0.099
Left-Lat_Fis-post	1555.0	2.5869999999999997	788.0	0.099
Left-Pole_occipital	3156.0	2.1630000000000003	1321.0	0.128
Left-Pole_temporal	5606.0	3.14	1206.0	0.14400000000000002
Left-S_calcarine	3656.0	1.883	2205.0	0.125
Left-S_central	3579.0	2.0669999999999997	1944.0	0.092
Left-S_cingul-Marginalis	1497.0	2.372	715.0	0.098
Left-S_circular_insula_ant	1036.0	2.8680000000000003	391.0	0.09699999999999999
Left-S_circular_insula_inf	2168.0	2.778	950.0	0.08800000000000001
Left-S_circular_insula_sup	2887.0	2.516	1369.0	0.1
Left-S_collat_transv_ant	1837.0	2.391	767.0	0.105
Left-S_collat_transv_post	1071.0	2.302	546.0	0.134
Left-S_front_inf	2809.0	2.248	1310.0	0.09
Left-S_front_middle	2399.0	1.882	1334.0	0.115
Left-S_front_sup	5481.0	2.455	2167.0	0.10099999999999999
Left-S_interm_prim-Jensen	520.0	2.287	263.0	0.11699999999999999
Left-S_intrapariet&P_trans	5746.0	2.3369999999999997	2634.0	0.095
Left-S_oc_middle&Lunatus	1577.0	2.089	862.0	0.12300000000000001
Left-S_oc_sup&transversal	1761.0	2.249	877.0	0.105
Left-S_occipital_ant	1246.0	2.3080000000000003	500.0	0.099
Left-S_oc-temp_lat	1147.0	2.344	558.0	0.09699999999999999
Left-S_oc-temp_med&Lingual	3120.0	2.3680000000000003	1492.0	0.111
Left-S_orbital_lateral	431.0	1.9580000000000002	246.0	0.11599999999999999
Left-S_orbital_med-olfact	1028.0	2.3819999999999997	486.0	0.10800000000000001
Left-S_orbital-H_Shaped	3294.0	2.508	1281.0	0.12300000000000001
Left-S_parieto_occipital	3206.0	2.313	1461.0	0.109
Left-S_pericallosal	1337.0	1.98	896.0	0.121
Left-S_postcentral	4225.0	2.149	2024.0	0.08800000000000001
Left-S_precentral-inf-part	2442.0	2.5540000000000003	996.0	0.09699999999999999
Left-S_precentral-sup-part	2211.0	2.464	1040.0	0.08900000000000001
Left-S_suborbital	1228.0	2.576	579.0	0.111
Left-S_subparietal	1779.0	2.426	828.0	0.10400000000000001
Left-S_temporal_inf	2662.0	2.178	1400.0	0.102
Left-S_temporal_sup	10518.0	2.4530000000000003	4477.0	0.1
Left-S_temporal_transverse	674.0	2.861	277.0	0.12300000000000001
BrainSegVolNotVent	1247786.0	1247786.0	92210.2	1247786.0
eTIV	1354293.234785	1354293.234785	1247786.0	1354293.234785
