name	volume	thickness	area	meancurv
Left-bankssts	3004.0	2.5669999999999997	1167.0	0.11900000000000001
Left-caudalanteriorcingulate	1420.0	2.5989999999999998	550.0	0.134
Left-caudalmiddlefrontal	5229.0	2.593	1862.0	0.12300000000000001
Left-cuneus	2463.0	2.035	1107.0	0.129
Left-entorhinal	1787.0	3.889	340.0	0.113
Left-fusiform	11516.0	2.8689999999999998	3441.0	0.13
Left-inferiorparietal	12680.0	2.592	4405.0	0.111
Left-inferiortemporal	8657.0	2.675	2746.0	0.122
Left-isthmuscingulate	2027.0	2.452	765.0	0.138
Left-lateraloccipital	10930.0	2.405	4167.0	0.13
Left-lateralorbitofrontal	5643.0	2.792	1781.0	0.136
Left-lingual	6051.0	2.1830000000000003	2557.0	0.134
Left-medialorbitofrontal	4266.0	2.603	1431.0	0.138
Left-middletemporal	8192.0	2.844	2319.0	0.12
Left-parahippocampal	2074.0	2.9219999999999997	606.0	0.095
Left-paracentral	3188.0	2.46	1200.0	0.08800000000000001
Left-parsopercularis	3911.0	2.7060000000000004	1250.0	0.11199999999999999
Left-parsorbitalis	2016.0	2.804	523.0	0.151
Left-parstriangularis	3072.0	2.653	999.0	0.139
Left-pericalcarine	1557.0	1.8359999999999999	961.0	0.109
Left-postcentral	8048.0	2.1390000000000002	3406.0	0.11599999999999999
Left-posteriorcingulate	2568.0	2.488	1014.0	0.145
Left-precentral	10764.0	2.613	3727.0	0.107
Left-precuneus	9185.0	2.5660000000000003	3400.0	0.128
Left-rostralanteriorcingulate	2523.0	3.137	699.0	0.138
Left-rostralmiddlefrontal	10530.0	2.309	3971.0	0.142
Left-superiorfrontal	16623.0	2.725	5394.0	0.121
Left-superiorparietal	11252.0	2.318	4437.0	0.11800000000000001
Left-superiortemporal	10192.0	2.87	2984.0	0.094
Left-supramarginal	11473.0	2.6919999999999997	3770.0	0.122
Left-frontalpole	746.0	2.6839999999999997	200.0	0.158
Left-temporalpole	2250.0	3.5380000000000003	428.0	0.147
Left-transversetemporal	946.0	2.641	334.0	0.11800000000000001
Left-insula	5983.0	2.867	2006.0	0.11599999999999999
BrainSegVolNotVent	920873.0	920873.0	69936.9	920873.0
eTIV	1012605.008482	1012605.008482	920873.0	1012605.008482
