name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1746.0	2.1180000000000003	729.0	0.158
Left-G&S_occipital_inf	2921.0	2.499	993.0	0.133
Left-G&S_paracentral	2484.0	2.369	861.0	0.10400000000000001
Left-G&S_subcentral	2462.0	2.738	758.0	0.124
Left-G&S_transv_frontopol	1404.0	2.842	379.0	0.17600000000000002
Left-G&S_cingul-Ant	4255.0	2.758	1435.0	0.126
Left-G&S_cingul-Mid-Ant	2054.0	2.717	757.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2057.0	2.5610000000000004	762.0	0.11900000000000001
Left-G_cingul-Post-dorsal	1299.0	2.917	361.0	0.16699999999999998
Left-G_cingul-Post-ventral	608.0	2.675	176.0	0.128
Left-G_cuneus	2488.0	2.009	1029.0	0.132
Left-G_front_inf-Opercular	2594.0	2.93	644.0	0.13
Left-G_front_inf-Orbital	774.0	3.022	204.0	0.147
Left-G_front_inf-Triangul	2340.0	2.8280000000000003	637.0	0.147
Left-G_front_middle	8116.0	2.614	2407.0	0.153
Left-G_front_sup	12613.0	2.8539999999999996	3525.0	0.128
Left-G_Ins_lg&S_cent_ins	1312.0	3.2030000000000003	370.0	0.138
Left-G_insular_short	1725.0	3.5180000000000002	335.0	0.13699999999999998
Left-G_occipital_middle	4769.0	2.835	1237.0	0.134
Left-G_occipital_sup	2233.0	2.38	808.0	0.127
Left-G_oc-temp_lat-fusifor	5673.0	2.93	1568.0	0.14400000000000002
Left-G_oc-temp_med-Lingual	4551.0	2.1790000000000003	1750.0	0.146
Left-G_oc-temp_med-Parahip	3849.0	3.489	799.0	0.113
Left-G_orbital	4613.0	2.877	1160.0	0.14800000000000002
Left-G_pariet_inf-Angular	6573.0	2.823	1726.0	0.126
Left-G_pariet_inf-Supramar	6023.0	2.888	1631.0	0.128
Left-G_parietal_sup	4675.0	2.421	1504.0	0.13
Left-G_postcentral	3582.0	2.285	1274.0	0.133
Left-G_precentral	4634.0	2.8789999999999996	1220.0	0.11
Left-G_precuneus	5277.0	2.699	1563.0	0.14300000000000002
Left-G_rectus	1894.0	2.545	526.0	0.16
Left-G_subcallosal	624.0	1.9480000000000002	270.0	0.09300000000000001
Left-G_temp_sup-G_T_transv	763.0	2.715	218.0	0.111
Left-G_temp_sup-Lateral	4890.0	3.1430000000000002	1094.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	1398.0	3.219	358.0	0.084
Left-G_temp_sup-Plan_tempo	1614.0	2.582	560.0	0.067
Left-G_temporal_inf	5161.0	2.8789999999999996	1303.0	0.13699999999999998
Left-G_temporal_middle	5433.0	3.051	1244.0	0.136
Left-Lat_Fis-ant-Horizont	230.0	2.24	120.0	0.128
Left-Lat_Fis-ant-Vertical	350.0	2.434	172.0	0.10099999999999999
Left-Lat_Fis-post	1312.0	2.477	647.0	0.09699999999999999
Left-Pole_occipital	2791.0	2.211	1126.0	0.135
Left-Pole_temporal	4899.0	3.3569999999999998	956.0	0.152
Left-S_calcarine	2059.0	2.096	1156.0	0.111
Left-S_central	3318.0	1.985	1857.0	0.098
Left-S_cingul-Marginalis	1328.0	2.238	679.0	0.095
Left-S_circular_insula_ant	599.0	2.873	241.0	0.094
Left-S_circular_insula_inf	1999.0	2.872	829.0	0.085
Left-S_circular_insula_sup	2092.0	2.589	972.0	0.1
Left-S_collat_transv_ant	1596.0	2.661	670.0	0.09699999999999999
Left-S_collat_transv_post	810.0	2.326	379.0	0.126
Left-S_front_inf	2364.0	2.241	1113.0	0.114
Left-S_front_middle	1429.0	2.169	694.0	0.109
Left-S_front_sup	3097.0	2.396	1409.0	0.095
Left-S_interm_prim-Jensen	686.0	2.3569999999999998	332.0	0.10099999999999999
Left-S_intrapariet&P_trans	3791.0	2.215	1925.0	0.095
Left-S_oc_middle&Lunatus	954.0	2.4619999999999997	467.0	0.125
Left-S_oc_sup&transversal	1836.0	2.158	976.0	0.11900000000000001
Left-S_occipital_ant	904.0	2.565	407.0	0.111
Left-S_oc-temp_lat	1418.0	2.315	668.0	0.095
Left-S_oc-temp_med&Lingual	3019.0	2.397	1340.0	0.102
Left-S_orbital_lateral	423.0	2.093	208.0	0.141
Left-S_orbital_med-olfact	863.0	2.815	316.0	0.139
Left-S_orbital-H_Shaped	1731.0	2.552	655.0	0.13
Left-S_parieto_occipital	2757.0	2.391	1302.0	0.11699999999999999
Left-S_pericallosal	1068.0	2.242	674.0	0.142
Left-S_postcentral	3674.0	2.2319999999999998	1770.0	0.114
Left-S_precentral-inf-part	1937.0	2.511	857.0	0.105
Left-S_precentral-sup-part	1452.0	2.383	668.0	0.10400000000000001
Left-S_suborbital	990.0	2.647	401.0	0.121
Left-S_subparietal	1387.0	2.492	664.0	0.129
Left-S_temporal_inf	2280.0	2.544	1041.0	0.12
Left-S_temporal_sup	9318.0	2.5269999999999997	3849.0	0.1
Left-S_temporal_transverse	526.0	2.6	226.0	0.08
BrainSegVolNotVent	920873.0	920873.0	69937.0	920873.0
eTIV	1012605.008482	1012605.008482	920873.0	1012605.008482
