name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2141.0	2.125	920.0	0.131
Left-G&S_occipital_inf	4818.0	2.585	1623.0	0.147
Left-G&S_paracentral	2969.0	2.412	1062.0	0.11199999999999999
Left-G&S_subcentral	3773.0	2.94	1061.0	0.124
Left-G&S_transv_frontopol	1940.0	2.48	599.0	0.163
Left-G&S_cingul-Ant	4813.0	2.7430000000000003	1643.0	0.113
Left-G&S_cingul-Mid-Ant	2612.0	2.792	907.0	0.10400000000000001
Left-G&S_cingul-Mid-Post	2712.0	2.82	947.0	0.13
Left-G_cingul-Post-dorsal	2119.0	2.978	537.0	0.165
Left-G_cingul-Post-ventral	740.0	2.6630000000000003	217.0	0.134
Left-G_cuneus	3954.0	2.099	1629.0	0.145
Left-G_front_inf-Opercular	3715.0	2.845	1006.0	0.12
Left-G_front_inf-Orbital	1272.0	2.935	311.0	0.149
Left-G_front_inf-Triangul	3950.0	2.477	1224.0	0.132
Left-G_front_middle	9793.0	2.783	2705.0	0.14
Left-G_front_sup	17332.0	3.074	4476.0	0.131
Left-G_Ins_lg&S_cent_ins	1790.0	3.04	552.0	0.141
Left-G_insular_short	2515.0	3.529	524.0	0.129
Left-G_occipital_middle	5820.0	2.497	1851.0	0.146
Left-G_occipital_sup	2684.0	2.274	1028.0	0.133
Left-G_oc-temp_lat-fusifor	6322.0	2.815	1833.0	0.14
Left-G_oc-temp_med-Lingual	5512.0	2.237	2123.0	0.162
Left-G_oc-temp_med-Parahip	5471.0	3.362	1155.0	0.13699999999999998
Left-G_orbital	7081.0	2.7760000000000002	1922.0	0.156
Left-G_pariet_inf-Angular	5552.0	2.752	1502.0	0.136
Left-G_pariet_inf-Supramar	7223.0	2.762	2130.0	0.135
Left-G_parietal_sup	5205.0	2.15	1959.0	0.12
Left-G_postcentral	4425.0	2.154	1677.0	0.12300000000000001
Left-G_precentral	6317.0	2.793	1766.0	0.106
Left-G_precuneus	7036.0	2.572	2088.0	0.14800000000000002
Left-G_rectus	2793.0	2.721	703.0	0.141
Left-G_subcallosal	1105.0	2.911	356.0	0.10400000000000001
Left-G_temp_sup-G_T_transv	1539.0	2.898	404.0	0.11
Left-G_temp_sup-Lateral	6264.0	3.137	1456.0	0.145
Left-G_temp_sup-Plan_polar	2861.0	3.52	668.0	0.092
Left-G_temp_sup-Plan_tempo	1846.0	2.66	639.0	0.096
Left-G_temporal_inf	7266.0	2.7239999999999998	2044.0	0.156
Left-G_temporal_middle	7916.0	2.955	1925.0	0.141
Left-Lat_Fis-ant-Horizont	594.0	2.26	287.0	0.10300000000000001
Left-Lat_Fis-ant-Vertical	537.0	2.431	251.0	0.08800000000000001
Left-Lat_Fis-post	1632.0	2.388	842.0	0.106
Left-Pole_occipital	3108.0	1.82	1590.0	0.135
Left-Pole_temporal	6006.0	3.235	1247.0	0.157
Left-S_calcarine	3838.0	1.912	2254.0	0.133
Left-S_central	3723.0	1.942	2100.0	0.107
Left-S_cingul-Marginalis	1586.0	2.2230000000000003	800.0	0.094
Left-S_circular_insula_ant	1131.0	2.883	465.0	0.107
Left-S_circular_insula_inf	2425.0	3.056	1002.0	0.08900000000000001
Left-S_circular_insula_sup	3198.0	2.717	1402.0	0.105
Left-S_collat_transv_ant	1805.0	2.572	805.0	0.094
Left-S_collat_transv_post	850.0	2.101	468.0	0.15
Left-S_front_inf	4269.0	2.387	1669.0	0.107
Left-S_front_middle	2499.0	2.383	1025.0	0.125
Left-S_front_sup	4095.0	2.511	1649.0	0.107
Left-S_interm_prim-Jensen	331.0	2.3	164.0	0.114
Left-S_intrapariet&P_trans	4030.0	2.062	2085.0	0.09300000000000001
Left-S_oc_middle&Lunatus	1887.0	2.0269999999999997	1070.0	0.132
Left-S_oc_sup&transversal	2063.0	2.189	985.0	0.11599999999999999
Left-S_occipital_ant	863.0	2.101	469.0	0.11900000000000001
Left-S_oc-temp_lat	1373.0	2.375	649.0	0.134
Left-S_oc-temp_med&Lingual	3443.0	2.424	1585.0	0.10400000000000001
Left-S_orbital_lateral	605.0	2.186	314.0	0.10300000000000001
Left-S_orbital_med-olfact	997.0	2.4019999999999997	492.0	0.115
Left-S_orbital-H_Shaped	2677.0	2.535	1005.0	0.125
Left-S_parieto_occipital	3683.0	2.374	1704.0	0.115
Left-S_pericallosal	1711.0	2.061	1069.0	0.12300000000000001
Left-S_postcentral	5818.0	2.093	2823.0	0.10800000000000001
Left-S_precentral-inf-part	2406.0	2.36	1114.0	0.084
Left-S_precentral-sup-part	1776.0	2.27	889.0	0.087
Left-S_suborbital	803.0	2.0980000000000003	441.0	0.11
Left-S_subparietal	1727.0	2.2430000000000003	879.0	0.121
Left-S_temporal_inf	2772.0	2.608	1265.0	0.124
Left-S_temporal_sup	10137.0	2.461	4171.0	0.109
Left-S_temporal_transverse	730.0	2.384	372.0	0.10300000000000001
BrainSegVolNotVent	1176616.0	1176616.0	92571.7	1176616.0
eTIV	1370328.370742	1370328.370742	1176616.0	1370328.370742
