name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1942.0	2.166	787.0	0.14400000000000002
Left-G&S_occipital_inf	3137.0	2.431	1118.0	0.11699999999999999
Left-G&S_paracentral	2559.0	2.282	962.0	0.115
Left-G&S_subcentral	3417.0	2.781	974.0	0.13
Left-G&S_transv_frontopol	2524.0	2.728	660.0	0.145
Left-G&S_cingul-Ant	5447.0	2.7260000000000004	1806.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	2823.0	2.8160000000000003	933.0	0.113
Left-G&S_cingul-Mid-Post	2691.0	2.7239999999999998	969.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1666.0	2.952	438.0	0.147
Left-G_cingul-Post-ventral	594.0	3.092	167.0	0.141
Left-G_cuneus	3475.0	1.794	1709.0	0.152
Left-G_front_inf-Opercular	3368.0	2.9130000000000003	862.0	0.126
Left-G_front_inf-Orbital	1116.0	2.889	264.0	0.139
Left-G_front_inf-Triangul	3727.0	2.7039999999999997	1023.0	0.15
Left-G_front_middle	10572.0	2.736	2864.0	0.141
Left-G_front_sup	18840.0	2.951	4972.0	0.133
Left-G_Ins_lg&S_cent_ins	1931.0	3.719	480.0	0.126
Left-G_insular_short	2969.0	3.832	542.0	0.138
Left-G_occipital_middle	5281.0	2.798	1447.0	0.136
Left-G_occipital_sup	3208.0	2.412	1096.0	0.131
Left-G_oc-temp_lat-fusifor	5466.0	3.0210000000000004	1374.0	0.132
Left-G_oc-temp_med-Lingual	6201.0	2.267	2289.0	0.141
Left-G_oc-temp_med-Parahip	4593.0	3.278	1089.0	0.111
Left-G_orbital	7013.0	2.737	1862.0	0.147
Left-G_pariet_inf-Angular	7144.0	2.812	1931.0	0.13699999999999998
Left-G_pariet_inf-Supramar	7035.0	2.752	2005.0	0.135
Left-G_parietal_sup	6587.0	2.546	1946.0	0.131
Left-G_postcentral	3682.0	2.229	1277.0	0.11599999999999999
Left-G_precentral	6674.0	2.97	1684.0	0.10400000000000001
Left-G_precuneus	6177.0	2.594	1895.0	0.128
Left-G_rectus	2603.0	2.647	706.0	0.145
Left-G_subcallosal	892.0	3.323	269.0	0.12300000000000001
Left-G_temp_sup-G_T_transv	1325.0	2.5980000000000003	395.0	0.098
Left-G_temp_sup-Lateral	5877.0	2.9989999999999997	1411.0	0.139
Left-G_temp_sup-Plan_polar	2394.0	3.156	638.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	2849.0	2.822	876.0	0.13
Left-G_temporal_inf	8077.0	2.806	2043.0	0.131
Left-G_temporal_middle	7909.0	2.865	1928.0	0.136
Left-Lat_Fis-ant-Horizont	499.0	1.953	275.0	0.085
Left-Lat_Fis-ant-Vertical	631.0	2.254	290.0	0.109
Left-Lat_Fis-post	1925.0	2.444	958.0	0.11599999999999999
Left-Pole_occipital	2952.0	1.984	1383.0	0.13
Left-Pole_temporal	6011.0	3.096	1285.0	0.138
Left-S_calcarine	2929.0	1.931	1758.0	0.11900000000000001
Left-S_central	3612.0	2.062	1946.0	0.096
Left-S_cingul-Marginalis	1401.0	2.306	674.0	0.111
Left-S_circular_insula_ant	983.0	2.8369999999999997	407.0	0.086
Left-S_circular_insula_inf	2418.0	3.075	950.0	0.08900000000000001
Left-S_circular_insula_sup	2561.0	2.583	1206.0	0.094
Left-S_collat_transv_ant	1745.0	2.438	797.0	0.08900000000000001
Left-S_collat_transv_post	946.0	2.576	390.0	0.132
Left-S_front_inf	2962.0	2.3040000000000003	1402.0	0.11900000000000001
Left-S_front_middle	1902.0	2.057	1047.0	0.114
Left-S_front_sup	5714.0	2.437	2279.0	0.11
Left-S_interm_prim-Jensen	433.0	2.998	167.0	0.139
Left-S_intrapariet&P_trans	4741.0	2.3409999999999997	2285.0	0.111
Left-S_oc_middle&Lunatus	969.0	2.19	508.0	0.11900000000000001
Left-S_oc_sup&transversal	2406.0	2.352	1160.0	0.11900000000000001
Left-S_occipital_ant	975.0	2.416	439.0	0.11800000000000001
Left-S_oc-temp_lat	1607.0	2.419	733.0	0.111
Left-S_oc-temp_med&Lingual	4043.0	2.6510000000000002	1675.0	0.09699999999999999
Left-S_orbital_lateral	504.0	2.103	254.0	0.14400000000000002
Left-S_orbital_med-olfact	931.0	2.526	369.0	0.132
Left-S_orbital-H_Shaped	3139.0	2.377	1226.0	0.124
Left-S_parieto_occipital	3525.0	2.425	1632.0	0.106
Left-S_pericallosal	1606.0	1.882	1014.0	0.11699999999999999
Left-S_postcentral	3533.0	2.162	1802.0	0.115
Left-S_precentral-inf-part	2914.0	2.519	1223.0	0.096
Left-S_precentral-sup-part	2252.0	2.384	1091.0	0.109
Left-S_suborbital	1225.0	2.294	589.0	0.129
Left-S_subparietal	1804.0	2.516	741.0	0.122
Left-S_temporal_inf	3523.0	2.5340000000000003	1520.0	0.109
Left-S_temporal_sup	11707.0	2.612	4672.0	0.096
Left-S_temporal_transverse	747.0	2.33	381.0	0.10099999999999999
BrainSegVolNotVent	1196989.0	1196989.0	90219.1	1196989.0
eTIV	1377598.763074	1377598.763074	1196989.0	1377598.763074
