name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2714.0	2.2	1113.0	0.15
Left-G&S_occipital_inf	4048.0	2.485	1404.0	0.132
Left-G&S_paracentral	3123.0	2.407	1088.0	0.11699999999999999
Left-G&S_subcentral	4012.0	2.657	1384.0	0.133
Left-G&S_transv_frontopol	2061.0	2.537	644.0	0.16
Left-G&S_cingul-Ant	5446.0	2.69	1911.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	2491.0	2.708	897.0	0.1
Left-G&S_cingul-Mid-Post	2719.0	2.5980000000000003	1004.0	0.134
Left-G_cingul-Post-dorsal	1978.0	3.1689999999999996	471.0	0.149
Left-G_cingul-Post-ventral	473.0	3.057	131.0	0.11
Left-G_cuneus	2620.0	1.767	1363.0	0.159
Left-G_front_inf-Opercular	3628.0	2.8369999999999997	999.0	0.138
Left-G_front_inf-Orbital	1441.0	2.85	376.0	0.11199999999999999
Left-G_front_inf-Triangul	3134.0	2.6630000000000003	902.0	0.146
Left-G_front_middle	12935.0	2.565	4035.0	0.142
Left-G_front_sup	20956.0	2.784	6039.0	0.133
Left-G_Ins_lg&S_cent_ins	2056.0	3.449	556.0	0.133
Left-G_insular_short	2999.0	3.563	628.0	0.126
Left-G_occipital_middle	5742.0	2.614	1757.0	0.14300000000000002
Left-G_occipital_sup	2468.0	2.167	939.0	0.114
Left-G_oc-temp_lat-fusifor	4637.0	2.9619999999999997	1283.0	0.141
Left-G_oc-temp_med-Lingual	5608.0	2.158	2205.0	0.145
Left-G_oc-temp_med-Parahip	3617.0	3.221	809.0	0.09699999999999999
Left-G_orbital	8004.0	2.6710000000000003	2096.0	0.135
Left-G_pariet_inf-Angular	7786.0	2.66	2325.0	0.124
Left-G_pariet_inf-Supramar	7602.0	2.679	2259.0	0.133
Left-G_parietal_sup	5863.0	2.322	2097.0	0.131
Left-G_postcentral	4300.0	2.209	1626.0	0.12
Left-G_precentral	6297.0	2.782	1768.0	0.109
Left-G_precuneus	5716.0	2.6660000000000004	1698.0	0.134
Left-G_rectus	2498.0	2.481	759.0	0.134
Left-G_subcallosal	1417.0	3.279	343.0	0.106
Left-G_temp_sup-G_T_transv	1104.0	2.5669999999999997	332.0	0.11599999999999999
Left-G_temp_sup-Lateral	6009.0	2.835	1571.0	0.125
Left-G_temp_sup-Plan_polar	1989.0	3.032	565.0	0.09
Left-G_temp_sup-Plan_tempo	2006.0	2.548	730.0	0.078
Left-G_temporal_inf	8141.0	2.878	2158.0	0.145
Left-G_temporal_middle	9437.0	2.8989999999999996	2463.0	0.139
Left-Lat_Fis-ant-Horizont	693.0	2.623	296.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	630.0	2.467	284.0	0.10099999999999999
Left-Lat_Fis-post	1350.0	2.427	728.0	0.115
Left-Pole_occipital	3125.0	1.959	1457.0	0.129
Left-Pole_temporal	5666.0	3.17	1261.0	0.141
Left-S_calcarine	3019.0	1.8719999999999999	1855.0	0.122
Left-S_central	4002.0	1.868	2368.0	0.1
Left-S_cingul-Marginalis	1465.0	2.2119999999999997	747.0	0.086
Left-S_circular_insula_ant	1090.0	2.873	443.0	0.114
Left-S_circular_insula_inf	2177.0	2.708	960.0	0.094
Left-S_circular_insula_sup	2912.0	2.5180000000000002	1402.0	0.106
Left-S_collat_transv_ant	1917.0	2.6519999999999997	744.0	0.106
Left-S_collat_transv_post	771.0	2.148	433.0	0.113
Left-S_front_inf	3688.0	2.2769999999999997	1724.0	0.114
Left-S_front_middle	2631.0	2.215	1297.0	0.133
Left-S_front_sup	6381.0	2.418	2737.0	0.11
Left-S_interm_prim-Jensen	919.0	2.146	485.0	0.099
Left-S_intrapariet&P_trans	4925.0	2.173	2468.0	0.105
Left-S_oc_middle&Lunatus	1273.0	2.0380000000000003	750.0	0.125
Left-S_oc_sup&transversal	2065.0	2.2840000000000003	997.0	0.10300000000000001
Left-S_occipital_ant	1348.0	2.366	580.0	0.11900000000000001
Left-S_oc-temp_lat	1871.0	2.438	884.0	0.124
Left-S_oc-temp_med&Lingual	3254.0	2.513	1471.0	0.109
Left-S_orbital_lateral	489.0	2.064	263.0	0.094
Left-S_orbital_med-olfact	1154.0	2.176	623.0	0.099
Left-S_orbital-H_Shaped	3644.0	2.6310000000000002	1368.0	0.124
Left-S_parieto_occipital	2973.0	2.371	1384.0	0.11199999999999999
Left-S_pericallosal	1399.0	2.097	796.0	0.12
Left-S_postcentral	4530.0	2.1919999999999997	2171.0	0.10400000000000001
Left-S_precentral-inf-part	3506.0	2.411	1610.0	0.10800000000000001
Left-S_precentral-sup-part	1857.0	2.4659999999999997	819.0	0.08800000000000001
Left-S_suborbital	1269.0	2.3	656.0	0.11599999999999999
Left-S_subparietal	1948.0	2.5380000000000003	895.0	0.127
Left-S_temporal_inf	2979.0	2.509	1353.0	0.1
Left-S_temporal_sup	12122.0	2.508	4969.0	0.098
Left-S_temporal_transverse	666.0	2.272	345.0	0.11199999999999999
BrainSegVolNotVent	1355261.0	1355261.0	98352.6	1355261.0
eTIV	1680204.683201	1680204.683201	1355261.0	1680204.683201
