name	volume	thickness	area	meancurv
Left-bankssts	2334.0	2.6260000000000003	917.0	0.099
Left-caudalanteriorcingulate	2514.0	2.7310000000000003	740.0	0.12300000000000001
Left-caudalmiddlefrontal	6833.0	2.7039999999999997	2313.0	0.105
Left-cuneus	3628.0	2.005	1708.0	0.136
Left-entorhinal	2248.0	3.633	484.0	0.12300000000000001
Left-fusiform	11087.0	2.866	3348.0	0.124
Left-inferiorparietal	13390.0	2.728	4461.0	0.11800000000000001
Left-inferiortemporal	13649.0	3.033	3719.0	0.129
Left-isthmuscingulate	3114.0	2.454	1167.0	0.11800000000000001
Left-lateraloccipital	14888.0	2.461	5343.0	0.133
Left-lateralorbitofrontal	10496.0	2.728	3381.0	0.126
Left-lingual	9150.0	2.322	3567.0	0.139
Left-medialorbitofrontal	6064.0	2.475	2218.0	0.113
Left-middletemporal	11732.0	2.925	3368.0	0.11900000000000001
Left-parahippocampal	2670.0	3.5	658.0	0.10800000000000001
Left-paracentral	4508.0	2.5639999999999996	1591.0	0.09699999999999999
Left-parsopercularis	6188.0	2.9	1833.0	0.11
Left-parsorbitalis	3923.0	2.832	1056.0	0.156
Left-parstriangularis	5989.0	2.7739999999999996	1837.0	0.128
Left-pericalcarine	2678.0	1.899	1636.0	0.12300000000000001
Left-postcentral	12136.0	2.208	4859.0	0.115
Left-posteriorcingulate	4341.0	2.4930000000000003	1481.0	0.133
Left-precentral	17329.0	2.76	5702.0	0.1
Left-precuneus	11940.0	2.658	4250.0	0.115
Left-rostralanteriorcingulate	3408.0	3.076	918.0	0.14400000000000002
Left-rostralmiddlefrontal	23179.0	2.574	7855.0	0.13
Left-superiorfrontal	28732.0	2.949	8393.0	0.121
Left-superiorparietal	13525.0	2.43	5023.0	0.11199999999999999
Left-superiortemporal	15611.0	3.137	4238.0	0.107
Left-supramarginal	12361.0	2.822	3963.0	0.122
Left-frontalpole	1181.0	2.915	269.0	0.163
Left-temporalpole	3161.0	3.761	563.0	0.125
Left-transversetemporal	1190.0	2.647	450.0	0.12300000000000001
Left-insula	8642.0	3.282	2585.0	0.111
BrainSegVolNotVent	1304447.0	1304447.0	95881.1	1304447.0
eTIV	1764190.675041	1764190.675041	1304447.0	1764190.675041
