name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2399.0	2.195	991.0	0.111
Left-G&S_occipital_inf	3660.0	2.61	1118.0	0.133
Left-G&S_paracentral	2806.0	2.247	1050.0	0.099
Left-G&S_subcentral	4044.0	2.68	1312.0	0.135
Left-G&S_transv_frontopol	1909.0	2.388	642.0	0.14400000000000002
Left-G&S_cingul-Ant	4428.0	2.7560000000000002	1492.0	0.126
Left-G&S_cingul-Mid-Ant	2258.0	2.772	816.0	0.115
Left-G&S_cingul-Mid-Post	2750.0	2.5639999999999996	1035.0	0.136
Left-G_cingul-Post-dorsal	1880.0	2.89	512.0	0.163
Left-G_cingul-Post-ventral	577.0	2.73	208.0	0.139
Left-G_cuneus	2968.0	1.955	1369.0	0.156
Left-G_front_inf-Opercular	2762.0	2.7430000000000003	781.0	0.125
Left-G_front_inf-Orbital	1234.0	2.85	297.0	0.13
Left-G_front_inf-Triangul	2972.0	2.427	989.0	0.132
Left-G_front_middle	9912.0	2.511	3056.0	0.138
Left-G_front_sup	16186.0	2.6719999999999997	4981.0	0.128
Left-G_Ins_lg&S_cent_ins	1731.0	2.94	528.0	0.146
Left-G_insular_short	2696.0	3.5610000000000004	552.0	0.121
Left-G_occipital_middle	6664.0	2.565	2006.0	0.134
Left-G_occipital_sup	3370.0	2.336	1257.0	0.135
Left-G_oc-temp_lat-fusifor	4282.0	2.928	1119.0	0.141
Left-G_oc-temp_med-Lingual	5178.0	2.279	1886.0	0.141
Left-G_oc-temp_med-Parahip	4325.0	3.4339999999999997	1013.0	0.11599999999999999
Left-G_orbital	7448.0	2.8110000000000004	1899.0	0.14300000000000002
Left-G_pariet_inf-Angular	5808.0	2.509	1860.0	0.125
Left-G_pariet_inf-Supramar	9819.0	2.6010000000000004	3085.0	0.133
Left-G_parietal_sup	5942.0	2.222	2244.0	0.11800000000000001
Left-G_postcentral	4717.0	2.125	1838.0	0.11199999999999999
Left-G_precentral	5872.0	2.675	1735.0	0.106
Left-G_precuneus	6946.0	2.57	2170.0	0.132
Left-G_rectus	2655.0	2.6489999999999996	757.0	0.138
Left-G_subcallosal	1619.0	2.5639999999999996	600.0	0.114
Left-G_temp_sup-G_T_transv	1226.0	2.531	387.0	0.115
Left-G_temp_sup-Lateral	5836.0	2.7230000000000003	1600.0	0.126
Left-G_temp_sup-Plan_polar	2707.0	3.341	707.0	0.08
Left-G_temp_sup-Plan_tempo	2406.0	2.568	870.0	0.091
Left-G_temporal_inf	6890.0	2.8989999999999996	1771.0	0.142
Left-G_temporal_middle	7674.0	2.9160000000000004	1960.0	0.132
Left-Lat_Fis-ant-Horizont	537.0	2.059	299.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	538.0	2.69	232.0	0.124
Left-Lat_Fis-post	1851.0	2.476	947.0	0.109
Left-Pole_occipital	2715.0	2.109	1175.0	0.14800000000000002
Left-Pole_temporal	6346.0	3.29	1251.0	0.139
Left-S_calcarine	3798.0	2.218	2032.0	0.14
Left-S_central	3782.0	1.9569999999999999	2187.0	0.08800000000000001
Left-S_cingul-Marginalis	1526.0	2.153	788.0	0.09300000000000001
Left-S_circular_insula_ant	1319.0	3.1210000000000004	494.0	0.096
Left-S_circular_insula_inf	2220.0	2.8939999999999997	915.0	0.08900000000000001
Left-S_circular_insula_sup	2816.0	2.708	1289.0	0.10800000000000001
Left-S_collat_transv_ant	2360.0	2.627	930.0	0.09
Left-S_collat_transv_post	677.0	2.3569999999999998	318.0	0.122
Left-S_front_inf	3539.0	2.309	1541.0	0.125
Left-S_front_middle	2084.0	2.226	1024.0	0.111
Left-S_front_sup	4109.0	2.275	1917.0	0.114
Left-S_interm_prim-Jensen	508.0	2.61	226.0	0.11599999999999999
Left-S_intrapariet&P_trans	4148.0	2.126	2023.0	0.111
Left-S_oc_middle&Lunatus	1819.0	2.235	946.0	0.11699999999999999
Left-S_oc_sup&transversal	2226.0	2.335	1097.0	0.10800000000000001
Left-S_occipital_ant	1242.0	2.311	647.0	0.11199999999999999
Left-S_oc-temp_lat	1842.0	2.505	767.0	0.111
Left-S_oc-temp_med&Lingual	3438.0	2.693	1383.0	0.111
Left-S_orbital_lateral	653.0	2.053	374.0	0.113
Left-S_orbital_med-olfact	1114.0	2.418	543.0	0.11800000000000001
Left-S_orbital-H_Shaped	3066.0	2.6660000000000004	1159.0	0.132
Left-S_parieto_occipital	3404.0	2.379	1537.0	0.10800000000000001
Left-S_pericallosal	1584.0	1.989	1002.0	0.11800000000000001
Left-S_postcentral	5173.0	2.11	2609.0	0.10099999999999999
Left-S_precentral-inf-part	2408.0	2.326	1158.0	0.11199999999999999
Left-S_precentral-sup-part	1709.0	2.362	800.0	0.10400000000000001
Left-S_suborbital	848.0	2.617	410.0	0.114
Left-S_subparietal	2148.0	2.471	1019.0	0.11900000000000001
Left-S_temporal_inf	3035.0	2.7430000000000003	1181.0	0.11199999999999999
Left-S_temporal_sup	11215.0	2.515	4564.0	0.098
Left-S_temporal_transverse	613.0	2.319	307.0	0.102
BrainSegVolNotVent	1246126.0	1246126.0	93586.5	1246126.0
eTIV	1388287.2891270001	1388287.2891270001	1246126.0	1388287.2891270001
