name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2355.0	2.727	622.0	0.161
Left-G&S_occipital_inf	2791.0	2.29	1081.0	0.146
Left-G&S_paracentral	2178.0	2.063	892.0	0.10800000000000001
Left-G&S_subcentral	3106.0	2.657	1024.0	0.14300000000000002
Left-G&S_transv_frontopol	2365.0	3.14	436.0	0.163
Left-G&S_cingul-Ant	3440.0	2.8689999999999998	1001.0	0.121
Left-G&S_cingul-Mid-Ant	1692.0	2.404	699.0	0.127
Left-G&S_cingul-Mid-Post	2029.0	2.437	786.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1561.0	3.0189999999999997	364.0	0.14
Left-G_cingul-Post-ventral	734.0	2.8139999999999996	239.0	0.139
Left-G_cuneus	3101.0	1.871	1487.0	0.161
Left-G_front_inf-Opercular	3038.0	2.608	893.0	0.135
Left-G_front_inf-Orbital	1110.0	2.84	284.0	0.142
Left-G_front_inf-Triangul	2402.0	2.6510000000000002	726.0	0.136
Left-G_front_middle	8208.0	2.522	2483.0	0.153
Left-G_front_sup	15435.0	2.815	4190.0	0.136
Left-G_Ins_lg&S_cent_ins	1784.0	3.407	513.0	0.16
Left-G_insular_short	2252.0	3.781	413.0	0.11
Left-G_occipital_middle	4290.0	2.3369999999999997	1505.0	0.159
Left-G_occipital_sup	2389.0	2.187	974.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	3587.0	2.5639999999999996	1173.0	0.151
Left-G_oc-temp_med-Lingual	3920.0	1.923	1883.0	0.153
Left-G_oc-temp_med-Parahip	3179.0	2.9160000000000004	826.0	0.106
Left-G_orbital	5943.0	2.923	1509.0	0.161
Left-G_pariet_inf-Angular	4378.0	2.6260000000000003	1312.0	0.145
Left-G_pariet_inf-Supramar	6183.0	2.559	1904.0	0.14300000000000002
Left-G_parietal_sup	4846.0	2.0780000000000003	1926.0	0.134
Left-G_postcentral	4917.0	2.158	1930.0	0.138
Left-G_precentral	5906.0	2.6189999999999998	1825.0	0.114
Left-G_precuneus	5182.0	2.485	1617.0	0.142
Left-G_rectus	3725.0	3.73	566.0	0.142
Left-G_subcallosal	762.0	2.015	381.0	0.105
Left-G_temp_sup-G_T_transv	1079.0	2.253	385.0	0.12300000000000001
Left-G_temp_sup-Lateral	5299.0	2.8710000000000004	1318.0	0.151
Left-G_temp_sup-Plan_polar	1645.0	3.267	422.0	0.09699999999999999
Left-G_temp_sup-Plan_tempo	1611.0	2.503	600.0	0.083
Left-G_temporal_inf	5560.0	2.483	1694.0	0.14
Left-G_temporal_middle	7043.0	2.748	1848.0	0.146
Left-Lat_Fis-ant-Horizont	385.0	2.613	161.0	0.121
Left-Lat_Fis-ant-Vertical	438.0	1.983	226.0	0.08900000000000001
Left-Lat_Fis-post	1529.0	2.696	761.0	0.12300000000000001
Left-Pole_occipital	3228.0	2.049	1488.0	0.157
Left-Pole_temporal	4510.0	2.7239999999999998	1068.0	0.16899999999999998
Left-S_calcarine	3258.0	1.9280000000000002	1968.0	0.129
Left-S_central	3896.0	1.8940000000000001	2301.0	0.10800000000000001
Left-S_cingul-Marginalis	1263.0	2.144	625.0	0.10300000000000001
Left-S_circular_insula_ant	819.0	2.93	334.0	0.11199999999999999
Left-S_circular_insula_inf	2193.0	2.7039999999999997	929.0	0.098
Left-S_circular_insula_sup	2482.0	2.5639999999999996	1198.0	0.10400000000000001
Left-S_collat_transv_ant	1480.0	2.281	708.0	0.085
Left-S_collat_transv_post	515.0	2.123	306.0	0.141
Left-S_front_inf	3192.0	1.993	1555.0	0.11599999999999999
Left-S_front_middle	2164.0	2.478	747.0	0.126
Left-S_front_sup	3642.0	2.487	1486.0	0.105
Left-S_interm_prim-Jensen	390.0	2.335	192.0	0.138
Left-S_intrapariet&P_trans	3256.0	2.0269999999999997	1859.0	0.102
Left-S_oc_middle&Lunatus	1024.0	2.03	590.0	0.12
Left-S_oc_sup&transversal	1447.0	1.962	829.0	0.11900000000000001
Left-S_occipital_ant	1064.0	2.1830000000000003	594.0	0.132
Left-S_oc-temp_lat	933.0	2.231	446.0	0.134
Left-S_oc-temp_med&Lingual	2882.0	2.303	1316.0	0.09300000000000001
Left-S_orbital_lateral	360.0	2.515	169.0	0.13699999999999998
Left-S_orbital_med-olfact	825.0	2.824	313.0	0.11199999999999999
Left-S_orbital-H_Shaped	1962.0	2.421	762.0	0.129
Left-S_parieto_occipital	2577.0	2.204	1261.0	0.12
Left-S_pericallosal	1038.0	2.2840000000000003	629.0	0.11800000000000001
Left-S_postcentral	4427.0	2.18	2196.0	0.114
Left-S_precentral-inf-part	2455.0	2.2359999999999998	1235.0	0.09699999999999999
Left-S_precentral-sup-part	2142.0	2.2769999999999997	1087.0	0.11800000000000001
Left-S_suborbital	825.0	3.05	311.0	0.1
Left-S_subparietal	1375.0	2.037	784.0	0.113
Left-S_temporal_inf	1968.0	2.318	989.0	0.115
Left-S_temporal_sup	8895.0	2.237	4198.0	0.10099999999999999
Left-S_temporal_transverse	673.0	2.189	368.0	0.105
BrainSegVolNotVent	1038970.0	1038970.0	79717.5	1038970.0
eTIV	1173940.763711	1173940.763711	1038970.0	1173940.763711
