name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1839.0	2.248	743.0	0.134
Left-G&S_occipital_inf	3157.0	2.645	1043.0	0.131
Left-G&S_paracentral	2953.0	2.523	964.0	0.11199999999999999
Left-G&S_subcentral	2953.0	2.718	879.0	0.12
Left-G&S_transv_frontopol	1655.0	2.53	487.0	0.17
Left-G&S_cingul-Ant	4298.0	2.7560000000000002	1405.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	2075.0	2.701	710.0	0.126
Left-G&S_cingul-Mid-Post	2543.0	2.6069999999999998	912.0	0.124
Left-G_cingul-Post-dorsal	1569.0	2.991	394.0	0.177
Left-G_cingul-Post-ventral	534.0	2.735	159.0	0.17
Left-G_cuneus	2689.0	1.8630000000000002	1298.0	0.15
Left-G_front_inf-Opercular	2915.0	2.592	854.0	0.134
Left-G_front_inf-Orbital	1110.0	2.9010000000000002	253.0	0.146
Left-G_front_inf-Triangul	2697.0	2.7239999999999998	728.0	0.133
Left-G_front_middle	9850.0	2.678	2751.0	0.145
Left-G_front_sup	17042.0	2.8489999999999998	4627.0	0.142
Left-G_Ins_lg&S_cent_ins	1580.0	3.424	433.0	0.128
Left-G_insular_short	2279.0	3.721	455.0	0.124
Left-G_occipital_middle	5445.0	2.54	1678.0	0.14
Left-G_occipital_sup	2238.0	2.333	782.0	0.127
Left-G_oc-temp_lat-fusifor	4216.0	2.798	1203.0	0.147
Left-G_oc-temp_med-Lingual	4475.0	2.07	1900.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	4866.0	3.302	1064.0	0.114
Left-G_orbital	5800.0	2.725	1576.0	0.162
Left-G_pariet_inf-Angular	4820.0	2.52	1456.0	0.135
Left-G_pariet_inf-Supramar	6831.0	2.717	1977.0	0.132
Left-G_parietal_sup	6173.0	2.476	1884.0	0.136
Left-G_postcentral	3516.0	2.217	1271.0	0.122
Left-G_precentral	5215.0	3.016	1307.0	0.114
Left-G_precuneus	5616.0	2.63	1739.0	0.14300000000000002
Left-G_rectus	1947.0	2.416	586.0	0.129
Left-G_subcallosal	1414.0	2.9019999999999997	498.0	0.1
Left-G_temp_sup-G_T_transv	1021.0	2.573	326.0	0.133
Left-G_temp_sup-Lateral	6060.0	3.045	1427.0	0.13
Left-G_temp_sup-Plan_polar	1719.0	3.655	377.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	2072.0	2.495	801.0	0.094
Left-G_temporal_inf	5776.0	2.995	1437.0	0.142
Left-G_temporal_middle	7011.0	2.9219999999999997	1721.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	371.0	2.2119999999999997	192.0	0.087
Left-Lat_Fis-ant-Vertical	659.0	2.272	322.0	0.114
Left-Lat_Fis-post	1672.0	2.358	834.0	0.122
Left-Pole_occipital	3169.0	2.04	1445.0	0.139
Left-Pole_temporal	4898.0	3.2960000000000003	995.0	0.139
Left-S_calcarine	2280.0	2.093	1293.0	0.128
Left-S_central	3399.0	2.036	1856.0	0.102
Left-S_cingul-Marginalis	1650.0	2.206	806.0	0.102
Left-S_circular_insula_ant	719.0	2.9339999999999997	276.0	0.10300000000000001
Left-S_circular_insula_inf	2203.0	2.6310000000000002	976.0	0.081
Left-S_circular_insula_sup	2566.0	2.437	1221.0	0.1
Left-S_collat_transv_ant	1457.0	2.375	664.0	0.099
Left-S_collat_transv_post	676.0	2.338	327.0	0.125
Left-S_front_inf	3155.0	2.224	1522.0	0.102
Left-S_front_middle	2154.0	2.1590000000000003	1008.0	0.115
Left-S_front_sup	4221.0	2.406	1828.0	0.105
Left-S_interm_prim-Jensen	449.0	2.7769999999999997	164.0	0.125
Left-S_intrapariet&P_trans	4108.0	2.02	2233.0	0.098
Left-S_oc_middle&Lunatus	1442.0	2.266	739.0	0.13
Left-S_oc_sup&transversal	1590.0	2.151	857.0	0.115
Left-S_occipital_ant	1233.0	2.295	621.0	0.114
Left-S_oc-temp_lat	1105.0	2.445	541.0	0.121
Left-S_oc-temp_med&Lingual	2856.0	2.364	1296.0	0.10400000000000001
Left-S_orbital_lateral	440.0	2.305	236.0	0.11599999999999999
Left-S_orbital_med-olfact	894.0	2.22	451.0	0.126
Left-S_orbital-H_Shaped	2522.0	2.306	1038.0	0.13
Left-S_parieto_occipital	2962.0	2.261	1478.0	0.122
Left-S_pericallosal	1223.0	1.6640000000000001	953.0	0.125
Left-S_postcentral	3661.0	2.145	1837.0	0.106
Left-S_precentral-inf-part	2121.0	2.4659999999999997	946.0	0.092
Left-S_precentral-sup-part	1567.0	2.461	696.0	0.095
Left-S_suborbital	917.0	2.432	413.0	0.11599999999999999
Left-S_subparietal	1556.0	2.449	693.0	0.11900000000000001
Left-S_temporal_inf	2592.0	2.544	1157.0	0.11199999999999999
Left-S_temporal_sup	8805.0	2.371	3916.0	0.11199999999999999
Left-S_temporal_transverse	545.0	2.205	272.0	0.114
BrainSegVolNotVent	1065029.0	1065029.0	80201.9	1065029.0
eTIV	1275646.579865	1275646.579865	1065029.0	1275646.579865
