name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2089.0	2.217	831.0	0.159
Left-G&S_occipital_inf	2281.0	2.414	862.0	0.125
Left-G&S_paracentral	2547.0	2.474	823.0	0.113
Left-G&S_subcentral	2645.0	2.785	803.0	0.127
Left-G&S_transv_frontopol	1914.0	2.457	652.0	0.166
Left-G&S_cingul-Ant	3932.0	2.8739999999999997	1249.0	0.13
Left-G&S_cingul-Mid-Ant	1824.0	2.932	608.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2376.0	2.5989999999999998	875.0	0.129
Left-G_cingul-Post-dorsal	1414.0	3.005	365.0	0.158
Left-G_cingul-Post-ventral	586.0	2.656	179.0	0.141
Left-G_cuneus	2436.0	2.009	1111.0	0.153
Left-G_front_inf-Opercular	3283.0	2.873	844.0	0.13
Left-G_front_inf-Orbital	1009.0	3.0060000000000002	224.0	0.14400000000000002
Left-G_front_inf-Triangul	2381.0	2.738	676.0	0.132
Left-G_front_middle	9827.0	2.637	2814.0	0.14300000000000002
Left-G_front_sup	14792.0	3.072	3839.0	0.132
Left-G_Ins_lg&S_cent_ins	1622.0	3.508	427.0	0.134
Left-G_insular_short	1953.0	3.889	343.0	0.099
Left-G_occipital_middle	5245.0	2.698	1498.0	0.139
Left-G_occipital_sup	2703.0	2.573	913.0	0.147
Left-G_oc-temp_lat-fusifor	3810.0	2.775	1031.0	0.11900000000000001
Left-G_oc-temp_med-Lingual	3807.0	2.075	1544.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	3037.0	2.772	819.0	0.098
Left-G_orbital	5538.0	2.827	1454.0	0.149
Left-G_pariet_inf-Angular	6338.0	2.8510000000000004	1696.0	0.14400000000000002
Left-G_pariet_inf-Supramar	6585.0	2.8	1883.0	0.136
Left-G_parietal_sup	5886.0	2.5340000000000003	1861.0	0.133
Left-G_postcentral	3208.0	2.251	1127.0	0.113
Left-G_precentral	5397.0	2.923	1383.0	0.109
Left-G_precuneus	6270.0	2.781	1760.0	0.14300000000000002
Left-G_rectus	2220.0	2.596	612.0	0.135
Left-G_subcallosal	456.0	2.905	126.0	0.10099999999999999
Left-G_temp_sup-G_T_transv	1243.0	2.7430000000000003	339.0	0.105
Left-G_temp_sup-Lateral	6449.0	3.187	1474.0	0.14300000000000002
Left-G_temp_sup-Plan_polar	1503.0	3.65	325.0	0.09699999999999999
Left-G_temp_sup-Plan_tempo	2740.0	2.773	926.0	0.10300000000000001
Left-G_temporal_inf	6590.0	2.762	1828.0	0.146
Left-G_temporal_middle	8100.0	3.016	1979.0	0.142
Left-Lat_Fis-ant-Horizont	443.0	2.263	221.0	0.1
Left-Lat_Fis-ant-Vertical	443.0	2.281	241.0	0.08199999999999999
Left-Lat_Fis-post	1892.0	2.637	854.0	0.11699999999999999
Left-Pole_occipital	2497.0	2.026	1095.0	0.132
Left-Pole_temporal	5880.0	3.0669999999999997	1286.0	0.155
Left-S_calcarine	2173.0	2.1319999999999997	1202.0	0.122
Left-S_central	3028.0	1.995	1697.0	0.087
Left-S_cingul-Marginalis	1513.0	2.326	716.0	0.1
Left-S_circular_insula_ant	819.0	2.8810000000000002	331.0	0.092
Left-S_circular_insula_inf	2330.0	3.0210000000000004	924.0	0.085
Left-S_circular_insula_sup	2289.0	2.7039999999999997	1015.0	0.10300000000000001
Left-S_collat_transv_ant	1336.0	2.67	557.0	0.105
Left-S_collat_transv_post	550.0	2.33	271.0	0.129
Left-S_front_inf	2837.0	2.27	1349.0	0.11
Left-S_front_middle	2361.0	2.096	1188.0	0.11599999999999999
Left-S_front_sup	5122.0	2.459	2109.0	0.121
Left-S_interm_prim-Jensen	591.0	2.423	312.0	0.1
Left-S_intrapariet&P_trans	4531.0	2.261	2229.0	0.102
Left-S_oc_middle&Lunatus	1182.0	2.148	655.0	0.11800000000000001
Left-S_oc_sup&transversal	2153.0	2.323	1041.0	0.121
Left-S_occipital_ant	1407.0	2.438	650.0	0.099
Left-S_oc-temp_lat	1664.0	2.49	722.0	0.10300000000000001
Left-S_oc-temp_med&Lingual	3052.0	2.469	1421.0	0.10800000000000001
Left-S_orbital_lateral	489.0	2.3040000000000003	243.0	0.134
Left-S_orbital_med-olfact	883.0	2.31	446.0	0.124
Left-S_orbital-H_Shaped	2568.0	2.6510000000000002	959.0	0.11900000000000001
Left-S_parieto_occipital	2245.0	2.4130000000000003	1070.0	0.102
Left-S_pericallosal	1041.0	2.5069999999999997	612.0	0.136
Left-S_postcentral	3338.0	2.233	1613.0	0.10400000000000001
Left-S_precentral-inf-part	2631.0	2.521	1156.0	0.102
Left-S_precentral-sup-part	1347.0	2.5380000000000003	667.0	0.11199999999999999
Left-S_suborbital	1194.0	2.503	557.0	0.11900000000000001
Left-S_subparietal	1679.0	2.537	752.0	0.121
Left-S_temporal_inf	2104.0	2.451	978.0	0.113
Left-S_temporal_sup	10666.0	2.557	4262.0	0.1
Left-S_temporal_transverse	738.0	2.3609999999999998	377.0	0.09300000000000001
BrainSegVolNotVent	1022236.0	1022236.0	77885.8	1022236.0
eTIV	1162101.650501	1162101.650501	1022236.0	1162101.650501
