csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
28528.880859375	n/a	n/a	813897043.0884132	21176.046875	n/a	n/a	448424961.25219727	20564.390625	n/a	422894161.7775879	n/a	n/a	n/a	n/a	0.12917091390000002	-0.0769918257	0.0803852984	-0.0229133926	-0.0105027475	0.023886024300000003	-0.0718328987	0.0959220531	-0.0041008573	-0.0821336655	0.0359102677	-0.007504334899999999	0.0613218531	-0.010188277800000001	0.0334708284	-0.007643050500000002	0.0512710074	0.0055738816	-0.0096289971	0.2506197759	-0.0672093231	0.0418738711	-0.1167698642	0.1247975524	-0.0631318843	0.1018240143	-0.0459627689	0.0324946237	-0.0515285712	0.0018205116000000001	-0.059325277999999995	0.055568747300000006	-0.0183601554	0.045430711900000004	-0.1068610282	0.1085301694	-0.0848598938	-0.0719906533	0.09276060470000001	-0.013361900900000001	-0.021563470699999997	0.1321684165	0.06856245679999999	-0.039461464	0.07490260309999999	0.0243122538	-0.0159738897	-0.11436739380000001	0.01782845	0.0199613327	0.1018707094	-0.0884923982	0.0545512973	0.0229291823	-0.0804043665	-0.0935731524	0.0367452238	0.0316916944	0.031934136	-0.12293648130000001	-0.0920428467	0.0747874578	0.015392363700000003	0.0596043984	-0.0920880877	-0.0403278562	-0.010784883	0.1267915536	-0.0827368649	-0.16309101439999998	0.0124240038	-0.0691158082	0.015061409599999999	-0.11567974119999999	-0.0285220054	-0.008298707399999999	0.0362080828	-0.0870409709	0.0038514190999999996	0.043659100199999995	-0.0657256608	0.0341927148	-0.0377334187	0.1256262704	-0.040150356	0.023029666	-0.0305303454	0.044576772699999996	-0.19566959280000001	0.1867174826	-0.011067994199999999	0.0166034823	-0.10963575589999999	0.013231765900000001	-0.0106939436	0.0408055238	-0.0431128696	0.0610234234	-0.045279650899999996	0.0287591508	-0.0520037316	0.0167823764	-0.0351370435	0.0182562455	-0.0597293222	0.0728913316	-0.0532620501	0.0765942301	-0.0178396365	0.12992400169999999	-0.1354750032	-0.0059652576	-0.0048840904	-0.060989042599999994	0.0292894109	-0.016495088999999998	-0.0036380988	0.014073545600000001	0.0526713276	-0.034366508999999996	0.0242071403	0.0033131157	0.0335352219	-0.0354735001	-0.010050498100000001	-0.0087372909	0.08833088859999999	0.0146653458	-0.1454822681	-0.0050954758	-0.0382222696	0.0080060815	0.030033918700000002	0.0323842021	-0.0989746133	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0052308	n/a	n/a	2.736126864e-05	0.007436459999999998	n/a	n/a	5.5300937331599974e-05	0.164546	n/a	n/a	0.027075386116	0.00275505	n/a	7.590300502500001e-06	n/a	0.00128824	n/a	n/a	1.6595622976e-06	0.000227736	n/a	5.1863685695999994e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0
28531.748046875	2.8671875	8.22076416015625	814060646.6103554	21137.865234375	-38.181640625	1457.8376808166504	446809346.66659933	20570.216796875	5.826171875	423133819.0704384	33.944278717041016	1.056775	16.411406	0.05308905500000001	0.1339196276	-0.10645109330000001	0.0098295825	0.0229519048	0.1221763347	0.0757894168	-0.0418434569	0.09922533	0.09723952150000001	-0.1078622652	-0.0050717855	0.0906060989	-0.2105742521	-0.0771038451	0.0470680278	-0.04440355	0.018429647900000002	-0.0985615174	-0.0184791368	0.0817697979	-0.0806340701	-0.0810675879	-0.01786918	-0.0710474445	0.1009747725	0.0668423371	-0.0711817324	0.0709089399	-0.1516724135	0.028742829700000007	0.0012719065	0.1468303611	0.1540206972	0.0185692485	0.0152721597	0.0692853669	0.0130688474	0.013508388500000001	-0.0003048348	0.0323245246	-0.0299161202	0.1001835359	-0.0317766379	-0.0198365321	-0.1107718001	0.0652209683	0.1043061919	0.0166993864	-0.0234547916	-0.0951415998	0.10826179609999999	0.0381960002	-0.057526252300000004	-0.0801054921	-0.0329973869	-0.0332477163	-0.0172836829	-0.0390055759	0.0769056536	-0.1504756343	0.0209700575	-0.0569321044	0.08161353660000001	0.0014969492	0.012724723899999998	0.0266451264	-0.051558525599999995	0.1589742906	-0.0351387556	-0.0679190572	-0.0021083146	0.0239291367	-0.0143023566	-0.0436869116	0.0138943704	-0.13597358910000001	0.0908719721	-0.0648660248	-0.0237056247	-0.11219133560000001	-0.0657375641	0.0452237421	-0.260317707	-0.059607454000000004	0.0010108807	0.013788431499999998	-0.06755250639999999	0.060367305999999996	-0.029484758599999997	-0.0223362104	0.0652487296	-0.0525197437	-0.0351180379	-0.0608023931	-0.094710877	0.014571653799999999	-0.0370372079	0.0954463791	-0.1902342818	0.0808954603	-0.0565182709	-0.020316830600000002	0.0847689249	-0.010895303200000001	0.036408933399999996	0.007168589200000001	0.0501024697	0.0912387152	-0.0727008599	0.055199945199999996	-0.055837893099999994	-0.1046741603	0.0644163708	0.0924816917	-0.1360029494	0.1049899175	-0.0343525212	-0.0441899924	0.0739695371	-0.046254224299999994	-0.0227528843	0.051827776900000004	-0.1121438331	-0.0277730619	0.1078429927	0.0697128305	0.0442148768	0.051518162199999995	0.0799970649	0.12445499550000001	-0.049470975300000004	0.0019849042	-0.0620749237	0.053135762	0.058418883399999996	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0021534	-0.0030774	9.470390759999996e-06	4.637131560000002e-06	0.00329119	-0.004145269999999998	1.7183263372899978e-05	1.08319316161e-05	0.159192	-0.005353999999999998	2.8665315999999968e-05	0.025342092864	0.00226969	-0.0004853600000000002	5.1514926961e-06	2.355743296000002e-07	0.00145759	0.00016934999999999994	2.867942249999999e-08	2.1245686081e-06	7.219829999999997e-05	-0.0001555377	5.2125945228899966e-09	2.419197612129e-08	0.0	0.0	0.0	0.0	0.0	0.0
28512.025390625	-19.72265625	388.98316955566406	812935591.8756447	21124.69921875	-13.166015625	173.34396743774414	446252917.08265686	20571.904296875	1.6875	423203246.39978415	2.84765625	1.185269	18.406876	0.03280825535	0.11515024089999999	-0.0711523236	-0.0246605779	-0.028624460499999997	0.1578298117	0.0682840259	-0.06407680360000001	0.0750262114	0.011886168400000001	-0.12004115480000001	0.013327853700000001	0.0547930387	-0.1116742845	-0.0864876522	-0.051921833099999995	0.0614972057	0.0295184009	-0.0178333802	-0.0028863225	0.0283831183	-0.047345100099999995	-0.05654884690000001	-0.0192114205	0.1223686226	-0.027560843999999998	-0.034185499700000004	-0.0414669749	0.0926140242	0.0253217715	0.0250125254	-0.0098524273	-0.0232167823	0.0450476474	0.0392403886	0.010589308200000001	0.0491149802	0.014149654	-0.0264026471	0.0711181222	-0.21615833969999998	-0.1148171334	-0.0062485014	-0.0235669448	0.046103741600000005	-0.0106504398	-0.06316087320000001	-0.0982749547	0.20839190370000002	0.0671712126	-0.0348066	0.031498085499999995	-0.053852669699999994	0.10595188130000001	0.0589816979	0.1210665574	0.0063835386	0.0812995962	0.0622000417	-0.0918340091	0.1047491515	-0.028714205099999997	-0.026877053300000002	-0.0771228927	0.09810115859999999	-0.022447522	-0.049059267000000004	-0.008695572	0.1422691967	0.0324086678	-0.021897095499999998	-0.028971940699999997	0.05717422940000001	-0.0084911819	-0.0336543979	-0.0288052117	-0.1561027847	0.0789818881	-0.085648339	-0.0038822344	-0.0374705408	-0.0658109438	0.0336976161	-0.09627456470000001	0.009148562800000001	-0.0150463853	-0.0632398142	-0.15435333880000002	0.0746562626	-0.019581694099999998	0.10264021150000001	-0.0410886911	-0.0495587362	-0.1262247808	-0.0549861644	0.09481309939999999	0.0286868841	-0.026706276299999998	-0.0938707899	-0.0203047546	0.0236547772	0.0995339294	-0.06971887780000001	-0.045684414699999995	-0.0551678564	-0.0396111914	0.0513520057	-0.051604203499999994	0.012867441100000002	0.0005880148	0.0165580294	0.1650556677	0.1290657564	-0.024210644500000003	0.074053203	-0.018691166699999998	0.0706966525	0.0295275652	-0.0358827526	-0.15103389220000002	0.06711253660000001	0.2602501409	0.0375389613	0.013236898700000001	0.00994392	-0.0484139637	0.0809943343	-0.0323737836	0.0931143539	-0.11689788300000001	0.0261883705	0.0239560881	0.058226358799999996	-0.10257197050000001	-0.10453074609999999	-0.004148680300000001	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.00242328	-0.00457668	2.0945999822399995e-05	5.872285958399998e-06	0.000312392	-0.002978798	8.873237524803999e-06	9.7588761664e-08	0.148032	-0.011160000000000005	0.00012454560000000004	0.021913473024	0.00235387	8.418000000000009e-05	5.5407039769000015e-06	7.086272400000018e-09	0.00158378	0.00012618999999999998	1.5923916099999996e-08	2.5083590884e-06	7.127530000000002e-07	-7.148554699999998e-05	5.080168390090002e-13	5.110183429889204e-09	0.0	0.0	0.0	0.0	0.0	0.0
28548.615234375	36.58984375	1338.816665649414	815023431.8003883	21165.970703125	41.271484375	1703.3354225158691	447998315.8055458	20611.6796875	39.775390625	424841339.54010016	1582.081699371338	1.140358	17.709432999999994	0.028326134650000005	0.06720981599999999	-0.0057641537	-0.030642218	-0.0156094223	0.0604733173	0.0343291264	-0.06360323150000001	0.0173198356	-0.0771826529	-0.0223015131	-0.0018799551	-0.11174693210000004	-0.0156161934	-0.0419454261	-0.1061472682	0.0581944583	-0.10349923960000001	-0.0994806769	0.0605056879	-0.0005048308	-0.1631744172	-0.0139694281	-0.0040400615999999995	0.0344861132	-0.0387154097	-0.0805237986	0.0074315292	-0.063408642	-0.0098355299	-0.13792504349999998	-0.0004594741000000001	-0.0176117173	0.11499255300000001	0.060507828	-0.0168658646	0.047908340099999995	0.0316397493	0.0873193893	-0.0325163636	-0.015437771999999999	0.0773031922	0.063574796	-0.0138889248	0.0378714165	-0.1364781346	-0.1433819448	-0.014604033899999999	0.038131540400000004	0.0070333124	0.0700233758	-0.026627375499999998	0.0021207	-0.09674788699999999	-0.0823865253	-0.0271974318	0.0091271366	0.0236498073	0.0790885523	0.027331558399999997	-0.0246719763	-0.0659095845	0.0033057148	-0.044370425899999996	0.0227136	-0.026686054700000003	-0.021883113500000002	0.0177597415	0.0758852815	0.022057999	0.0504087982	-0.1245087068	0.051290835199999996	-0.0193389058	-0.1446880086	-0.0067972076	-0.0619725567	0.035987401	-0.0859934314	0.030745704900000007	0.07077707150000001	0.0186785551	-0.09696855089999999	0.0711227099	-0.0284958537	-0.00019202009999999997	0.0848288294	-0.028642005699999997	0.1337580712	-0.0724207612	-0.0255236462	-0.0398757057	-0.0704997032	-0.0260886289	-0.0927765541	-0.0158890064	0.1258380733	-0.004524784699999999	0.0394828318	0.0031130932	-0.0394983027	0.0242278333	-0.0143596922	-0.0925042129	-0.0877629274	-0.0380810875	0.010215462600000001	-0.0553605662	-0.0503103864	-0.0027500933	-0.0392703041	-0.0150647748	-0.028746278700000006	0.21586104739999998	0.0396293543	0.09239367539999999	0.0906354279	-0.0527642361	0.0232165467	-0.0477426665	-0.0090531394	-0.0575023988	0.007655579399999998	-0.0631501034	0.042404883600000005	0.0086145524	0.0322105424	0.0103353466	0.011138889099999999	0.049012010099999996	0.0932056479	0.0552543029	0.0565497723	0.0345514454	0.0328032073	-0.1207719026	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.00676436	-0.00434108	1.88449755664e-05	4.5756566209599985e-05	0.000301975	-1.0416999999999977e-05	1.0851388899999957e-10	9.1188900625e-08	0.135428	-0.012604000000000004	0.0001588608160000001	0.018340743184	0.00226641	-8.746000000000013e-05	5.1366142881e-06	7.649251600000025e-09	0.00158378	0.0	0.0	2.5083590884e-06	-0.00013924	-0.000139952753	1.93877776e-08	1.9586773072279008e-08	0.0	0.0	0.0	0.0	0.0	0.0
28688.958984375	140.34375	19696.3681640625	823056367.607151	21176.7265625	10.755859375	115.6885108947754	448453747.90289307	20649.052734375	37.373046875	426383378.82699966	1396.7446327209473	1.225537	19.032228	0.06123695500000001	0.0070934848	0.026647553900000003	0.022040152799999997	-0.1322469896	-0.0326485412	0.0357443832	-0.0786465593	0.0828699469	-0.0587976935	0.0118176675	0.0656559432	-0.0736967741	-0.10190331359999999	0.0786230611	-0.11251980210000001	-0.044874510199999995	-0.08404546869999999	-0.0053759048	-0.0640026316	0.0559091841	-0.1950636748	-0.011007234199999999	0.0221282015	0.038316951099999996	0.0611321349	-0.0194546344	0.1022403598	-0.0673132452	-0.10559173890000001	0.023045600099999997	-0.045880274000000006	-0.0187355169	-0.0243994019	-0.1143426175	-0.0148656877	0.055433898899999993	0.011973371399999998	-0.0013689723	-0.1585209184	0.0264356525	0.039334008999999996	-0.1980755795	0.1071296924	0.0409245134	0.0575586216	0.0075076931000000015	0.08175014139999999	-0.044633266500000005	-0.0244594245	-0.0165747256	0.023010603900000003	0.0750952167	-0.0749123784	-0.0719738765	-0.046701745700000005	-0.0411760487	-0.0151612529	-0.1575355251	-0.055708729000000005	0.1328912922	0.0640995347	0.020707991999999998	0.0102520119	-0.1042961225	-0.036199077	-0.0428988196	-0.0147040041	-0.0036106743	0.004291482	0.0026512624	-0.150118353	0.0408179921	0.0125500621	-0.0863407284	-0.1371257989	0.013099992900000001	0.011640061	-0.1325782759	0.0071511911	0.014106988700000003	0.007677756999999999	-0.0043701653	-0.024500902400000003	0.009165186	-0.1324059692	0.009379012800000001	0.06344644719999999	0.1547368776	-0.0956615722	-0.0469955683	0.0828029696	-0.1182896714	-0.0588573762	-0.1302207739	-0.0918854854	-0.021500897999999997	0.0278891104	-0.0703570074	0.1178132151	-0.006803865300000001	-0.0337672721	0.1470955349	-0.0172639458	0.0546195495	0.1697872133	0.0621710042	-0.0337403613	-0.0297105563	0.053775795700000004	-0.1166586276	0.11644009550000001	0.0085262229	-0.0149582572	0.0369451447	-0.0181522959	0.026531979100000002	-0.044682709400000006	0.0565490701	0.1157643433	-0.0207479086	-0.0227680058	0.0218536741	-0.0432908569	0.0535429591	0.031285684300000005	-0.1262896925	0.0118912247	-0.027901774700000003	0.1092477085	-0.10064640119999999	-0.0022048872	-0.0861887427	-0.1056377293	-0.0359469924	0.0748171404	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0134555	-0.006691140000000001	4.477135449960001e-05	0.00018105048025	-0.00829739	-0.008599365	7.394907840322499e-05	6.88466808121e-05	0.14277	0.007342000000000016	5.390496400000023e-05	0.0203832729	0.00184242	-0.00042399	3.3945114564e-06	1.7976752009999995e-07	0.00126352	-0.00032025999999999995	1.0256646759999996e-07	1.5964827904e-06	-0.00011140100000000005	2.783899999999995e-05	1.2410182801000012e-08	7.750099209999971e-10	0.0	0.0	0.0	0.0	0.0	0.0
28800.642578125	111.68359375	12473.225112915039	829477012.9129066	21164.787109375	-11.939453125	142.5505409240723	447948213.38516617	20645.583984375	-3.46875	426240138.0558815	12.0322265625	1.416138	21.992214	0.09466845	-0.0639800074	0.014388200700000001	0.15275167509999998	-0.0046153767	-0.0382532579	-0.0473947559	-0.07441623900000001	0.11088602939999999	-0.09863353960000001	-0.0104421392	-0.030206319300000006	-0.0957115854	-0.0830281297	0.026272593599999998	-0.0516174458	0.1149787406	0.1571406062	0.030481576200000002	0.0993644615	0.1094141295	-0.0708746285	-0.142539392	-0.0922650101	-0.0760771843	0.0034248909	0.0226020628	0.0409890577	-0.051539902900000004	0.021990699300000003	0.0326465604	0.061063025300000004	0.0395166047	-0.0430415067	0.0804779717	-0.0338894825	-0.14785905289999998	0.0106266499	0.00697289	-0.049134583600000004	0.07170189469999999	-0.0304706247	0.10262510710000004	0.0351133093	-0.0810223015	0.0134574069	0.08504389080000001	0.0269159169	-0.09966335109999999	-0.059307532	-0.0496184097	-0.0031366747999999997	0.11688687630000001	0.027565034	0.0364183743	-0.11276954939999999	0.0719906864	0.0212147529	-0.0400275746	-0.008910257900000001	0.0461156469	0.0753407634	-0.0297567425	-0.0350791388	-0.0446280817	0.0888061824	0.0213813802	-0.0120875428	-0.111741134	0.0454576629	-0.0850536358	-0.0223021305	0.1367478137	0.0081352817	0.0930076287	-0.0065244809	0.010695233200000001	-0.048941354299999996	-0.1432713639	0.0107265003	0.0665696425	0.044046867	-0.0495595713	0.015291367	-0.028363353100000002	-0.0188009574	-0.1172697917	-0.049676965700000006	0.08793690109999999	-0.12085244839999999	0.0598727483	-0.09681845119999999	-0.1030216053	0.15072776	0.12102762689999999	-0.0770842567	-0.0909442858	-0.0587932313	0.0298493583	0.0246608651	0.0406893642	0.0478557613	0.0557228483	0.059306436	-0.027723329900000003	0.0511053556	-0.1546548338	0.0430071851	0.0098502142	0.0764791154	0.0051730911	-0.08960194210000001	-0.1138364583	-0.0042601469	-0.10789129439999999	0.0227378504	0.031219260099999997	0.0148320081	-0.1330756786	0.041645060299999995	-0.0323749413	0.0020087304	-0.007748967099999999	0.038334928500000004	0.1296384505	0.0071920933	-0.10722815320000001	0.0797769469	-0.0192029648	-0.0209094979	0.0042707696	0.0284534822	-0.0566093894	0.061639462699999994	0.0134759699	-0.0144135982	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0013358100000000006	0.01211969	0.00014688688569609995	1.7843883561000015e-06	-0.0189638	-0.01066641	0.00011377230228809998	0.00035962571044	0.0924285	-0.05034150000000001	0.0025342666222500014	0.008543027612249999	0.00179137	-5.104999999999997e-05	3.2090064769e-06	2.606102499999997e-09	0.00117772	-8.580000000000003e-05	7.361640000000004e-09	1.3870243984e-06	-0.000405368	-0.000293967	1.6432321542400002e-07	8.641659708899998e-08	0.0	0.0	0.0	0.0	0.0	0.0
28870.166015625	69.5234375	4833.508361816406	833486485.7697487	21190.759765625	25.97265625	674.5788726806642	449048299.44443136	20745.51953125	99.935546875	430376580.6214752	9987.113529205322	1.519473	23.596975	0.12124761	-0.11083808619999999	-0.1601097471	-0.0666428192	0.044053246	-0.0268524346	0.0740729069	0.07060012809999999	0.0683463892	-0.0789430105	-0.042278341399999995	0.0202483351	-0.0198858326	-0.09156613400000001	0.011456556000000001	-0.07351055940000001	-0.1219705887	0.052414188099999995	0.0803591367	0.0524422601	-0.0111712184	-0.0667517217	0.1214764228	0.0129888307	-0.0258252155	-0.0403177674	-0.0505693868	-0.026574153399999998	-0.0273010861	-0.0510538885	0.022449048399999998	-0.094024724	0.12333947349999999	-0.0049105575	-0.126692605	-0.0418886718	-0.0598490613	-0.061157562199999994	-0.021312262599999996	0.123065626	0.1424521159	0.0645577683	-0.0458851692	-0.0481329765	0.0114927644	0.0495846105	0.024471971800000002	-0.038441421600000004	0.0741754035	0.0203320975	0.10151757619999999	0.062070590599999996	-0.0034403582	-0.1257912612	0.073596744	-0.0426931702	0.060688203499999996	-0.09814014720000001	0.0408847966	-0.0221262967	-0.0547920289	0.0336457706	-0.1256977621	0.033279189	-0.10189862640000001	-0.1340441916	0.060333722	-0.18814826699999998	-0.008777396	0.039058398700000004	0.1045635738	0.0065431145	0.021543982799999997	0.0874528183	-0.1215023685	0.0241456754	0.0239031483	0.0492788486	-0.0323512846	-0.09283992890000001	0.0515894624	-0.0267298854	0.027396437599999997	-0.0705581756	-0.007835475500000001	-0.1875678237	0.0348866627	0.027388936800000003	0.0706378113	0.0606190203	0.00046359129999999995	-0.0545682891	0.0768715763	0.0683563794	-0.0325482109	-0.06450908820000001	0.0070328774	0.0255289372	-0.0139230938	-0.0098305917	-0.053869328499999994	-0.1074117895	0.0153602458	0.1117225125	0.030049566099999998	0.0049176065	0.0302258544	-0.0641524154	0.034246113700000004	-0.0282643475	0.11604949630000001	0.0352489129	0.1208938242	-0.08530320429999999	0.0665014868	-0.011797020200000001	-0.0016682669	-0.0926562617	0.0689328789	-0.0890862509	-0.0211631372	-0.0737390836	-0.0134295724	0.0605406194	0.023833319199999998	0.012642744099999999	-0.0671180967	-0.055415316799999996	0.035556538900000004	-0.0202798188	0.10710898279999999	-0.037407832599999996	0.0754584651	0.1112999788	-0.0055353067	-0.022457706400000003	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0202671	0.02160291	0.0004666857204681	0.00041075534241	0.015296100000000003	0.034259899999999996	0.0011737407480100002	0.0002339706752100001	0.107585	0.015156499999999991	0.00022971949224999971	0.011574532224999995	0.0008961739999999998	-0.0008951960000000002	8.031278382759998e-07	8.013758784160001e-07	0.00106835	-0.00010936999999999991	1.1961796899999981e-08	1.1413717225e-06	-0.000405368	0.0	1.6432321542400002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
28802.357421875	-67.80859375	4598.005386352539	829575793.0574379	21205.38671875	14.626953125	213.94775772094727	449668425.8917389	20720.67578125	-24.84375	429346404.8316803	617.2119140625	1.415942	21.989161	0.14136585	-0.0769226608	0.0036320519	-0.0661443935	-0.0417574113	-0.0643392845	-0.0203176121	0.054459430999999996	-0.0780745765	0.029755579700000007	-0.05010427940000002	-0.09668962869999999	0.043594941500000005	-0.045044752800000004	-0.0432768361	-0.0091609409	-0.0513910477	-0.1563305195	0.026401693799999997	-0.0216970215	-0.0358314687	-0.066978839	0.0079619946	-0.1177255693	-0.0007438178999999999	-0.0403838591	-0.0072245499	0.0483025813	-0.1491986066	0.21108595460000001	0.054613952400000006	0.061043006799999994	-0.0353288842	-0.0217000038	0.013998338899999999	0.0424634313	-0.0272787221	0.0196545859	-0.0452532645	-0.0470152012	-0.0646937829	0.13571473609999998	-0.09709488990000001	0.0402857052	0.0565261304	-0.0164115785	0.052525662599999995	0.0647422926	-0.0111547326	-0.0023508493	0.0248896534	-0.0356730922	0.0338968585	0.12431156759999999	0.0534061301	-0.10762031300000001	0.0034867217999999998	-0.0288147803	0.0134969331	0.0074873868000000015	-0.105199635	-0.061478540199999994	-0.0800798538	0.1267579754	0.0096345887	-0.11420124599999999	0.0972713034	0.022196456	-0.040237684700000005	0.0702785241	0.0630322353	0.10722814539999999	-0.027611385	0.1066217442	0.0401428849	-0.0305093183	0.067774065	-0.021730547599999997	0.0799653751	0.0028166904	-0.0365991414	-0.0282496844	-0.0208776312	-0.0544742981	-0.1137613283	0.021818433999999998	0.1323674725	0.036538606800000005	0.03711357	-0.015084918999999999	0.0573808256	0.047002532300000004	-0.08631326240000001	0.1071595643	0.0579810192	0.08419252990000001	0.010111802	0.091701005	-0.1591972764	0.17109103309999998	0.0724139312	0.0415004053	0.0122522577	-0.039793126899999996	-0.019643580900000002	-0.0109392901	-0.0103692314	-0.031565552999999996	-0.0741686658	-0.037896498	-0.1542922836	-0.0383636393	-0.0187603086	-0.0173575874	0.1155043755	0.0541095425	-0.05920920740000001	0.0111535829	-0.0015330256	0.0703454159	-0.05155463019999999	-0.0324308236	-0.0191220714	0.14866090029999998	-0.0174158607	-0.012397040900000001	-0.028961715899999997	0.048937864000000005	-0.0677637822	-0.025887165499999996	0.0893064226	0.0209345017	0.0534837542	0.0141610951	0.0304648549	0.104523535	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.014929	-0.0053381	2.8495311609999998e-05	0.000222875041	-0.0164846	-0.0317807	0.00101001289249	0.00027174203716	0.039148400000000014	-0.06843659999999999	0.004683568219559998	0.0015325972225600005	0.000709234	-0.00018693999999999991	5.030128667560001e-07	3.494656359999997e-08	0.000539081	-0.0005292690000000001	2.8012567436100013e-07	2.90608324561e-07	-0.000405368	0.0	1.6432321542400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
