name	volume	thickness	area	meancurv
Left-bankssts	2591.0	2.7110000000000003	1014.0	0.10400000000000001
Left-caudalanteriorcingulate	1463.0	2.516	521.0	0.115
Left-caudalmiddlefrontal	5194.0	2.6260000000000003	1843.0	0.11199999999999999
Left-cuneus	3059.0	2.207	1252.0	0.146
Left-entorhinal	1926.0	3.543	377.0	0.10400000000000001
Left-fusiform	8185.0	2.717	2633.0	0.121
Left-inferiorparietal	11464.0	2.616	3958.0	0.10800000000000001
Left-inferiortemporal	9324.0	2.77	2936.0	0.129
Left-isthmuscingulate	3009.0	2.4130000000000003	1080.0	0.11900000000000001
Left-lateraloccipital	10782.0	2.3209999999999997	4254.0	0.135
Left-lateralorbitofrontal	7904.0	2.835	2418.0	0.124
Left-lingual	6242.0	2.259	2414.0	0.134
Left-medialorbitofrontal	5746.0	2.6660000000000004	1837.0	0.122
Left-middletemporal	11567.0	3.0010000000000003	3047.0	0.124
Left-parahippocampal	2110.0	2.7039999999999997	658.0	0.085
Left-paracentral	3299.0	2.5269999999999997	1182.0	0.092
Left-parsopercularis	5161.0	2.577	1742.0	0.121
Left-parsorbitalis	1935.0	2.679	550.0	0.142
Left-parstriangularis	3813.0	2.5610000000000004	1332.0	0.128
Left-pericalcarine	1635.0	1.8090000000000002	984.0	0.12
Left-postcentral	9150.0	2.199	3677.0	0.109
Left-posteriorcingulate	2958.0	2.488	1095.0	0.139
Left-precentral	11664.0	2.697	4004.0	0.09699999999999999
Left-precuneus	9917.0	2.574	3646.0	0.124
Left-rostralanteriorcingulate	2153.0	2.728	656.0	0.11599999999999999
Left-rostralmiddlefrontal	12484.0	2.398	4668.0	0.129
Left-superiorfrontal	21347.0	2.8339999999999996	6759.0	0.12300000000000001
Left-superiorparietal	14242.0	2.388	5365.0	0.114
Left-superiortemporal	12584.0	2.842	3867.0	0.10800000000000001
Left-supramarginal	11134.0	2.659	3784.0	0.12300000000000001
Left-frontalpole	670.0	2.6519999999999997	182.0	0.14300000000000002
Left-temporalpole	2850.0	3.784	442.0	0.154
Left-transversetemporal	1008.0	2.525	363.0	0.10300000000000001
Left-insula	8171.0	2.963	2672.0	0.11599999999999999
BrainSegVolNotVent	1051119.0	1051119.0	77190.0	1051119.0
eTIV	1474969.4594430001	1474969.4594430001	1051119.0	1474969.4594430001
