name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2965.0	2.26	1173.0	0.14800000000000002
Left-G&S_occipital_inf	4318.0	2.658	1303.0	0.133
Left-G&S_paracentral	3660.0	2.707	1109.0	0.11199999999999999
Left-G&S_subcentral	3338.0	2.786	990.0	0.11800000000000001
Left-G&S_transv_frontopol	2309.0	2.813	628.0	0.154
Left-G&S_cingul-Ant	6202.0	2.6239999999999997	2068.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	3471.0	2.807	1171.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	3203.0	2.8289999999999997	1052.0	0.126
Left-G_cingul-Post-dorsal	2078.0	3.1460000000000004	491.0	0.166
Left-G_cingul-Post-ventral	986.0	3.122	245.0	0.13699999999999998
Left-G_cuneus	3492.0	2.133	1421.0	0.154
Left-G_front_inf-Opercular	4553.0	2.886	1245.0	0.14
Left-G_front_inf-Orbital	1277.0	2.9419999999999997	301.0	0.131
Left-G_front_inf-Triangul	3863.0	2.637	1119.0	0.128
Left-G_front_middle	13756.0	2.695	3868.0	0.138
Left-G_front_sup	23659.0	2.9410000000000003	6419.0	0.129
Left-G_Ins_lg&S_cent_ins	1675.0	3.3369999999999997	488.0	0.139
Left-G_insular_short	2708.0	3.609	533.0	0.13
Left-G_occipital_middle	6579.0	2.8089999999999997	1797.0	0.149
Left-G_occipital_sup	2832.0	2.428	950.0	0.13699999999999998
Left-G_oc-temp_lat-fusifor	5483.0	3.1060000000000003	1342.0	0.131
Left-G_oc-temp_med-Lingual	7141.0	2.271	2559.0	0.152
Left-G_oc-temp_med-Parahip	5648.0	3.341	1260.0	0.11699999999999999
Left-G_orbital	8465.0	2.904	2124.0	0.155
Left-G_pariet_inf-Angular	9489.0	2.75	2683.0	0.14
Left-G_pariet_inf-Supramar	8359.0	2.9	2238.0	0.132
Left-G_parietal_sup	8227.0	2.34	2803.0	0.114
Left-G_postcentral	4841.0	2.276	1713.0	0.121
Left-G_precentral	6598.0	2.937	1737.0	0.094
Left-G_precuneus	8038.0	2.541	2472.0	0.134
Left-G_rectus	2967.0	2.504	869.0	0.129
Left-G_subcallosal	1731.0	2.888	496.0	0.10099999999999999
Left-G_temp_sup-G_T_transv	1145.0	2.637	345.0	0.111
Left-G_temp_sup-Lateral	6704.0	3.41	1367.0	0.136
Left-G_temp_sup-Plan_polar	2435.0	3.475	595.0	0.076
Left-G_temp_sup-Plan_tempo	2138.0	2.745	633.0	0.078
Left-G_temporal_inf	10310.0	2.9960000000000004	2406.0	0.13699999999999998
Left-G_temporal_middle	11206.0	3.0389999999999997	2703.0	0.141
Left-Lat_Fis-ant-Horizont	459.0	2.3369999999999997	226.0	0.094
Left-Lat_Fis-ant-Vertical	541.0	2.569	261.0	0.106
Left-Lat_Fis-post	1382.0	2.679	671.0	0.105
Left-Pole_occipital	3730.0	2.081	1633.0	0.135
Left-Pole_temporal	6354.0	3.27	1408.0	0.14400000000000002
Left-S_calcarine	3535.0	2.178	1918.0	0.125
Left-S_central	3591.0	2.0669999999999997	1932.0	0.086
Left-S_cingul-Marginalis	1897.0	2.447	867.0	0.10300000000000001
Left-S_circular_insula_ant	998.0	2.886	385.0	0.091
Left-S_circular_insula_inf	2647.0	2.947	1076.0	0.08800000000000001
Left-S_circular_insula_sup	3102.0	2.77	1351.0	0.10800000000000001
Left-S_collat_transv_ant	2007.0	2.7230000000000003	827.0	0.08900000000000001
Left-S_collat_transv_post	964.0	2.131	541.0	0.127
Left-S_front_inf	4646.0	2.5180000000000002	1929.0	0.126
Left-S_front_middle	2774.0	2.295	1285.0	0.12
Left-S_front_sup	5632.0	2.5	2386.0	0.09699999999999999
Left-S_interm_prim-Jensen	752.0	2.349	381.0	0.10400000000000001
Left-S_intrapariet&P_trans	4950.0	2.234	2481.0	0.105
Left-S_oc_middle&Lunatus	1882.0	2.252	966.0	0.124
Left-S_oc_sup&transversal	2170.0	2.256	1079.0	0.10800000000000001
Left-S_occipital_ant	1378.0	2.331	707.0	0.11199999999999999
Left-S_oc-temp_lat	2412.0	2.786	951.0	0.115
Left-S_oc-temp_med&Lingual	4065.0	2.608	1698.0	0.1
Left-S_orbital_lateral	620.0	2.32	302.0	0.13
Left-S_orbital_med-olfact	1447.0	2.437	649.0	0.11599999999999999
Left-S_orbital-H_Shaped	3811.0	2.6210000000000004	1353.0	0.127
Left-S_parieto_occipital	3424.0	2.47	1538.0	0.113
Left-S_pericallosal	1745.0	1.875	1051.0	0.11699999999999999
Left-S_postcentral	5066.0	2.283	2431.0	0.109
Left-S_precentral-inf-part	2928.0	2.506	1264.0	0.077
Left-S_precentral-sup-part	2136.0	2.474	966.0	0.09699999999999999
Left-S_suborbital	1212.0	2.28	641.0	0.10400000000000001
Left-S_subparietal	2221.0	2.487	1038.0	0.115
Left-S_temporal_inf	3171.0	2.592	1416.0	0.1
Left-S_temporal_sup	13086.0	2.572	5244.0	0.105
Left-S_temporal_transverse	547.0	2.246	288.0	0.12
BrainSegVolNotVent	1343961.0	1343961.0	103853.0	1343961.0
eTIV	1603684.471626	1603684.471626	1343961.0	1603684.471626
