name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3323.0	2.8739999999999997	848.0	0.153
Left-G&S_occipital_inf	3355.0	2.461	1138.0	0.142
Left-G&S_paracentral	3858.0	2.479	1276.0	0.11699999999999999
Left-G&S_subcentral	3460.0	2.806	1096.0	0.14
Left-G&S_transv_frontopol	2179.0	2.803	484.0	0.183
Left-G&S_cingul-Ant	5235.0	2.718	1685.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	2204.0	2.39	928.0	0.107
Left-G&S_cingul-Mid-Post	2727.0	2.7039999999999997	978.0	0.10400000000000001
Left-G_cingul-Post-dorsal	1966.0	2.8310000000000004	550.0	0.158
Left-G_cingul-Post-ventral	558.0	2.681	189.0	0.14300000000000002
Left-G_cuneus	2431.0	2.024	1000.0	0.163
Left-G_front_inf-Opercular	3892.0	2.9589999999999996	979.0	0.13699999999999998
Left-G_front_inf-Orbital	766.0	2.656	207.0	0.135
Left-G_front_inf-Triangul	3192.0	2.71	855.0	0.154
Left-G_front_middle	9965.0	2.603	2836.0	0.153
Left-G_front_sup	17693.0	2.798	4748.0	0.131
Left-G_Ins_lg&S_cent_ins	1720.0	3.4930000000000003	481.0	0.127
Left-G_insular_short	2261.0	3.725	444.0	0.091
Left-G_occipital_middle	5444.0	2.556	1615.0	0.147
Left-G_occipital_sup	2615.0	2.385	910.0	0.146
Left-G_oc-temp_lat-fusifor	4501.0	2.795	1357.0	0.142
Left-G_oc-temp_med-Lingual	3254.0	2.001	1385.0	0.156
Left-G_oc-temp_med-Parahip	3824.0	3.09	914.0	0.10800000000000001
Left-G_orbital	6895.0	2.989	1615.0	0.14800000000000002
Left-G_pariet_inf-Angular	6190.0	2.7060000000000004	1762.0	0.14
Left-G_pariet_inf-Supramar	7440.0	2.905	1996.0	0.147
Left-G_parietal_sup	7208.0	2.45	2287.0	0.141
Left-G_postcentral	4174.0	2.154	1605.0	0.125
Left-G_precentral	6119.0	2.9019999999999997	1608.0	0.11599999999999999
Left-G_precuneus	7121.0	2.611	2155.0	0.134
Left-G_rectus	3517.0	2.969	845.0	0.154
Left-G_subcallosal	530.0	2.949	194.0	0.106
Left-G_temp_sup-G_T_transv	952.0	2.642	282.0	0.09699999999999999
Left-G_temp_sup-Lateral	5350.0	2.9619999999999997	1242.0	0.134
Left-G_temp_sup-Plan_polar	1787.0	2.997	499.0	0.055
Left-G_temp_sup-Plan_tempo	2399.0	2.702	799.0	0.08199999999999999
Left-G_temporal_inf	6282.0	3.022	1490.0	0.149
Left-G_temporal_middle	8598.0	3.102	1951.0	0.146
Left-Lat_Fis-ant-Horizont	544.0	2.7230000000000003	214.0	0.105
Left-Lat_Fis-ant-Vertical	398.0	2.369	189.0	0.111
Left-Lat_Fis-post	1692.0	2.503	848.0	0.115
Left-Pole_occipital	2637.0	1.9040000000000001	1276.0	0.16
Left-Pole_temporal	4565.0	3.19	901.0	0.151
Left-S_calcarine	2147.0	1.955	1217.0	0.114
Left-S_central	3272.0	1.911	1868.0	0.09300000000000001
Left-S_cingul-Marginalis	2141.0	2.3280000000000003	932.0	0.111
Left-S_circular_insula_ant	699.0	2.8289999999999997	284.0	0.08
Left-S_circular_insula_inf	1741.0	2.544	847.0	0.095
Left-S_circular_insula_sup	2193.0	2.421	1086.0	0.09699999999999999
Left-S_collat_transv_ant	1656.0	2.259	771.0	0.102
Left-S_collat_transv_post	500.0	2.092	293.0	0.151
Left-S_front_inf	3686.0	2.194	1684.0	0.11800000000000001
Left-S_front_middle	1437.0	2.055	736.0	0.105
Left-S_front_sup	4481.0	2.302	2007.0	0.109
Left-S_interm_prim-Jensen	299.0	2.077	166.0	0.132
Left-S_intrapariet&P_trans	3966.0	2.195	1987.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1114.0	2.2	591.0	0.139
Left-S_oc_sup&transversal	2165.0	2.17	1097.0	0.11
Left-S_occipital_ant	1380.0	2.326	600.0	0.129
Left-S_oc-temp_lat	1127.0	2.0469999999999997	579.0	0.083
Left-S_oc-temp_med&Lingual	2494.0	2.29	1160.0	0.098
Left-S_orbital_lateral	526.0	2.379	228.0	0.115
Left-S_orbital_med-olfact	994.0	2.42	469.0	0.113
Left-S_orbital-H_Shaped	2371.0	2.557	882.0	0.126
Left-S_parieto_occipital	2856.0	2.325	1390.0	0.12
Left-S_pericallosal	1365.0	2.217	837.0	0.12
Left-S_postcentral	5797.0	2.167	2809.0	0.10400000000000001
Left-S_precentral-inf-part	2759.0	2.4090000000000003	1249.0	0.092
Left-S_precentral-sup-part	1715.0	2.299	831.0	0.099
Left-S_suborbital	1124.0	3.447	347.0	0.12300000000000001
Left-S_subparietal	2394.0	2.48	1036.0	0.128
Left-S_temporal_inf	2915.0	2.499	1305.0	0.114
Left-S_temporal_sup	10098.0	2.479	4214.0	0.106
Left-S_temporal_transverse	514.0	2.425	252.0	0.121
BrainSegVolNotVent	1088199.0	1088199.0	84421.4	1088199.0
eTIV	1416704.752566	1416704.752566	1088199.0	1416704.752566
