name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2436.0	2.307	938.0	0.151
Left-G&S_occipital_inf	3327.0	2.597	1039.0	0.138
Left-G&S_paracentral	3387.0	2.258	1317.0	0.13
Left-G&S_subcentral	2763.0	2.701	901.0	0.138
Left-G&S_transv_frontopol	1609.0	2.6260000000000003	447.0	0.158
Left-G&S_cingul-Ant	4764.0	2.62	1696.0	0.128
Left-G&S_cingul-Mid-Ant	2537.0	2.688	944.0	0.106
Left-G&S_cingul-Mid-Post	2894.0	2.563	1120.0	0.125
Left-G_cingul-Post-dorsal	1649.0	2.875	413.0	0.14400000000000002
Left-G_cingul-Post-ventral	654.0	2.8819999999999997	175.0	0.12
Left-G_cuneus	2832.0	1.899	1304.0	0.163
Left-G_front_inf-Opercular	4031.0	2.8089999999999997	1123.0	0.13699999999999998
Left-G_front_inf-Orbital	1109.0	2.734	277.0	0.129
Left-G_front_inf-Triangul	2528.0	2.6910000000000003	681.0	0.15
Left-G_front_middle	8713.0	2.592	2547.0	0.149
Left-G_front_sup	15522.0	2.7230000000000003	4536.0	0.14
Left-G_Ins_lg&S_cent_ins	1442.0	3.25	413.0	0.126
Left-G_insular_short	2178.0	3.49	453.0	0.121
Left-G_occipital_middle	4600.0	2.603	1306.0	0.142
Left-G_occipital_sup	2622.0	2.335	954.0	0.138
Left-G_oc-temp_lat-fusifor	4648.0	2.992	1260.0	0.141
Left-G_oc-temp_med-Lingual	4779.0	2.1319999999999997	1968.0	0.162
Left-G_oc-temp_med-Parahip	3442.0	3.25	797.0	0.11800000000000001
Left-G_orbital	6547.0	2.72	1701.0	0.156
Left-G_pariet_inf-Angular	6779.0	2.782	1893.0	0.149
Left-G_pariet_inf-Supramar	5592.0	2.8	1574.0	0.14
Left-G_parietal_sup	7050.0	2.447	2179.0	0.135
Left-G_postcentral	3108.0	2.09	1219.0	0.127
Left-G_precentral	5553.0	2.847	1478.0	0.114
Left-G_precuneus	5822.0	2.565	1789.0	0.14300000000000002
Left-G_rectus	2776.0	2.603	786.0	0.14400000000000002
Left-G_subcallosal	1005.0	2.907	331.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	1012.0	2.85	291.0	0.109
Left-G_temp_sup-Lateral	6152.0	3.234	1341.0	0.14300000000000002
Left-G_temp_sup-Plan_polar	1869.0	3.3169999999999997	457.0	0.067
Left-G_temp_sup-Plan_tempo	1707.0	2.501	591.0	0.085
Left-G_temporal_inf	6998.0	3.0780000000000003	1605.0	0.13699999999999998
Left-G_temporal_middle	7271.0	2.8989999999999996	1806.0	0.14
Left-Lat_Fis-ant-Horizont	451.0	2.057	242.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	781.0	2.4619999999999997	309.0	0.131
Left-Lat_Fis-post	1217.0	2.334	619.0	0.098
Left-Pole_occipital	2935.0	2.113	1197.0	0.14300000000000002
Left-Pole_temporal	5465.0	3.5269999999999997	1072.0	0.14800000000000002
Left-S_calcarine	2603.0	2.133	1481.0	0.115
Left-S_central	3444.0	1.962	1983.0	0.10099999999999999
Left-S_cingul-Marginalis	1565.0	2.263	761.0	0.11599999999999999
Left-S_circular_insula_ant	878.0	2.8680000000000003	360.0	0.114
Left-S_circular_insula_inf	1972.0	2.735	869.0	0.08800000000000001
Left-S_circular_insula_sup	2273.0	2.52	1073.0	0.094
Left-S_collat_transv_ant	1651.0	2.5580000000000003	709.0	0.085
Left-S_collat_transv_post	761.0	2.301	399.0	0.133
Left-S_front_inf	2856.0	2.299	1366.0	0.10800000000000001
Left-S_front_middle	1899.0	2.25	945.0	0.114
Left-S_front_sup	4666.0	2.365	1963.0	0.113
Left-S_interm_prim-Jensen	319.0	2.252	149.0	0.13
Left-S_intrapariet&P_trans	4844.0	2.258	2358.0	0.105
Left-S_oc_middle&Lunatus	1163.0	2.032	645.0	0.114
Left-S_oc_sup&transversal	1970.0	2.222	993.0	0.115
Left-S_occipital_ant	1070.0	2.342	513.0	0.121
Left-S_oc-temp_lat	1626.0	2.465	730.0	0.102
Left-S_oc-temp_med&Lingual	2886.0	2.37	1342.0	0.10800000000000001
Left-S_orbital_lateral	527.0	2.484	222.0	0.128
Left-S_orbital_med-olfact	1052.0	2.0469999999999997	532.0	0.11699999999999999
Left-S_orbital-H_Shaped	2484.0	2.479	1007.0	0.11699999999999999
Left-S_parieto_occipital	2918.0	2.306	1405.0	0.107
Left-S_pericallosal	1460.0	2.985	684.0	0.151
Left-S_postcentral	4042.0	2.094	2058.0	0.11199999999999999
Left-S_precentral-inf-part	2007.0	2.574	832.0	0.092
Left-S_precentral-sup-part	2111.0	2.3609999999999998	1036.0	0.114
Left-S_suborbital	848.0	2.311	430.0	0.126
Left-S_subparietal	1451.0	2.424	705.0	0.13
Left-S_temporal_inf	2008.0	2.449	972.0	0.114
Left-S_temporal_sup	10539.0	2.5180000000000002	4446.0	0.099
Left-S_temporal_transverse	469.0	2.728	182.0	0.124
BrainSegVolNotVent	1065066.0	1065066.0	82240.1	1065066.0
eTIV	1267466.560021	1267466.560021	1065066.0	1267466.560021
