name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2464.0	2.331	953.0	0.11900000000000001
Left-G&S_occipital_inf	3129.0	2.478	1160.0	0.134
Left-G&S_paracentral	3373.0	2.51	1088.0	0.10099999999999999
Left-G&S_subcentral	2912.0	2.715	924.0	0.141
Left-G&S_transv_frontopol	2326.0	2.735	653.0	0.147
Left-G&S_cingul-Ant	5178.0	2.77	1765.0	0.122
Left-G&S_cingul-Mid-Ant	3350.0	2.903	1127.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	3580.0	2.7030000000000003	1252.0	0.132
Left-G_cingul-Post-dorsal	1931.0	3.2510000000000003	464.0	0.151
Left-G_cingul-Post-ventral	642.0	2.9130000000000003	183.0	0.139
Left-G_cuneus	2375.0	1.845	1133.0	0.16
Left-G_front_inf-Opercular	4447.0	2.904	1148.0	0.125
Left-G_front_inf-Orbital	1020.0	2.813	245.0	0.13699999999999998
Left-G_front_inf-Triangul	2938.0	2.694	825.0	0.142
Left-G_front_middle	10966.0	2.802	3000.0	0.14400000000000002
Left-G_front_sup	21370.0	3.01	5692.0	0.13
Left-G_Ins_lg&S_cent_ins	1831.0	3.263	509.0	0.153
Left-G_insular_short	2655.0	3.5669999999999997	508.0	0.136
Left-G_occipital_middle	4981.0	2.694	1432.0	0.132
Left-G_occipital_sup	2612.0	2.373	964.0	0.146
Left-G_oc-temp_lat-fusifor	4940.0	3.089	1313.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	4608.0	2.1430000000000002	1818.0	0.141
Left-G_oc-temp_med-Parahip	3620.0	2.986	944.0	0.114
Left-G_orbital	6378.0	2.636	1818.0	0.131
Left-G_pariet_inf-Angular	7834.0	2.925	2183.0	0.146
Left-G_pariet_inf-Supramar	7790.0	3.0060000000000002	2104.0	0.138
Left-G_parietal_sup	10262.0	2.6689999999999996	3010.0	0.121
Left-G_postcentral	4546.0	2.3080000000000003	1594.0	0.115
Left-G_precentral	6614.0	2.966	1726.0	0.10300000000000001
Left-G_precuneus	8171.0	2.707	2437.0	0.14
Left-G_rectus	2592.0	2.698	743.0	0.132
Left-G_subcallosal	1623.0	2.271	650.0	0.105
Left-G_temp_sup-G_T_transv	1104.0	2.747	315.0	0.11800000000000001
Left-G_temp_sup-Lateral	5707.0	3.11	1262.0	0.122
Left-G_temp_sup-Plan_polar	2316.0	3.5269999999999997	556.0	0.06
Left-G_temp_sup-Plan_tempo	1797.0	2.557	615.0	0.08800000000000001
Left-G_temporal_inf	8433.0	3.054	2004.0	0.141
Left-G_temporal_middle	8278.0	3.1180000000000003	1836.0	0.128
Left-Lat_Fis-ant-Horizont	445.0	2.128	222.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	774.0	2.45	384.0	0.102
Left-Lat_Fis-post	1384.0	2.779	663.0	0.10300000000000001
Left-Pole_occipital	3141.0	2.069	1369.0	0.146
Left-Pole_temporal	5560.0	3.3080000000000003	1121.0	0.16
Left-S_calcarine	3072.0	2.313	1531.0	0.133
Left-S_central	3613.0	1.9869999999999999	2059.0	0.10099999999999999
Left-S_cingul-Marginalis	1967.0	2.597	898.0	0.09300000000000001
Left-S_circular_insula_ant	846.0	2.89	338.0	0.077
Left-S_circular_insula_inf	1910.0	2.99	798.0	0.083
Left-S_circular_insula_sup	2390.0	2.61	1137.0	0.102
Left-S_collat_transv_ant	1905.0	2.695	798.0	0.109
Left-S_collat_transv_post	562.0	2.437	297.0	0.109
Left-S_front_inf	4169.0	2.386	1806.0	0.11599999999999999
Left-S_front_middle	2789.0	2.343	1198.0	0.12
Left-S_front_sup	4692.0	2.489	1951.0	0.1
Left-S_interm_prim-Jensen	879.0	3.065	308.0	0.141
Left-S_intrapariet&P_trans	6100.0	2.414	2787.0	0.115
Left-S_oc_middle&Lunatus	908.0	2.5810000000000004	392.0	0.133
Left-S_oc_sup&transversal	1693.0	2.233	838.0	0.111
Left-S_occipital_ant	1383.0	2.296	618.0	0.09300000000000001
Left-S_oc-temp_lat	1683.0	2.6260000000000003	756.0	0.091
Left-S_oc-temp_med&Lingual	4281.0	2.62	1674.0	0.11
Left-S_orbital_lateral	559.0	2.1630000000000003	305.0	0.1
Left-S_orbital_med-olfact	1209.0	2.372	617.0	0.10400000000000001
Left-S_orbital-H_Shaped	3207.0	2.57	1130.0	0.125
Left-S_parieto_occipital	3606.0	2.3409999999999997	1738.0	0.11199999999999999
Left-S_pericallosal	2008.0	2.458	989.0	0.127
Left-S_postcentral	6201.0	2.36	2828.0	0.105
Left-S_precentral-inf-part	2966.0	2.682	1193.0	0.09699999999999999
Left-S_precentral-sup-part	2685.0	2.559	1159.0	0.11699999999999999
Left-S_suborbital	1396.0	2.614	554.0	0.105
Left-S_subparietal	2167.0	2.694	974.0	0.11800000000000001
Left-S_temporal_inf	3380.0	2.576	1524.0	0.11900000000000001
Left-S_temporal_sup	10876.0	2.759	4285.0	0.102
Left-S_temporal_transverse	541.0	2.719	247.0	0.11800000000000001
BrainSegVolNotVent	1267941.0	1267941.0	93440.5	1267941.0
eTIV	1387763.249643	1387763.249643	1267941.0	1387763.249643
