name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2096.0	2.281	782.0	0.13699999999999998
Left-G&S_occipital_inf	2806.0	2.4219999999999997	1049.0	0.12
Left-G&S_paracentral	3296.0	2.414	1143.0	0.109
Left-G&S_subcentral	3812.0	2.7960000000000003	1180.0	0.122
Left-G&S_transv_frontopol	1843.0	2.6	547.0	0.166
Left-G&S_cingul-Ant	5257.0	2.7239999999999998	1828.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	2148.0	2.739	770.0	0.106
Left-G&S_cingul-Mid-Post	2632.0	2.574	971.0	0.11900000000000001
Left-G_cingul-Post-dorsal	1468.0	2.9019999999999997	375.0	0.149
Left-G_cingul-Post-ventral	617.0	2.9589999999999996	185.0	0.11900000000000001
Left-G_cuneus	3023.0	2.128	1223.0	0.136
Left-G_front_inf-Opercular	3777.0	2.9360000000000004	980.0	0.128
Left-G_front_inf-Orbital	1168.0	2.742	292.0	0.14400000000000002
Left-G_front_inf-Triangul	2554.0	2.675	713.0	0.131
Left-G_front_middle	10037.0	2.674	2932.0	0.132
Left-G_front_sup	17711.0	2.904	4823.0	0.127
Left-G_Ins_lg&S_cent_ins	1311.0	2.821	452.0	0.146
Left-G_insular_short	2132.0	3.588	429.0	0.11199999999999999
Left-G_occipital_middle	4465.0	2.465	1396.0	0.13699999999999998
Left-G_occipital_sup	2295.0	2.202	891.0	0.13
Left-G_oc-temp_lat-fusifor	4212.0	2.761	1139.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	4973.0	2.148	2014.0	0.151
Left-G_oc-temp_med-Parahip	3684.0	2.8310000000000004	984.0	0.11599999999999999
Left-G_orbital	6424.0	2.872	1608.0	0.147
Left-G_pariet_inf-Angular	4551.0	2.67	1314.0	0.127
Left-G_pariet_inf-Supramar	6660.0	2.6319999999999997	2032.0	0.138
Left-G_parietal_sup	5131.0	2.356	1765.0	0.12300000000000001
Left-G_postcentral	4612.0	2.4219999999999997	1530.0	0.126
Left-G_precentral	6281.0	3.025	1593.0	0.098
Left-G_precuneus	5843.0	2.478	1821.0	0.133
Left-G_rectus	2131.0	2.497	606.0	0.141
Left-G_subcallosal	1028.0	2.009	471.0	0.094
Left-G_temp_sup-G_T_transv	1471.0	2.8089999999999997	431.0	0.126
Left-G_temp_sup-Lateral	5462.0	2.967	1281.0	0.138
Left-G_temp_sup-Plan_polar	1719.0	3.385	437.0	0.08
Left-G_temp_sup-Plan_tempo	1653.0	2.524	619.0	0.071
Left-G_temporal_inf	6321.0	2.818	1658.0	0.142
Left-G_temporal_middle	6518.0	2.8789999999999996	1645.0	0.149
Left-Lat_Fis-ant-Horizont	380.0	2.114	203.0	0.1
Left-Lat_Fis-ant-Vertical	636.0	2.5839999999999996	282.0	0.105
Left-Lat_Fis-post	1813.0	2.519	884.0	0.11199999999999999
Left-Pole_occipital	2859.0	1.923	1335.0	0.134
Left-Pole_temporal	4990.0	3.033	1198.0	0.138
Left-S_calcarine	2984.0	2.0340000000000003	1723.0	0.122
Left-S_central	3924.0	2.104	2041.0	0.091
Left-S_cingul-Marginalis	1669.0	2.112	874.0	0.12
Left-S_circular_insula_ant	756.0	2.638	309.0	0.08800000000000001
Left-S_circular_insula_inf	2190.0	2.782	946.0	0.08199999999999999
Left-S_circular_insula_sup	2069.0	2.467	1007.0	0.1
Left-S_collat_transv_ant	1712.0	2.285	815.0	0.085
Left-S_collat_transv_post	623.0	2.0269999999999997	363.0	0.12300000000000001
Left-S_front_inf	3809.0	2.234	1805.0	0.12
Left-S_front_middle	2319.0	2.27	954.0	0.135
Left-S_front_sup	4242.0	2.505	1812.0	0.099
Left-S_interm_prim-Jensen	178.0	3.1719999999999997	53.0	0.121
Left-S_intrapariet&P_trans	3652.0	2.221	1822.0	0.114
Left-S_oc_middle&Lunatus	1525.0	2.108	860.0	0.12300000000000001
Left-S_oc_sup&transversal	1487.0	2.157	797.0	0.11699999999999999
Left-S_occipital_ant	868.0	2.108	455.0	0.114
Left-S_oc-temp_lat	1161.0	2.355	578.0	0.11
Left-S_oc-temp_med&Lingual	2913.0	2.428	1343.0	0.10400000000000001
Left-S_orbital_lateral	524.0	2.148	236.0	0.138
Left-S_orbital_med-olfact	904.0	2.256	434.0	0.107
Left-S_orbital-H_Shaped	2712.0	2.39	1078.0	0.126
Left-S_parieto_occipital	2223.0	2.293	1066.0	0.113
Left-S_pericallosal	1626.0	2.44	827.0	0.134
Left-S_postcentral	3676.0	2.299	1753.0	0.113
Left-S_precentral-inf-part	2843.0	2.585	1216.0	0.08900000000000001
Left-S_precentral-sup-part	2099.0	2.425	978.0	0.095
Left-S_suborbital	1276.0	2.498	522.0	0.114
Left-S_subparietal	1690.0	2.299	828.0	0.113
Left-S_temporal_inf	2178.0	2.372	1138.0	0.10800000000000001
Left-S_temporal_sup	7377.0	2.396	3287.0	0.10099999999999999
Left-S_temporal_transverse	567.0	2.135	314.0	0.107
BrainSegVolNotVent	1094167.0	1094167.0	82043.8	1094167.0
eTIV	1221414.0880139999	1221414.0880139999	1094167.0	1221414.0880139999
