name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2157.0	1.911	1037.0	0.12
Left-G&S_occipital_inf	4460.0	2.499	1578.0	0.127
Left-G&S_paracentral	2918.0	2.459	1072.0	0.106
Left-G&S_subcentral	3489.0	2.6919999999999997	1192.0	0.126
Left-G&S_transv_frontopol	1969.0	2.455	657.0	0.161
Left-G&S_cingul-Ant	5593.0	2.583	1990.0	0.109
Left-G&S_cingul-Mid-Ant	3231.0	2.625	1174.0	0.109
Left-G&S_cingul-Mid-Post	3251.0	2.6039999999999996	1208.0	0.138
Left-G_cingul-Post-dorsal	2187.0	2.7939999999999996	590.0	0.154
Left-G_cingul-Post-ventral	792.0	2.6319999999999997	262.0	0.147
Left-G_cuneus	3585.0	1.7930000000000001	1821.0	0.139
Left-G_front_inf-Opercular	3745.0	2.697	1086.0	0.126
Left-G_front_inf-Orbital	1157.0	2.8539999999999996	290.0	0.135
Left-G_front_inf-Triangul	3301.0	2.745	955.0	0.129
Left-G_front_middle	12474.0	2.533	3880.0	0.13699999999999998
Left-G_front_sup	18134.0	2.775	5395.0	0.129
Left-G_Ins_lg&S_cent_ins	2283.0	3.3810000000000002	647.0	0.11900000000000001
Left-G_insular_short	2995.0	3.6460000000000004	630.0	0.142
Left-G_occipital_middle	6757.0	2.505	2239.0	0.13
Left-G_occipital_sup	3170.0	2.2840000000000003	1167.0	0.127
Left-G_oc-temp_lat-fusifor	5268.0	2.802	1502.0	0.132
Left-G_oc-temp_med-Lingual	6746.0	2.124	2740.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	4984.0	3.235	1152.0	0.11199999999999999
Left-G_orbital	6741.0	2.468	2073.0	0.136
Left-G_pariet_inf-Angular	7572.0	2.5860000000000003	2266.0	0.132
Left-G_pariet_inf-Supramar	7415.0	2.511	2439.0	0.14300000000000002
Left-G_parietal_sup	6907.0	2.3369999999999997	2339.0	0.126
Left-G_postcentral	3650.0	1.946	1551.0	0.11
Left-G_precentral	6299.0	2.9730000000000003	1655.0	0.092
Left-G_precuneus	8005.0	2.5839999999999996	2509.0	0.135
Left-G_rectus	2644.0	2.349	825.0	0.11900000000000001
Left-G_subcallosal	2206.0	2.445	874.0	0.113
Left-G_temp_sup-G_T_transv	1393.0	2.7960000000000003	422.0	0.124
Left-G_temp_sup-Lateral	6474.0	2.8989999999999996	1570.0	0.133
Left-G_temp_sup-Plan_polar	2664.0	3.755	634.0	0.075
Left-G_temp_sup-Plan_tempo	2421.0	2.303	959.0	0.086
Left-G_temporal_inf	9053.0	2.645	2611.0	0.14300000000000002
Left-G_temporal_middle	9180.0	2.843	2349.0	0.139
Left-Lat_Fis-ant-Horizont	676.0	2.35	276.0	0.109
Left-Lat_Fis-ant-Vertical	606.0	2.424	295.0	0.1
Left-Lat_Fis-post	1682.0	2.2319999999999998	893.0	0.114
Left-Pole_occipital	3751.0	1.7619999999999998	1890.0	0.134
Left-Pole_temporal	7087.0	3.155	1513.0	0.147
Left-S_calcarine	3461.0	1.851	2113.0	0.139
Left-S_central	3795.0	2.012	2138.0	0.08800000000000001
Left-S_cingul-Marginalis	1659.0	2.252	820.0	0.111
Left-S_circular_insula_ant	941.0	2.39	469.0	0.09699999999999999
Left-S_circular_insula_inf	2575.0	2.878	1058.0	0.09
Left-S_circular_insula_sup	2611.0	2.452	1276.0	0.106
Left-S_collat_transv_ant	2336.0	2.331	1028.0	0.11
Left-S_collat_transv_post	795.0	2.15	446.0	0.135
Left-S_front_inf	4496.0	2.24	2137.0	0.111
Left-S_front_middle	1881.0	1.969	1037.0	0.11
Left-S_front_sup	5277.0	2.352	2317.0	0.10099999999999999
Left-S_interm_prim-Jensen	1134.0	2.17	577.0	0.13
Left-S_intrapariet&P_trans	5030.0	2.182	2568.0	0.11599999999999999
Left-S_oc_middle&Lunatus	2165.0	2.194	1100.0	0.122
Left-S_oc_sup&transversal	2179.0	2.224	1004.0	0.114
Left-S_occipital_ant	1142.0	2.441	497.0	0.10800000000000001
Left-S_oc-temp_lat	2045.0	2.6289999999999996	799.0	0.115
Left-S_oc-temp_med&Lingual	3691.0	2.583	1640.0	0.106
Left-S_orbital_lateral	517.0	2.125	274.0	0.102
Left-S_orbital_med-olfact	1141.0	2.059	666.0	0.107
Left-S_orbital-H_Shaped	2914.0	2.325	1233.0	0.126
Left-S_parieto_occipital	4570.0	2.164	2352.0	0.113
Left-S_pericallosal	2750.0	1.979	1582.0	0.11
Left-S_postcentral	4200.0	1.973	2276.0	0.10400000000000001
Left-S_precentral-inf-part	3183.0	2.4019999999999997	1429.0	0.096
Left-S_precentral-sup-part	1897.0	2.525	809.0	0.109
Left-S_suborbital	1201.0	2.267	628.0	0.11900000000000001
Left-S_subparietal	2240.0	2.4930000000000003	1061.0	0.129
Left-S_temporal_inf	3427.0	2.244	1751.0	0.105
Left-S_temporal_sup	13268.0	2.503	5599.0	0.10400000000000001
Left-S_temporal_transverse	729.0	2.71	316.0	0.13699999999999998
BrainSegVolNotVent	1389071.0	1389071.0	107205.0	1389071.0
eTIV	1624560.177194	1624560.177194	1389071.0	1624560.177194
