name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2080.0	2.1390000000000002	894.0	0.126
Left-G&S_occipital_inf	3294.0	2.403	1164.0	0.14300000000000002
Left-G&S_paracentral	2950.0	2.443	1054.0	0.105
Left-G&S_subcentral	3138.0	2.61	1100.0	0.12
Left-G&S_transv_frontopol	2002.0	2.483	622.0	0.172
Left-G&S_cingul-Ant	4702.0	2.7969999999999997	1541.0	0.135
Left-G&S_cingul-Mid-Ant	2838.0	2.695	982.0	0.127
Left-G&S_cingul-Mid-Post	2523.0	2.608	929.0	0.113
Left-G_cingul-Post-dorsal	1424.0	2.9989999999999997	351.0	0.136
Left-G_cingul-Post-ventral	454.0	2.582	148.0	0.131
Left-G_cuneus	3010.0	1.7830000000000001	1570.0	0.16
Left-G_front_inf-Opercular	3878.0	2.793	1070.0	0.14
Left-G_front_inf-Orbital	1230.0	2.6210000000000004	330.0	0.134
Left-G_front_inf-Triangul	3403.0	2.592	989.0	0.153
Left-G_front_middle	8629.0	2.553	2573.0	0.14800000000000002
Left-G_front_sup	16832.0	2.755	4916.0	0.132
Left-G_Ins_lg&S_cent_ins	1920.0	3.536	506.0	0.128
Left-G_insular_short	2831.0	3.5860000000000003	596.0	0.11599999999999999
Left-G_occipital_middle	4402.0	2.591	1318.0	0.13
Left-G_occipital_sup	2466.0	2.093	1003.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	5560.0	2.739	1700.0	0.139
Left-G_oc-temp_med-Lingual	4499.0	2.011	1969.0	0.151
Left-G_oc-temp_med-Parahip	3771.0	3.016	954.0	0.11800000000000001
Left-G_orbital	6815.0	2.7489999999999997	1765.0	0.14300000000000002
Left-G_pariet_inf-Angular	8629.0	2.53	2715.0	0.138
Left-G_pariet_inf-Supramar	6512.0	2.549	2106.0	0.135
Left-G_parietal_sup	7164.0	2.373	2393.0	0.131
Left-G_postcentral	3305.0	2.089	1284.0	0.11699999999999999
Left-G_precentral	5279.0	2.8510000000000004	1404.0	0.10800000000000001
Left-G_precuneus	6458.0	2.589	1949.0	0.139
Left-G_rectus	2616.0	2.577	761.0	0.138
Left-G_subcallosal	525.0	3.19	132.0	0.08900000000000001
Left-G_temp_sup-G_T_transv	804.0	2.502	249.0	0.122
Left-G_temp_sup-Lateral	5027.0	2.968	1241.0	0.154
Left-G_temp_sup-Plan_polar	2069.0	3.2969999999999997	538.0	0.087
Left-G_temp_sup-Plan_tempo	2123.0	2.556	719.0	0.113
Left-G_temporal_inf	7245.0	2.7119999999999997	1988.0	0.153
Left-G_temporal_middle	7255.0	2.92	1715.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	481.0	2.0709999999999997	249.0	0.099
Left-Lat_Fis-ant-Vertical	584.0	2.565	270.0	0.109
Left-Lat_Fis-post	1482.0	2.464	743.0	0.111
Left-Pole_occipital	3337.0	1.8869999999999998	1526.0	0.142
Left-Pole_temporal	6130.0	3.065	1483.0	0.149
Left-S_calcarine	2651.0	1.806	1683.0	0.12
Left-S_central	3403.0	1.9580000000000002	1934.0	0.096
Left-S_cingul-Marginalis	1784.0	2.351	859.0	0.095
Left-S_circular_insula_ant	899.0	2.678	392.0	0.094
Left-S_circular_insula_inf	2307.0	2.7030000000000003	1015.0	0.091
Left-S_circular_insula_sup	2513.0	2.481	1198.0	0.10400000000000001
Left-S_collat_transv_ant	1543.0	2.555	657.0	0.12300000000000001
Left-S_collat_transv_post	631.0	2.174	379.0	0.139
Left-S_front_inf	2973.0	2.213	1394.0	0.12
Left-S_front_middle	2325.0	2.09	1080.0	0.133
Left-S_front_sup	4101.0	2.3680000000000003	1828.0	0.105
Left-S_interm_prim-Jensen	917.0	2.29	450.0	0.10300000000000001
Left-S_intrapariet&P_trans	4410.0	2.083	2341.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1414.0	2.04	787.0	0.107
Left-S_oc_sup&transversal	1706.0	2.296	881.0	0.122
Left-S_occipital_ant	826.0	2.335	400.0	0.11800000000000001
Left-S_oc-temp_lat	1495.0	2.364	683.0	0.11699999999999999
Left-S_oc-temp_med&Lingual	3542.0	2.513	1574.0	0.11699999999999999
Left-S_orbital_lateral	594.0	1.8559999999999999	344.0	0.10800000000000001
Left-S_orbital_med-olfact	1095.0	2.2159999999999997	575.0	0.107
Left-S_orbital-H_Shaped	2653.0	2.454	1027.0	0.122
Left-S_parieto_occipital	3622.0	2.23	1805.0	0.107
Left-S_pericallosal	1199.0	2.7439999999999998	620.0	0.139
Left-S_postcentral	3911.0	2.1319999999999997	1957.0	0.107
Left-S_precentral-inf-part	2165.0	2.517	944.0	0.084
Left-S_precentral-sup-part	2024.0	2.438	907.0	0.11
Left-S_suborbital	1296.0	2.294	600.0	0.10099999999999999
Left-S_subparietal	1780.0	2.532	805.0	0.128
Left-S_temporal_inf	2641.0	2.395	1295.0	0.11800000000000001
Left-S_temporal_sup	8119.0	2.4619999999999997	3445.0	0.107
Left-S_temporal_transverse	469.0	2.437	234.0	0.122
BrainSegVolNotVent	1134499.0	1134499.0	87605.4	1134499.0
eTIV	1314539.9207290001	1314539.9207290001	1134499.0	1314539.9207290001
