name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2228.0	2.3169999999999997	869.0	0.14
Left-G&S_occipital_inf	2253.0	2.248	904.0	0.129
Left-G&S_paracentral	2766.0	2.286	989.0	0.11699999999999999
Left-G&S_subcentral	3018.0	2.589	1022.0	0.14400000000000002
Left-G&S_transv_frontopol	1984.0	2.66	549.0	0.16699999999999998
Left-G&S_cingul-Ant	4109.0	2.5069999999999997	1552.0	0.131
Left-G&S_cingul-Mid-Ant	2835.0	2.263	1153.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	1991.0	2.36	814.0	0.11599999999999999
Left-G_cingul-Post-dorsal	1802.0	2.853	520.0	0.163
Left-G_cingul-Post-ventral	960.0	2.931	270.0	0.135
Left-G_cuneus	3345.0	1.889	1577.0	0.14800000000000002
Left-G_front_inf-Opercular	3071.0	2.6719999999999997	867.0	0.11699999999999999
Left-G_front_inf-Orbital	875.0	2.6889999999999996	222.0	0.127
Left-G_front_inf-Triangul	2740.0	2.524	827.0	0.146
Left-G_front_middle	8992.0	2.426	2820.0	0.14400000000000002
Left-G_front_sup	14254.0	2.633	4294.0	0.138
Left-G_Ins_lg&S_cent_ins	2001.0	3.467	540.0	0.154
Left-G_insular_short	2623.0	3.742	528.0	0.127
Left-G_occipital_middle	5623.0	2.4090000000000003	1845.0	0.153
Left-G_occipital_sup	2583.0	2.0980000000000003	1065.0	0.129
Left-G_oc-temp_lat-fusifor	4118.0	2.859	1080.0	0.136
Left-G_oc-temp_med-Lingual	4684.0	1.97	2059.0	0.14
Left-G_oc-temp_med-Parahip	3598.0	3.177	821.0	0.111
Left-G_orbital	5865.0	2.533	1726.0	0.13699999999999998
Left-G_pariet_inf-Angular	4970.0	2.3890000000000002	1690.0	0.129
Left-G_pariet_inf-Supramar	5054.0	2.68	1531.0	0.134
Left-G_parietal_sup	4729.0	2.23	1721.0	0.136
Left-G_postcentral	4225.0	2.347	1427.0	0.131
Left-G_precentral	5434.0	2.785	1490.0	0.10800000000000001
Left-G_precuneus	5963.0	2.532	1816.0	0.14300000000000002
Left-G_rectus	2444.0	2.488	732.0	0.13699999999999998
Left-G_subcallosal	991.0	2.641	398.0	0.078
Left-G_temp_sup-G_T_transv	1005.0	2.548	324.0	0.113
Left-G_temp_sup-Lateral	5946.0	2.978	1420.0	0.145
Left-G_temp_sup-Plan_polar	2206.0	3.551	525.0	0.09300000000000001
Left-G_temp_sup-Plan_tempo	1384.0	2.51	513.0	0.07200000000000001
Left-G_temporal_inf	6998.0	2.655	2011.0	0.14800000000000002
Left-G_temporal_middle	9301.0	2.832	2423.0	0.14
Left-Lat_Fis-ant-Horizont	434.0	2.22	218.0	0.105
Left-Lat_Fis-ant-Vertical	516.0	2.053	289.0	0.096
Left-Lat_Fis-post	1249.0	2.347	670.0	0.096
Left-Pole_occipital	2736.0	1.9869999999999999	1271.0	0.132
Left-Pole_temporal	5101.0	2.9760000000000004	1222.0	0.135
Left-S_calcarine	3478.0	1.96	2085.0	0.10800000000000001
Left-S_central	3617.0	1.933	2031.0	0.096
Left-S_cingul-Marginalis	1515.0	2.16	780.0	0.105
Left-S_circular_insula_ant	687.0	2.702	303.0	0.08199999999999999
Left-S_circular_insula_inf	2591.0	2.7939999999999996	1041.0	0.086
Left-S_circular_insula_sup	2069.0	2.4290000000000003	1049.0	0.107
Left-S_collat_transv_ant	1705.0	2.5660000000000003	757.0	0.113
Left-S_collat_transv_post	561.0	2.057	276.0	0.13
Left-S_front_inf	3344.0	2.036	1719.0	0.107
Left-S_front_middle	1752.0	2.066	929.0	0.136
Left-S_front_sup	3428.0	2.115	1659.0	0.10800000000000001
Left-S_interm_prim-Jensen	251.0	2.13	137.0	0.135
Left-S_intrapariet&P_trans	3229.0	2.086	1661.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1425.0	2.161	779.0	0.128
Left-S_oc_sup&transversal	2033.0	2.222	1004.0	0.125
Left-S_occipital_ant	1801.0	2.39	781.0	0.107
Left-S_oc-temp_lat	1642.0	2.401	781.0	0.126
Left-S_oc-temp_med&Lingual	3454.0	2.5380000000000003	1454.0	0.132
Left-S_orbital_lateral	566.0	1.9069999999999998	304.0	0.13699999999999998
Left-S_orbital_med-olfact	1028.0	2.224	556.0	0.111
Left-S_orbital-H_Shaped	2840.0	2.591	1080.0	0.122
Left-S_parieto_occipital	2635.0	2.16	1347.0	0.113
Left-S_pericallosal	1440.0	1.959	859.0	0.121
Left-S_postcentral	3226.0	2.064	1680.0	0.107
Left-S_precentral-inf-part	2759.0	2.3169999999999997	1296.0	0.102
Left-S_precentral-sup-part	1347.0	2.165	687.0	0.09
Left-S_suborbital	919.0	2.5469999999999997	429.0	0.127
Left-S_subparietal	1650.0	2.231	837.0	0.12
Left-S_temporal_inf	2249.0	2.365	1127.0	0.107
Left-S_temporal_sup	10895.0	2.375	4685.0	0.1
Left-S_temporal_transverse	621.0	2.6010000000000004	293.0	0.114
BrainSegVolNotVent	1086311.0	1086311.0	85013.0	1086311.0
eTIV	1170114.002443	1170114.002443	1086311.0	1170114.002443
