name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2312.0	2.2	924.0	0.139
Left-G&S_occipital_inf	2874.0	2.287	1173.0	0.141
Left-G&S_paracentral	3314.0	2.609	1033.0	0.09699999999999999
Left-G&S_subcentral	3633.0	2.855	1101.0	0.124
Left-G&S_transv_frontopol	1987.0	2.7769999999999997	531.0	0.165
Left-G&S_cingul-Ant	6066.0	2.7289999999999996	2005.0	0.111
Left-G&S_cingul-Mid-Ant	3141.0	2.676	1202.0	0.098
Left-G&S_cingul-Mid-Post	2910.0	2.64	1108.0	0.114
Left-G_cingul-Post-dorsal	2310.0	3.0580000000000003	568.0	0.152
Left-G_cingul-Post-ventral	568.0	2.7030000000000003	166.0	0.145
Left-G_cuneus	3134.0	2.0340000000000003	1385.0	0.145
Left-G_front_inf-Opercular	4104.0	2.9389999999999996	1114.0	0.139
Left-G_front_inf-Orbital	975.0	2.7960000000000003	234.0	0.139
Left-G_front_inf-Triangul	3053.0	2.7239999999999998	859.0	0.141
Left-G_front_middle	12070.0	2.556	3613.0	0.138
Left-G_front_sup	18017.0	2.7939999999999996	5235.0	0.12
Left-G_Ins_lg&S_cent_ins	1710.0	3.145	471.0	0.124
Left-G_insular_short	2700.0	3.696	531.0	0.13699999999999998
Left-G_occipital_middle	4991.0	2.6319999999999997	1500.0	0.138
Left-G_occipital_sup	2577.0	2.208	1008.0	0.12
Left-G_oc-temp_lat-fusifor	6036.0	2.852	1656.0	0.136
Left-G_oc-temp_med-Lingual	3658.0	2.119	1515.0	0.141
Left-G_oc-temp_med-Parahip	5461.0	3.366	1174.0	0.132
Left-G_orbital	6718.0	2.509	1972.0	0.15
Left-G_pariet_inf-Angular	8246.0	2.7680000000000002	2344.0	0.142
Left-G_pariet_inf-Supramar	7829.0	2.762	2237.0	0.126
Left-G_parietal_sup	7354.0	2.4	2394.0	0.122
Left-G_postcentral	5258.0	2.501	1708.0	0.128
Left-G_precentral	6468.0	2.7739999999999996	1855.0	0.107
Left-G_precuneus	7440.0	2.641	2249.0	0.134
Left-G_rectus	2602.0	2.5869999999999997	710.0	0.13
Left-G_subcallosal	2539.0	2.908	851.0	0.131
Left-G_temp_sup-G_T_transv	1266.0	2.775	368.0	0.126
Left-G_temp_sup-Lateral	6078.0	3.029	1390.0	0.129
Left-G_temp_sup-Plan_polar	2184.0	3.7239999999999998	519.0	0.071
Left-G_temp_sup-Plan_tempo	2016.0	2.832	626.0	0.10099999999999999
Left-G_temporal_inf	7193.0	2.6060000000000003	2129.0	0.13699999999999998
Left-G_temporal_middle	8687.0	3.0060000000000002	2105.0	0.153
Left-Lat_Fis-ant-Horizont	615.0	2.423	223.0	0.106
Left-Lat_Fis-ant-Vertical	567.0	2.23	260.0	0.08900000000000001
Left-Lat_Fis-post	1548.0	2.48	784.0	0.10800000000000001
Left-Pole_occipital	3059.0	1.989	1371.0	0.147
Left-Pole_temporal	4950.0	2.928	1224.0	0.132
Left-S_calcarine	2398.0	2.053	1316.0	0.12300000000000001
Left-S_central	4646.0	2.082	2462.0	0.10400000000000001
Left-S_cingul-Marginalis	2159.0	2.42	971.0	0.109
Left-S_circular_insula_ant	836.0	2.6919999999999997	352.0	0.087
Left-S_circular_insula_inf	2116.0	2.5789999999999997	956.0	0.086
Left-S_circular_insula_sup	2837.0	2.647	1310.0	0.10800000000000001
Left-S_collat_transv_ant	2057.0	2.435	877.0	0.095
Left-S_collat_transv_post	585.0	2.161	313.0	0.141
Left-S_front_inf	4053.0	2.2769999999999997	1896.0	0.102
Left-S_front_middle	2233.0	2.089	1225.0	0.11599999999999999
Left-S_front_sup	6204.0	2.44	2582.0	0.10800000000000001
Left-S_interm_prim-Jensen	858.0	2.291	442.0	0.098
Left-S_intrapariet&P_trans	5964.0	2.315	2882.0	0.115
Left-S_oc_middle&Lunatus	1250.0	2.198	662.0	0.11
Left-S_oc_sup&transversal	2359.0	2.3	1137.0	0.113
Left-S_occipital_ant	1453.0	2.519	607.0	0.122
Left-S_oc-temp_lat	1517.0	2.34	718.0	0.09699999999999999
Left-S_oc-temp_med&Lingual	3384.0	2.387	1511.0	0.087
Left-S_orbital_lateral	835.0	2.305	363.0	0.131
Left-S_orbital_med-olfact	1142.0	2.188	625.0	0.10400000000000001
Left-S_orbital-H_Shaped	2628.0	2.3480000000000003	1095.0	0.114
Left-S_parieto_occipital	3662.0	2.46	1674.0	0.109
Left-S_pericallosal	1529.0	1.921	985.0	0.109
Left-S_postcentral	4956.0	2.2359999999999998	2359.0	0.10400000000000001
Left-S_precentral-inf-part	3048.0	2.557	1262.0	0.107
Left-S_precentral-sup-part	2128.0	2.405	911.0	0.098
Left-S_suborbital	2013.0	2.343	887.0	0.12300000000000001
Left-S_subparietal	1771.0	2.1719999999999997	905.0	0.113
Left-S_temporal_inf	2692.0	2.457	1287.0	0.11199999999999999
Left-S_temporal_sup	12075.0	2.6039999999999996	4899.0	0.10400000000000001
Left-S_temporal_transverse	776.0	2.685	308.0	0.14
BrainSegVolNotVent	1282660.0	1282660.0	97205.0	1282660.0
eTIV	1728881.8254419998	1728881.8254419998	1282660.0	1728881.8254419998
