name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2398.0	2.245	962.0	0.15
Left-G&S_occipital_inf	2521.0	2.191	1053.0	0.133
Left-G&S_paracentral	2734.0	2.229	1044.0	0.133
Left-G&S_subcentral	3190.0	2.58	1062.0	0.133
Left-G&S_transv_frontopol	2022.0	2.6319999999999997	591.0	0.156
Left-G&S_cingul-Ant	5449.0	2.827	1736.0	0.128
Left-G&S_cingul-Mid-Ant	2670.0	2.62	995.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2679.0	2.568	977.0	0.131
Left-G_cingul-Post-dorsal	1743.0	2.8930000000000002	446.0	0.156
Left-G_cingul-Post-ventral	532.0	2.396	176.0	0.15
Left-G_cuneus	3397.0	1.851	1623.0	0.153
Left-G_front_inf-Opercular	3677.0	2.821	971.0	0.125
Left-G_front_inf-Orbital	1019.0	2.641	281.0	0.142
Left-G_front_inf-Triangul	2748.0	2.889	729.0	0.14
Left-G_front_middle	10634.0	2.687	2943.0	0.149
Left-G_front_sup	16240.0	2.781	4607.0	0.14
Left-G_Ins_lg&S_cent_ins	1859.0	3.5069999999999997	484.0	0.11699999999999999
Left-G_insular_short	2631.0	3.647	527.0	0.11900000000000001
Left-G_occipital_middle	4952.0	2.6460000000000004	1468.0	0.14300000000000002
Left-G_occipital_sup	2698.0	2.1319999999999997	1103.0	0.132
Left-G_oc-temp_lat-fusifor	4372.0	2.8310000000000004	1263.0	0.13
Left-G_oc-temp_med-Lingual	4851.0	2.075	1994.0	0.146
Left-G_oc-temp_med-Parahip	3263.0	3.015	777.0	0.105
Left-G_orbital	6496.0	2.741	1733.0	0.14400000000000002
Left-G_pariet_inf-Angular	7266.0	2.614	2137.0	0.138
Left-G_pariet_inf-Supramar	5862.0	2.645	1783.0	0.129
Left-G_parietal_sup	5814.0	2.175	2264.0	0.136
Left-G_postcentral	4089.0	2.293	1486.0	0.134
Left-G_precentral	6765.0	2.932	1733.0	0.114
Left-G_precuneus	5855.0	2.381	1981.0	0.149
Left-G_rectus	2535.0	2.383	814.0	0.13
Left-G_subcallosal	1195.0	2.42	469.0	0.096
Left-G_temp_sup-G_T_transv	1017.0	2.71	308.0	0.10800000000000001
Left-G_temp_sup-Lateral	6427.0	3.1719999999999997	1393.0	0.133
Left-G_temp_sup-Plan_polar	2543.0	3.668	580.0	0.08199999999999999
Left-G_temp_sup-Plan_tempo	2236.0	2.784	701.0	0.115
Left-G_temporal_inf	7930.0	2.7769999999999997	2163.0	0.153
Left-G_temporal_middle	6665.0	3.0989999999999998	1533.0	0.142
Left-Lat_Fis-ant-Horizont	379.0	1.939	210.0	0.106
Left-Lat_Fis-ant-Vertical	257.0	2.1109999999999998	142.0	0.12300000000000001
Left-Lat_Fis-post	1621.0	2.48	802.0	0.10800000000000001
Left-Pole_occipital	2447.0	1.761	1271.0	0.142
Left-Pole_temporal	4084.0	3.0	972.0	0.138
Left-S_calcarine	3076.0	2.0140000000000002	1785.0	0.136
Left-S_central	3722.0	1.92	2133.0	0.09699999999999999
Left-S_cingul-Marginalis	1530.0	2.153	727.0	0.105
Left-S_circular_insula_ant	943.0	2.9960000000000004	392.0	0.10400000000000001
Left-S_circular_insula_inf	2464.0	2.865	987.0	0.094
Left-S_circular_insula_sup	2520.0	2.4819999999999998	1204.0	0.08900000000000001
Left-S_collat_transv_ant	1291.0	2.461	565.0	0.135
Left-S_collat_transv_post	498.0	1.8230000000000002	324.0	0.138
Left-S_front_inf	3203.0	2.0869999999999997	1562.0	0.114
Left-S_front_middle	1814.0	2.2430000000000003	882.0	0.122
Left-S_front_sup	4065.0	2.401	1783.0	0.10300000000000001
Left-S_interm_prim-Jensen	327.0	2.171	164.0	0.12300000000000001
Left-S_intrapariet&P_trans	4227.0	2.0540000000000003	2232.0	0.106
Left-S_oc_middle&Lunatus	1398.0	2.0340000000000003	742.0	0.142
Left-S_oc_sup&transversal	2048.0	2.237	1021.0	0.114
Left-S_occipital_ant	1334.0	2.319	630.0	0.12
Left-S_oc-temp_lat	1861.0	2.503	752.0	0.127
Left-S_oc-temp_med&Lingual	3146.0	2.488	1406.0	0.106
Left-S_orbital_lateral	366.0	2.022	194.0	0.128
Left-S_orbital_med-olfact	982.0	2.164	531.0	0.106
Left-S_orbital-H_Shaped	2734.0	2.735	942.0	0.107
Left-S_parieto_occipital	2775.0	2.231	1339.0	0.12
Left-S_pericallosal	1630.0	2.033	1004.0	0.12
Left-S_postcentral	4203.0	2.218	1910.0	0.124
Left-S_precentral-inf-part	3333.0	2.4859999999999998	1394.0	0.09699999999999999
Left-S_precentral-sup-part	1798.0	2.441	826.0	0.102
Left-S_suborbital	1027.0	2.404	495.0	0.087
Left-S_subparietal	2242.0	2.239	1042.0	0.13
Left-S_temporal_inf	1915.0	2.589	821.0	0.115
Left-S_temporal_sup	10766.0	2.511	4460.0	0.111
Left-S_temporal_transverse	536.0	2.747	244.0	0.126
BrainSegVolNotVent	1097996.0	1097996.0	86781.4	1097996.0
eTIV	1187253.773448	1187253.773448	1097996.0	1187253.773448
