name	volume	thickness	area	meancurv
Left-bankssts	2513.0	2.464	953.0	0.124
Left-caudalanteriorcingulate	2432.0	2.855	783.0	0.145
Left-caudalmiddlefrontal	6063.0	2.454	2283.0	0.113
Left-cuneus	3292.0	1.905	1643.0	0.147
Left-entorhinal	2303.0	3.35	454.0	0.11800000000000001
Left-fusiform	8561.0	2.6660000000000004	3043.0	0.124
Left-inferiorparietal	15118.0	2.479	5474.0	0.127
Left-inferiortemporal	11225.0	2.697	3400.0	0.145
Left-isthmuscingulate	2930.0	2.335	1092.0	0.132
Left-lateraloccipital	10932.0	2.081	4935.0	0.13699999999999998
Left-lateralorbitofrontal	8601.0	2.742	2814.0	0.127
Left-lingual	6702.0	2.154	2917.0	0.139
Left-medialorbitofrontal	5298.0	2.39	2014.0	0.10099999999999999
Left-middletemporal	10248.0	2.844	2947.0	0.121
Left-parahippocampal	1817.0	2.5469999999999997	612.0	0.085
Left-paracentral	3172.0	2.2840000000000003	1279.0	0.09699999999999999
Left-parsopercularis	4667.0	2.585	1585.0	0.111
Left-parsorbitalis	2291.0	2.593	648.0	0.138
Left-parstriangularis	3547.0	2.491	1259.0	0.12300000000000001
Left-pericalcarine	1982.0	1.617	1360.0	0.136
Left-postcentral	9709.0	2.109	4151.0	0.126
Left-posteriorcingulate	3532.0	2.452	1291.0	0.141
Left-precentral	14720.0	2.6239999999999997	4990.0	0.106
Left-precuneus	10028.0	2.31	4096.0	0.139
Left-rostralanteriorcingulate	3894.0	2.909	1106.0	0.11800000000000001
Left-rostralmiddlefrontal	15275.0	2.3930000000000002	5375.0	0.14300000000000002
Left-superiorfrontal	21408.0	2.6630000000000003	6986.0	0.13
Left-superiorparietal	14037.0	2.1719999999999997	5874.0	0.127
Left-superiortemporal	14040.0	2.9330000000000003	4165.0	0.111
Left-supramarginal	10576.0	2.5660000000000003	3650.0	0.127
Left-frontalpole	1024.0	2.638	283.0	0.16699999999999998
Left-temporalpole	2212.0	3.602	423.0	0.138
Left-transversetemporal	1222.0	2.7119999999999997	420.0	0.114
Left-insula	8135.0	3.1839999999999997	2472.0	0.113
BrainSegVolNotVent	1097996.0	1097996.0	86766.6	1097996.0
eTIV	1187253.773448	1187253.773448	1097996.0	1187253.773448
