name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1746.0	2.194	719.0	0.162
Left-G&S_occipital_inf	3916.0	2.377	1478.0	0.152
Left-G&S_paracentral	2360.0	2.386	826.0	0.122
Left-G&S_subcentral	2823.0	2.8	874.0	0.138
Left-G&S_transv_frontopol	1334.0	2.784	380.0	0.168
Left-G&S_cingul-Ant	4282.0	2.7289999999999996	1420.0	0.132
Left-G&S_cingul-Mid-Ant	2627.0	2.537	996.0	0.131
Left-G&S_cingul-Mid-Post	2483.0	2.542	922.0	0.122
Left-G_cingul-Post-dorsal	1453.0	2.8989999999999996	382.0	0.154
Left-G_cingul-Post-ventral	562.0	3.165	145.0	0.135
Left-G_cuneus	2997.0	2.028	1229.0	0.146
Left-G_front_inf-Opercular	3444.0	2.738	982.0	0.128
Left-G_front_inf-Orbital	1117.0	2.725	294.0	0.16399999999999998
Left-G_front_inf-Triangul	2476.0	2.55	713.0	0.134
Left-G_front_middle	7999.0	2.467	2481.0	0.14800000000000002
Left-G_front_sup	14394.0	2.75	4218.0	0.14
Left-G_Ins_lg&S_cent_ins	1470.0	3.403	411.0	0.13
Left-G_insular_short	2039.0	3.779	380.0	0.11599999999999999
Left-G_occipital_middle	4585.0	2.469	1440.0	0.128
Left-G_occipital_sup	2186.0	2.147	937.0	0.13
Left-G_oc-temp_lat-fusifor	4610.0	2.812	1295.0	0.14
Left-G_oc-temp_med-Lingual	5141.0	2.122	1987.0	0.155
Left-G_oc-temp_med-Parahip	3944.0	3.37	848.0	0.114
Left-G_orbital	5616.0	2.7760000000000002	1507.0	0.142
Left-G_pariet_inf-Angular	5805.0	2.633	1697.0	0.133
Left-G_pariet_inf-Supramar	5287.0	2.6919999999999997	1613.0	0.141
Left-G_parietal_sup	5467.0	2.461	1783.0	0.14
Left-G_postcentral	3395.0	2.169	1265.0	0.129
Left-G_precentral	5568.0	2.6860000000000004	1658.0	0.109
Left-G_precuneus	5817.0	2.585	1754.0	0.14300000000000002
Left-G_rectus	2218.0	2.8310000000000004	548.0	0.174
Left-G_subcallosal	301.0	3.265	89.0	0.076
Left-G_temp_sup-G_T_transv	1225.0	2.7289999999999996	368.0	0.107
Left-G_temp_sup-Lateral	5391.0	3.1439999999999997	1169.0	0.139
Left-G_temp_sup-Plan_polar	1688.0	3.338	426.0	0.077
Left-G_temp_sup-Plan_tempo	1603.0	2.5780000000000003	565.0	0.091
Left-G_temporal_inf	6270.0	2.772	1608.0	0.145
Left-G_temporal_middle	5876.0	2.932	1413.0	0.138
Left-Lat_Fis-ant-Horizont	482.0	2.314	230.0	0.095
Left-Lat_Fis-ant-Vertical	409.0	2.298	195.0	0.113
Left-Lat_Fis-post	1285.0	2.3040000000000003	687.0	0.11
Left-Pole_occipital	2665.0	1.903	1286.0	0.154
Left-Pole_temporal	4676.0	3.563	943.0	0.16
Left-S_calcarine	2571.0	2.14	1409.0	0.13
Left-S_central	3338.0	1.916	1937.0	0.105
Left-S_cingul-Marginalis	1438.0	2.255	695.0	0.1
Left-S_circular_insula_ant	861.0	3.052	321.0	0.107
Left-S_circular_insula_inf	1895.0	2.9019999999999997	793.0	0.091
Left-S_circular_insula_sup	2093.0	2.695	989.0	0.10300000000000001
Left-S_collat_transv_ant	1565.0	2.457	706.0	0.095
Left-S_collat_transv_post	835.0	2.25	341.0	0.15
Left-S_front_inf	3473.0	2.112	1659.0	0.12
Left-S_front_middle	2091.0	1.97	1007.0	0.131
Left-S_front_sup	3828.0	2.2769999999999997	1813.0	0.10400000000000001
Left-S_interm_prim-Jensen	302.0	2.487	121.0	0.151
Left-S_intrapariet&P_trans	4489.0	2.197	2258.0	0.11
Left-S_oc_middle&Lunatus	1073.0	2.114	598.0	0.12
Left-S_oc_sup&transversal	1595.0	2.292	759.0	0.114
Left-S_occipital_ant	1381.0	2.176	657.0	0.11900000000000001
Left-S_oc-temp_lat	1754.0	2.4730000000000003	817.0	0.109
Left-S_oc-temp_med&Lingual	3186.0	2.559	1371.0	0.11599999999999999
Left-S_orbital_lateral	606.0	2.24	263.0	0.13699999999999998
Left-S_orbital_med-olfact	834.0	2.423	361.0	0.142
Left-S_orbital-H_Shaped	2304.0	2.362	996.0	0.132
Left-S_parieto_occipital	2888.0	2.307	1359.0	0.124
Left-S_pericallosal	1204.0	2.0709999999999997	726.0	0.131
Left-S_postcentral	3785.0	2.14	1867.0	0.109
Left-S_precentral-inf-part	2703.0	2.407	1260.0	0.099
Left-S_precentral-sup-part	1665.0	2.391	785.0	0.113
Left-S_suborbital	1149.0	2.483	496.0	0.127
Left-S_subparietal	1588.0	2.226	795.0	0.113
Left-S_temporal_inf	2024.0	2.519	993.0	0.13
Left-S_temporal_sup	9092.0	2.441	3934.0	0.10099999999999999
Left-S_temporal_transverse	500.0	2.68	227.0	0.133
BrainSegVolNotVent	994286.0	994286.0	78473.4	994286.0
eTIV	1049766.083289	1049766.083289	994286.0	1049766.083289
