name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2603.0	2.073	1121.0	0.156
Left-G&S_occipital_inf	4811.0	2.742	1405.0	0.14
Left-G&S_paracentral	3101.0	2.354	1084.0	0.105
Left-G&S_subcentral	3135.0	2.721	1043.0	0.13699999999999998
Left-G&S_transv_frontopol	2354.0	2.7089999999999996	643.0	0.17
Left-G&S_cingul-Ant	5802.0	2.562	2063.0	0.113
Left-G&S_cingul-Mid-Ant	3038.0	2.642	1059.0	0.111
Left-G&S_cingul-Mid-Post	2832.0	2.591	1083.0	0.102
Left-G_cingul-Post-dorsal	1808.0	2.944	495.0	0.154
Left-G_cingul-Post-ventral	980.0	2.918	247.0	0.139
Left-G_cuneus	3993.0	2.113	1627.0	0.14800000000000002
Left-G_front_inf-Opercular	4450.0	2.892	1171.0	0.132
Left-G_front_inf-Orbital	1261.0	2.835	304.0	0.135
Left-G_front_inf-Triangul	3500.0	2.638	1005.0	0.13699999999999998
Left-G_front_middle	12307.0	2.613	3586.0	0.14
Left-G_front_sup	17697.0	2.998	4818.0	0.136
Left-G_Ins_lg&S_cent_ins	1746.0	3.4789999999999996	469.0	0.122
Left-G_insular_short	2524.0	3.678	513.0	0.12
Left-G_occipital_middle	6372.0	2.733	1884.0	0.142
Left-G_occipital_sup	3186.0	2.459	1145.0	0.133
Left-G_oc-temp_lat-fusifor	4056.0	2.6860000000000004	1277.0	0.139
Left-G_oc-temp_med-Lingual	5871.0	2.073	2499.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	2767.0	2.7760000000000002	704.0	0.107
Left-G_orbital	6023.0	2.521	1786.0	0.146
Left-G_pariet_inf-Angular	5980.0	2.862	1597.0	0.13699999999999998
Left-G_pariet_inf-Supramar	6358.0	2.748	1892.0	0.138
Left-G_parietal_sup	6452.0	2.563	2063.0	0.134
Left-G_postcentral	4721.0	2.325	1628.0	0.11699999999999999
Left-G_precentral	6289.0	2.9560000000000004	1645.0	0.10400000000000001
Left-G_precuneus	6297.0	2.6210000000000004	1973.0	0.13699999999999998
Left-G_rectus	2460.0	2.4290000000000003	815.0	0.14800000000000002
Left-G_subcallosal	1476.0	2.481	497.0	0.107
Left-G_temp_sup-G_T_transv	1259.0	2.758	343.0	0.11800000000000001
Left-G_temp_sup-Lateral	6657.0	3.109	1517.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	1847.0	3.786	420.0	0.08
Left-G_temp_sup-Plan_tempo	2706.0	2.7030000000000003	907.0	0.10099999999999999
Left-G_temporal_inf	6644.0	2.685	1714.0	0.14
Left-G_temporal_middle	5978.0	2.727	1580.0	0.133
Left-Lat_Fis-ant-Horizont	497.0	2.042	275.0	0.087
Left-Lat_Fis-ant-Vertical	681.0	2.504	337.0	0.102
Left-Lat_Fis-post	1650.0	2.5660000000000003	795.0	0.11
Left-Pole_occipital	3133.0	2.0269999999999997	1412.0	0.14300000000000002
Left-Pole_temporal	4708.0	2.9160000000000004	1117.0	0.142
Left-S_calcarine	4637.0	2.164	2499.0	0.152
Left-S_central	3659.0	1.943	2079.0	0.09699999999999999
Left-S_cingul-Marginalis	1547.0	2.3819999999999997	738.0	0.11599999999999999
Left-S_circular_insula_ant	895.0	2.8339999999999996	379.0	0.11599999999999999
Left-S_circular_insula_inf	2579.0	2.8110000000000004	1103.0	0.094
Left-S_circular_insula_sup	2344.0	2.5140000000000002	1129.0	0.111
Left-S_collat_transv_ant	1583.0	2.258	740.0	0.107
Left-S_collat_transv_post	942.0	2.1790000000000003	542.0	0.127
Left-S_front_inf	4441.0	2.231	2104.0	0.11800000000000001
Left-S_front_middle	2292.0	2.102	1213.0	0.127
Left-S_front_sup	4206.0	2.324	1901.0	0.10300000000000001
Left-S_interm_prim-Jensen	593.0	2.436	262.0	0.11900000000000001
Left-S_intrapariet&P_trans	3584.0	2.261	1758.0	0.106
Left-S_oc_middle&Lunatus	1793.0	2.26	906.0	0.13699999999999998
Left-S_oc_sup&transversal	2349.0	2.432	1105.0	0.109
Left-S_occipital_ant	1166.0	2.468	559.0	0.10300000000000001
Left-S_oc-temp_lat	1068.0	2.401	536.0	0.12300000000000001
Left-S_oc-temp_med&Lingual	3237.0	2.351	1524.0	0.09699999999999999
Left-S_orbital_lateral	492.0	1.795	301.0	0.11199999999999999
Left-S_orbital_med-olfact	896.0	1.81	534.0	0.107
Left-S_orbital-H_Shaped	2842.0	2.333	1148.0	0.131
Left-S_parieto_occipital	4131.0	2.407	1845.0	0.13
Left-S_pericallosal	1251.0	1.796	941.0	0.132
Left-S_postcentral	4622.0	2.231	2350.0	0.111
Left-S_precentral-inf-part	3152.0	2.56	1375.0	0.10400000000000001
Left-S_precentral-sup-part	1963.0	2.502	888.0	0.09300000000000001
Left-S_suborbital	869.0	2.195	435.0	0.127
Left-S_subparietal	1970.0	2.424	847.0	0.139
Left-S_temporal_inf	2481.0	2.401	1224.0	0.10800000000000001
Left-S_temporal_sup	10559.0	2.431	4543.0	0.10300000000000001
Left-S_temporal_transverse	657.0	2.6719999999999997	293.0	0.111
BrainSegVolNotVent	1251650.0	1251650.0	93359.9	1251650.0
eTIV	1375169.6737459998	1375169.6737459998	1251650.0	1375169.6737459998
