name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2305.0	2.16	992.0	0.142
Left-G&S_occipital_inf	2908.0	2.532	968.0	0.13699999999999998
Left-G&S_paracentral	2748.0	2.784	793.0	0.09300000000000001
Left-G&S_subcentral	3435.0	2.7039999999999997	1024.0	0.126
Left-G&S_transv_frontopol	1836.0	2.608	540.0	0.14800000000000002
Left-G&S_cingul-Ant	4356.0	2.548	1560.0	0.124
Left-G&S_cingul-Mid-Ant	2586.0	2.519	995.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2335.0	2.682	848.0	0.09699999999999999
Left-G_cingul-Post-dorsal	1501.0	3.225	324.0	0.139
Left-G_cingul-Post-ventral	721.0	2.889	190.0	0.134
Left-G_cuneus	3052.0	1.839	1474.0	0.14300000000000002
Left-G_front_inf-Opercular	2781.0	2.588	804.0	0.139
Left-G_front_inf-Orbital	978.0	2.8360000000000003	247.0	0.12
Left-G_front_inf-Triangul	2566.0	2.687	713.0	0.126
Left-G_front_middle	11374.0	2.662	3185.0	0.14300000000000002
Left-G_front_sup	19164.0	2.892	5261.0	0.11900000000000001
Left-G_Ins_lg&S_cent_ins	1305.0	2.9019999999999997	399.0	0.126
Left-G_insular_short	2120.0	3.556	451.0	0.11900000000000001
Left-G_occipital_middle	4032.0	2.661	1161.0	0.11900000000000001
Left-G_occipital_sup	2333.0	2.168	922.0	0.122
Left-G_oc-temp_lat-fusifor	4619.0	2.904	1188.0	0.127
Left-G_oc-temp_med-Lingual	4294.0	2.204	1614.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	3886.0	2.8960000000000004	1027.0	0.133
Left-G_orbital	6480.0	2.752	1625.0	0.142
Left-G_pariet_inf-Angular	6305.0	2.807	1698.0	0.134
Left-G_pariet_inf-Supramar	7142.0	2.73	2090.0	0.125
Left-G_parietal_sup	7069.0	2.484	2234.0	0.121
Left-G_postcentral	4100.0	2.391	1345.0	0.11199999999999999
Left-G_precentral	6060.0	3.0860000000000003	1457.0	0.091
Left-G_precuneus	6897.0	2.603	2104.0	0.129
Left-G_rectus	2302.0	2.465	657.0	0.14400000000000002
Left-G_subcallosal	1530.0	2.682	605.0	0.128
Left-G_temp_sup-G_T_transv	895.0	2.491	291.0	0.11800000000000001
Left-G_temp_sup-Lateral	6103.0	3.255	1299.0	0.121
Left-G_temp_sup-Plan_polar	2072.0	3.3560000000000003	535.0	0.083
Left-G_temp_sup-Plan_tempo	2325.0	2.693	766.0	0.098
Left-G_temporal_inf	7104.0	2.714	1920.0	0.138
Left-G_temporal_middle	8227.0	3.025	1907.0	0.136
Left-Lat_Fis-ant-Horizont	370.0	2.217	184.0	0.102
Left-Lat_Fis-ant-Vertical	395.0	1.9880000000000002	206.0	0.11800000000000001
Left-Lat_Fis-post	1609.0	2.401	832.0	0.10300000000000001
Left-Pole_occipital	2567.0	1.925	1178.0	0.13
Left-Pole_temporal	5785.0	3.2880000000000003	1231.0	0.133
Left-S_calcarine	3015.0	2.147	1627.0	0.124
Left-S_central	3533.0	2.055	1948.0	0.1
Left-S_cingul-Marginalis	1634.0	2.227	781.0	0.109
Left-S_circular_insula_ant	857.0	2.582	380.0	0.08800000000000001
Left-S_circular_insula_inf	2108.0	2.674	953.0	0.096
Left-S_circular_insula_sup	2128.0	2.352	1089.0	0.102
Left-S_collat_transv_ant	1762.0	2.4219999999999997	795.0	0.115
Left-S_collat_transv_post	618.0	2.262	349.0	0.132
Left-S_front_inf	3123.0	2.21	1458.0	0.127
Left-S_front_middle	2244.0	2.149	1112.0	0.11199999999999999
Left-S_front_sup	4383.0	2.375	1926.0	0.098
Left-S_interm_prim-Jensen	821.0	2.278	440.0	0.11
Left-S_intrapariet&P_trans	5526.0	2.2159999999999997	2629.0	0.102
Left-S_oc_middle&Lunatus	941.0	2.2430000000000003	497.0	0.109
Left-S_oc_sup&transversal	1757.0	2.2	842.0	0.114
Left-S_occipital_ant	1260.0	2.61	494.0	0.107
Left-S_oc-temp_lat	1275.0	2.39	601.0	0.10099999999999999
Left-S_oc-temp_med&Lingual	2997.0	2.476	1318.0	0.10800000000000001
Left-S_orbital_lateral	546.0	1.996	313.0	0.125
Left-S_orbital_med-olfact	895.0	2.066	489.0	0.128
Left-S_orbital-H_Shaped	2962.0	2.36	1195.0	0.11800000000000001
Left-S_parieto_occipital	3483.0	2.405	1541.0	0.115
Left-S_pericallosal	1195.0	2.2230000000000003	736.0	0.125
Left-S_postcentral	3995.0	2.2230000000000003	1926.0	0.09300000000000001
Left-S_precentral-inf-part	2514.0	2.351	1160.0	0.10400000000000001
Left-S_precentral-sup-part	2037.0	2.556	877.0	0.099
Left-S_suborbital	909.0	2.05	516.0	0.12
Left-S_subparietal	1644.0	2.313	757.0	0.128
Left-S_temporal_inf	3308.0	2.333	1554.0	0.10300000000000001
Left-S_temporal_sup	9771.0	2.533	4010.0	0.105
Left-S_temporal_transverse	759.0	2.6510000000000002	328.0	0.121
BrainSegVolNotVent	1157016.0	1157016.0	85487.3	1157016.0
eTIV	1303487.747039	1303487.747039	1157016.0	1303487.747039
