name	volume	thickness	area	meancurv
Left-bankssts	2423.0	2.4619999999999997	1006.0	0.08900000000000001
Left-caudalanteriorcingulate	3843.0	2.636	1232.0	0.128
Left-caudalmiddlefrontal	8703.0	2.6010000000000004	2999.0	0.107
Left-cuneus	3637.0	2.251	1430.0	0.14300000000000002
Left-entorhinal	2093.0	3.25	481.0	0.102
Left-fusiform	10828.0	2.83	3289.0	0.11900000000000001
Left-inferiorparietal	13886.0	2.611	4725.0	0.122
Left-inferiortemporal	11333.0	2.608	3656.0	0.115
Left-isthmuscingulate	2960.0	2.51	1096.0	0.124
Left-lateraloccipital	11700.0	2.358	4440.0	0.13699999999999998
Left-lateralorbitofrontal	8733.0	2.613	2972.0	0.122
Left-lingual	8002.0	2.231	3226.0	0.128
Left-medialorbitofrontal	5405.0	2.536	1920.0	0.11
Left-middletemporal	12534.0	2.838	3554.0	0.132
Left-parahippocampal	2525.0	2.7889999999999997	775.0	0.114
Left-paracentral	4289.0	2.655	1488.0	0.098
Left-parsopercularis	6161.0	2.682	2008.0	0.114
Left-parsorbitalis	2916.0	2.772	776.0	0.13699999999999998
Left-parstriangularis	4002.0	2.373	1475.0	0.11
Left-pericalcarine	3043.0	2.011	1528.0	0.122
Left-postcentral	11400.0	2.309	4401.0	0.11199999999999999
Left-posteriorcingulate	4079.0	2.551	1451.0	0.127
Left-precentral	15956.0	2.7489999999999997	5191.0	0.1
Left-precuneus	9075.0	2.503	3352.0	0.11800000000000001
Left-rostralanteriorcingulate	4268.0	2.6839999999999997	1337.0	0.14300000000000002
Left-rostralmiddlefrontal	15630.0	2.347	5757.0	0.126
Left-superiorfrontal	25636.0	2.784	8156.0	0.10800000000000001
Left-superiorparietal	13411.0	2.355	5135.0	0.11699999999999999
Left-superiortemporal	14226.0	2.824	4289.0	0.113
Left-supramarginal	13252.0	2.648	4465.0	0.122
Left-frontalpole	918.0	2.635	255.0	0.162
Left-temporalpole	2950.0	3.694	549.0	0.133
Left-transversetemporal	1369.0	2.718	459.0	0.125
Left-insula	8396.0	2.839	2843.0	0.10800000000000001
BrainSegVolNotVent	1267045.0	1267045.0	91690.4	1267045.0
eTIV	1583717.9340610001	1583717.9340610001	1267045.0	1583717.9340610001
